Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume POT,Volume BTC,,,,,,
1534561200,2018-08-18 03-AM,POTBTC,194552.53,191204.59,195694.72,191570.88,9409.66,0.04851,,,,,,
1534557600,2018-08-18 02-AM,POTBTC,191204.59,191204.59,196078.43,194552.53,9310.06,0.04765,,,,,,
1534554000,2018-08-18 01-AM,POTBTC,192307.69,190839.69,196078.43,191204.59,79284.74,0.4074,,,,,,
1534550400,2018-08-18 12-AM,POTBTC,194174.76,192307.69,194552.53,192307.69,20185.81,0.1043,,,,,,
1534546800,2018-08-17 11-PM,POTBTC,193423.60,192678.23,194552.53,194174.76,12085.12,0.06224,,,,,,
1534543200,2018-08-17 10-PM,POTBTC,194174.76,189035.92,194552.53,193423.60,23809.57,0.1236,,,,,,
1534539600,2018-08-17 09-PM,POTBTC,191570.88,188323.92,194552.53,194174.76,18081.17,0.0939,,,,,,
1534536000,2018-08-17 08-PM,POTBTC,193798.45,189753.32,194174.76,191570.88,11529.2,0.05977,,,,,,
1534532400,2018-08-17 07-PM,POTBTC,193798.45,190476.19,194174.76,193798.45,13319.27,0.0688,,,,,,
1534528800,2018-08-17 06-PM,POTBTC,189393.94,186567.16,194174.76,193798.45,35304.32,0.1839,,,,,,
1534525200,2018-08-17 05-PM,POTBTC,194931.77,188679.25,197238.66,189393.94,175222.33,0.9249,,,,,,
1534521600,2018-08-17 04-PM,POTBTC,196463.65,191204.59,201207.24,194931.77,43033.39,0.2217,,,,,,
1534518000,2018-08-17 03-PM,POTBTC,206611.57,194174.76,206611.57,196463.65,201869.93,1.01,,,,,,
1534514400,2018-08-17 02-PM,POTBTC,204498.98,204498.98,208768.27,206611.57,7859.07,0.03839,,,,,,
1534510800,2018-08-17 01-PM,POTBTC,208333.33,204498.98,208333.33,204498.98,3404.78,0.01646,,,,,,
1534507200,2018-08-17 12-PM,POTBTC,210084.03,208333.33,210970.46,208333.33,2404.31,0.01154,,,,,,
1534503600,2018-08-17 11-AM,POTBTC,208333.33,208333.33,210084.03,210084.03,7579.84,0.03631,,,,,,
1534500000,2018-08-17 10-AM,POTBTC,210970.46,208333.33,212765.96,208333.33,10912.26,0.0521,,,,,,
1534496400,2018-08-17 09-AM,POTBTC,210970.46,210970.46,210970.46,210970.46,534.71,0.002535,,,,,,
1534492800,2018-08-17 08-AM,POTBTC,208768.27,208768.27,213675.21,210970.46,10991.92,0.0516,,,,,,
1534489200,2018-08-17 07-AM,POTBTC,210526.32,208768.27,210970.46,208768.27,8456.12,0.04049,,,,,,
1534485600,2018-08-17 06-AM,POTBTC,209643.61,209643.61,210970.46,210526.32,2424.8,0.01152,,,,,,
1534482000,2018-08-17 05-AM,POTBTC,215982.72,208768.27,215982.72,209643.61,6800.71,0.03221,,,,,,
1534478400,2018-08-17 04-AM,POTBTC,214592.27,208768.27,215982.72,215982.72,11305.01,0.05334,,,,,,
1534474800,2018-08-17 03-AM,POTBTC,214132.76,208768.27,218340.61,214592.27,4405.42,0.02062,,,,,,
1534471200,2018-08-17 02-AM,POTBTC,218340.61,205338.81,218818.38,214132.76,18489.36,0.08587,,,,,,
1534467600,2018-08-17 01-AM,POTBTC,218340.61,213219.62,218818.38,218340.61,14254.64,0.0659,,,,,,
1534464000,2018-08-17 12-AM,POTBTC,215982.72,210970.46,218818.38,218340.61,35396.16,0.1642,,,,,,
1534460400,2018-08-16 11-PM,POTBTC,215982.72,207900.21,216450.22,215982.72,24166.27,0.1128,,,,,,
1534456800,2018-08-16 10-PM,POTBTC,216450.22,205338.81,216450.22,215982.72,26311.37,0.1244,,,,,,
1534453200,2018-08-16 09-PM,POTBTC,205338.81,204081.63,216450.22,216450.22,32687.47,0.1571,,,,,,
1534449600,2018-08-16 08-PM,POTBTC,211416.49,204081.63,211416.49,205338.81,117655.23,0.5625,,,,,,
1534446000,2018-08-16 07-PM,POTBTC,213219.62,210526.32,215517.24,211416.49,10727.7,0.05058,,,,,,
1534442400,2018-08-16 06-PM,POTBTC,216919.74,211864.41,219298.25,213219.62,37169.78,0.1731,,,,,,
1534438800,2018-08-16 05-PM,POTBTC,213675.21,213675.21,219298.25,216919.74,24792.19,0.1142,,,,,,
1534435200,2018-08-16 04-PM,POTBTC,220264.32,213675.21,220264.32,213675.21,5515.41,0.02535,,,,,,
1534431600,2018-08-16 03-PM,POTBTC,214592.27,214592.27,220264.32,220264.32,3495.54,0.01591,,,,,,
1534428000,2018-08-16 02-PM,POTBTC,220264.32,212314.23,224719.10,214592.27,5028.05,0.02313,,,,,,
1534424400,2018-08-16 01-PM,POTBTC,215982.72,215982.72,226244.34,220264.32,4308.91,0.01934,,,,,,
1534420800,2018-08-16 12-PM,POTBTC,227272.73,215982.72,227272.73,215982.72,16615.17,0.07343,,,,,,
1534417200,2018-08-16 11-AM,POTBTC,227272.73,227272.73,227272.73,227272.73,1778.76,0.007827,,,,,,
1534413600,2018-08-16 10-AM,POTBTC,227272.73,227272.73,232018.56,227272.73,2258.54,0.009909,,,,,,
1534410000,2018-08-16 09-AM,POTBTC,226244.34,225733.63,230946.88,227272.73,5777.43,0.02543,,,,,,
1534406400,2018-08-16 08-AM,POTBTC,228310.50,226244.34,228310.50,226244.34,1741.07,0.00764,,,,,,
1534402800,2018-08-16 07-AM,POTBTC,226244.34,225733.63,228310.50,228310.50,1667.62,0.007365,,,,,,
1534399200,2018-08-16 06-AM,POTBTC,226244.34,226244.34,226757.37,226244.34,1494.89,0.0066,,,,,,
1534395600,2018-08-16 05-AM,POTBTC,226244.34,226244.34,226757.37,226244.34,1758.36,0.007755,,,,,,
1534392000,2018-08-16 04-AM,POTBTC,229885.06,225733.63,229885.06,226244.34,2457.3,0.01086,,,,,,
1534388400,2018-08-16 03-AM,POTBTC,227790.43,223713.65,229885.06,229885.06,1574.84,0.006983,,,,,,
1534384800,2018-08-16 02-AM,POTBTC,220750.55,216919.74,231481.48,227790.43,27757.66,0.122,,,,,,
1534381200,2018-08-16 01-AM,POTBTC,227790.43,215517.24,227790.43,220750.55,16195.91,0.07343,,,,,,
1534377600,2018-08-16 12-AM,POTBTC,222222.22,222222.22,227790.43,227790.43,2051.47,0.009154,,,,,,
1534374000,2018-08-15 11-PM,POTBTC,223713.65,222222.22,225225.23,222222.22,8939.8,0.04002,,,,,,
1534370400,2018-08-15 10-PM,POTBTC,222222.22,222222.22,228310.50,223713.65,3608.65,0.01619,,,,,,
1534366800,2018-08-15 09-PM,POTBTC,226757.37,222222.22,230946.88,222222.22,3056.56,0.01361,,,,,,
1534363200,2018-08-15 08-PM,POTBTC,224719.10,223214.29,227272.73,226757.37,3254.59,0.01452,,,,,,
1534359600,2018-08-15 07-PM,POTBTC,222717.15,222717.15,229885.06,224719.10,3108.59,0.01389,,,,,,
1534356000,2018-08-15 06-PM,POTBTC,228310.50,222222.22,231481.48,222717.15,37442.73,0.164,,,,,,
1534352400,2018-08-15 05-PM,POTBTC,232558.14,227790.43,233100.23,228310.50,17619.37,0.07688,,,,,,
1534348800,2018-08-15 04-PM,POTBTC,226757.37,226244.34,233644.86,232558.14,12357.07,0.05314,,,,,,
1534345200,2018-08-15 03-PM,POTBTC,229885.06,226757.37,233100.23,226757.37,1683.91,0.007333,,,,,,
1534341600,2018-08-15 02-PM,POTBTC,228310.50,227790.43,229885.06,229885.06,2134.5,0.009347,,,,,,
1534338000,2018-08-15 01-PM,POTBTC,227272.73,227272.73,228310.50,228310.50,2857.76,0.01252,,,,,,
1534334400,2018-08-15 12-PM,POTBTC,229885.06,226757.37,233100.23,227272.73,5343.87,0.02335,,,,,,
1534330800,2018-08-15 11-AM,POTBTC,226757.37,225225.23,231481.48,229885.06,4618.52,0.02026,,,,,,
1534327200,2018-08-15 10-AM,POTBTC,234741.78,225225.23,234741.78,226757.37,6403.25,0.0277,,,,,,
1534323600,2018-08-15 09-AM,POTBTC,232018.56,227272.73,235294.12,234741.78,15756.87,0.06821,,,,,,
1534320000,2018-08-15 08-AM,POTBTC,227272.73,226244.34,232018.56,232018.56,3429.59,0.01486,,,,,,
1534316400,2018-08-15 07-AM,POTBTC,234192.04,227272.73,234192.04,227272.73,2127.36,0.009331,,,,,,
1534312800,2018-08-15 06-AM,POTBTC,223713.65,223713.65,234192.04,234192.04,2436.49,0.01064,,,,,,
1534309200,2018-08-15 05-AM,POTBTC,224719.10,222717.15,228832.95,223713.65,562.92,0.002511,,,,,,
1534305600,2018-08-15 04-AM,POTBTC,226244.34,222717.15,226757.37,224719.10,9411.64,0.04173,,,,,,
1534302000,2018-08-15 03-AM,POTBTC,227272.73,226244.34,230946.88,226244.34,4221.46,0.01838,,,,,,
1534298400,2018-08-15 02-AM,POTBTC,232558.14,226757.37,232558.14,227272.73,12425.18,0.05374,,,,,,
1534294800,2018-08-15 01-AM,POTBTC,228832.95,228832.95,238663.48,232558.14,5347.36,0.02268,,,,,,
1534291200,2018-08-15 12-AM,POTBTC,236406.62,228832.95,236406.62,228832.95,4117.9,0.01771,,,,,,
1534287600,2018-08-14 11-PM,POTBTC,231481.48,228832.95,236406.62,236406.62,9500.17,0.04075,,,,,,
1534284000,2018-08-14 10-PM,POTBTC,227790.43,226757.37,231481.48,231481.48,7535.98,0.033,,,,,,
1534280400,2018-08-14 09-PM,POTBTC,236406.62,221729.49,238095.24,227790.43,64567.24,0.2841,,,,,,
1534276800,2018-08-14 08-PM,POTBTC,228832.95,206185.57,242130.75,236406.62,341684.52,1.56,,,,,,
1534273200,2018-08-14 07-PM,POTBTC,236966.82,217864.92,245700.25,228832.95,84920.77,0.3667,,,,,,
1534269600,2018-08-14 06-PM,POTBTC,245700.25,236966.82,245700.25,236966.82,5917.23,0.02433,,,,,,
1534266000,2018-08-14 05-PM,POTBTC,243309.00,237529.69,245700.25,245700.25,5641.46,0.02301,,,,,,
1534262400,2018-08-14 04-PM,POTBTC,233100.23,233100.23,243309.00,243309.00,3944.43,0.01644,,,,,,
1534258800,2018-08-14 03-PM,POTBTC,243902.44,233100.23,246305.42,233100.23,29489.19,0.1214,,,,,,
1534255200,2018-08-14 02-PM,POTBTC,234192.04,220264.32,243902.44,243902.44,99524.57,0.433,,,,,,
1534251600,2018-08-14 01-PM,POTBTC,240384.62,227790.43,240384.62,234192.04,1530.42,0.006644,,,,,,
1534248000,2018-08-14 12-PM,POTBTC,233100.23,233100.23,243902.44,240384.62,10093.99,0.04204,,,,,,
1534244400,2018-08-14 11-AM,POTBTC,247524.75,228832.95,247524.75,233100.23,4080.85,0.01703,,,,,,
1534240800,2018-08-14 10-AM,POTBTC,263852.24,208333.33,263852.24,247524.75,306043.32,1.27,,,,,,
1534237200,2018-08-14 09-AM,POTBTC,246913.58,246913.58,263852.24,263852.24,52221.32,0.2031,,,,,,
1534233600,2018-08-14 08-AM,POTBTC,253164.56,246913.58,257731.96,246913.58,9376.15,0.03714,,,,,,
1534230000,2018-08-14 07-AM,POTBTC,248138.96,248138.96,253807.11,253164.56,6616.73,0.02618,,,,,,
1534226400,2018-08-14 06-AM,POTBTC,246913.58,246913.58,251889.17,248138.96,22701.99,0.09019,,,,,,
1534222800,2018-08-14 05-AM,POTBTC,248138.96,246913.58,248138.96,246913.58,1337.77,0.005418,,,,,,
1534219200,2018-08-14 04-AM,POTBTC,251256.28,248138.96,253807.11,248138.96,3826.09,0.01542,,,,,,
1534215600,2018-08-14 03-AM,POTBTC,247524.75,246913.58,259740.26,251256.28,41539.58,0.1643,,,,,,
1534212000,2018-08-14 02-AM,POTBTC,246305.42,246305.42,250000.00,247524.75,11715.92,0.04708,,,,,,
1534208400,2018-08-14 01-AM,POTBTC,239234.45,233644.86,250000.00,246305.42,357287.4,1.45,,,,,,
1534204800,2018-08-14 12-AM,POTBTC,243902.44,238663.48,244498.78,239234.45,10050.65,0.04202,,,,,,
1534201200,2018-08-13 11-PM,POTBTC,239234.45,239234.45,244498.78,243902.44,3995.03,0.0165,,,,,,
1534197600,2018-08-13 10-PM,POTBTC,238095.24,238095.24,245098.04,239234.45,48772.73,0.2007,,,,,,
1534194000,2018-08-13 09-PM,POTBTC,235294.12,235294.12,239234.45,238095.24,3853.69,0.01622,,,,,,
1534190400,2018-08-13 08-PM,POTBTC,236406.62,235294.12,239808.15,235294.12,11147.55,0.04717,,,,,,
1534186800,2018-08-13 07-PM,POTBTC,236406.62,234192.04,239808.15,236406.62,13126.29,0.05553,,,,,,
1534183200,2018-08-13 06-PM,POTBTC,232018.56,230946.88,236966.82,236406.62,33966.78,0.1451,,,,,,
1534179600,2018-08-13 05-PM,POTBTC,228310.50,228310.50,232018.56,232018.56,3218.68,0.01396,,,,,,
1534176000,2018-08-13 04-PM,POTBTC,231481.48,228310.50,231481.48,228310.50,1902.08,0.008331,,,,,,
1534172400,2018-08-13 03-PM,POTBTC,226757.37,226757.37,231481.48,231481.48,5968.28,0.0259,,,,,,
1534168800,2018-08-13 02-PM,POTBTC,227790.43,226757.37,228832.95,226757.37,20864.17,0.0915,,,,,,
1534165200,2018-08-13 01-PM,POTBTC,228310.50,227790.43,233100.23,227790.43,12256.87,0.05284,,,,,,
1534161600,2018-08-13 12-PM,POTBTC,228832.95,227790.43,233644.86,228310.50,19657.02,0.08543,,,,,,
1534158000,2018-08-13 11-AM,POTBTC,222717.15,220264.32,230946.88,228832.95,94368.21,0.4106,,,,,,
1534154400,2018-08-13 10-AM,POTBTC,220750.55,219298.25,222717.15,222717.15,2261.4,0.01021,,,,,,
1534150800,2018-08-13 09-AM,POTBTC,218340.61,216919.74,222717.15,220750.55,16455.42,0.07491,,,,,,
1534147200,2018-08-13 08-AM,POTBTC,220750.55,218340.61,222222.22,218340.61,36087.53,0.165,,,,,,
1534143600,2018-08-13 07-AM,POTBTC,218818.38,215053.76,220750.55,220750.55,10287.27,0.04699,,,,,,
1534140000,2018-08-13 06-AM,POTBTC,211416.49,211416.49,218818.38,218818.38,6080.95,0.02818,,,,,,
1534136400,2018-08-13 05-AM,POTBTC,211416.49,211416.49,215517.24,211416.49,1162.78,0.005446,,,,,,
1534132800,2018-08-13 04-AM,POTBTC,212765.96,211416.49,215517.24,211416.49,3202.6,0.01489,,,,,,
1534129200,2018-08-13 03-AM,POTBTC,209643.61,209643.61,212765.96,212765.96,2439.76,0.01147,,,,,,
1534125600,2018-08-13 02-AM,POTBTC,209643.61,209205.02,209643.61,209643.61,886.61,0.004229,,,,,,
1534122000,2018-08-13 01-AM,POTBTC,210970.46,209643.61,215053.76,209643.61,3891.41,0.01849,,,,,,
1534118400,2018-08-13 12-AM,POTBTC,210084.03,209205.02,215517.24,210970.46,5354.43,0.02519,,,,,,
1534114800,2018-08-12 11-PM,POTBTC,210970.46,210084.03,212765.96,210084.03,6196.09,0.02919,,,,,,
1534111200,2018-08-12 10-PM,POTBTC,211864.41,209205.02,212314.23,210970.46,40659.37,0.1925,,,,,,
1534107600,2018-08-12 09-PM,POTBTC,211864.41,208768.27,212314.23,211864.41,2057.71,0.009731,,,,,,
1534104000,2018-08-12 08-PM,POTBTC,210970.46,210970.46,212765.96,211864.41,5155.83,0.02429,,,,,,
1534100400,2018-08-12 07-PM,POTBTC,208768.27,208768.27,211864.41,210970.46,3068.72,0.01453,,,,,,
1534096800,2018-08-12 06-PM,POTBTC,209205.02,208333.33,211416.49,208768.27,1513.72,0.007252,,,,,,
1534093200,2018-08-12 05-PM,POTBTC,213219.62,208333.33,213675.21,209205.02,34044.78,0.1597,,,,,,
1534089600,2018-08-12 04-PM,POTBTC,213219.62,210084.03,213675.21,213219.62,7231.58,0.0342,,,,,,
1534086000,2018-08-12 03-PM,POTBTC,214132.76,213219.62,214132.76,213219.62,14322.34,0.06693,,,,,,
1534082400,2018-08-12 02-PM,POTBTC,213219.62,213219.62,214132.76,214132.76,7551.59,0.03528,,,,,,
1534078800,2018-08-12 01-PM,POTBTC,213219.62,213219.62,214132.76,213219.62,18437.38,0.08614,,,,,,
1534075200,2018-08-12 12-PM,POTBTC,225733.63,213219.62,225733.63,213219.62,10764.14,0.04962,,,,,,
1534071600,2018-08-12 11-AM,POTBTC,227272.73,225225.23,227272.73,225733.63,506.95,0.00225,,,,,,
1534068000,2018-08-12 10-AM,POTBTC,224719.10,222222.22,227272.73,227272.73,6550.79,0.02887,,,,,,
1534064400,2018-08-12 09-AM,POTBTC,224719.10,224719.10,224719.10,224719.10,0,0,,,,,,
1534060800,2018-08-12 08-AM,POTBTC,228832.95,224719.10,228832.95,224719.10,100.57,0.0004475,,,,,,
1534057200,2018-08-12 07-AM,POTBTC,228310.50,218340.61,229357.80,228832.95,14328.06,0.06507,,,,,,
1534053600,2018-08-12 06-AM,POTBTC,224719.10,224719.10,229885.06,228310.50,1145.34,0.005022,,,,,,
1534050000,2018-08-12 05-AM,POTBTC,226757.37,224719.10,229357.80,224719.10,2483.18,0.01084,,,,,,
1534046400,2018-08-12 04-AM,POTBTC,226244.34,223214.29,227790.43,226757.37,1425.95,0.006338,,,,,,
1534042800,2018-08-12 03-AM,POTBTC,228310.50,220750.55,228310.50,226244.34,13923.32,0.06167,,,,,,
1534039200,2018-08-12 02-AM,POTBTC,232018.56,227272.73,232018.56,228310.50,2797.56,0.01223,,,,,,
1534035600,2018-08-12 01-AM,POTBTC,230414.75,229885.06,235294.12,232018.56,12303.05,0.05312,,,,,,
1534032000,2018-08-12 12-AM,POTBTC,226757.37,226757.37,238663.48,230414.75,55642.4,0.2357,,,,,,
1534028400,2018-08-11 11-PM,POTBTC,226757.37,226757.37,230414.75,226757.37,2428.58,0.0107,,,,,,
1534024800,2018-08-11 10-PM,POTBTC,226757.37,226757.37,232018.56,226757.37,374.43,0.001638,,,,,,
1534021200,2018-08-11 09-PM,POTBTC,227272.73,226757.37,231481.48,226757.37,12044.86,0.05283,,,,,,
1534017600,2018-08-11 08-PM,POTBTC,225733.63,220750.55,230414.75,227272.73,4765.26,0.02122,,,,,,
1534014000,2018-08-11 07-PM,POTBTC,223713.65,221238.94,229885.06,225733.63,15185.67,0.06652,,,,,,
1534010400,2018-08-11 06-PM,POTBTC,225225.23,219780.22,228832.95,223713.65,9757.07,0.04343,,,,,,
1534006800,2018-08-11 05-PM,POTBTC,234192.04,225225.23,234192.04,225225.23,818.9,0.003608,,,,,,
1534003200,2018-08-11 04-PM,POTBTC,230414.75,230414.75,234192.04,234192.04,8931.61,0.03848,,,,,,
1533999600,2018-08-11 03-PM,POTBTC,225225.23,225225.23,230414.75,230414.75,7005.67,0.03043,,,,,,
1533996000,2018-08-11 02-PM,POTBTC,229357.80,221729.49,231481.48,225225.23,41963.43,0.1837,,,,,,
1533992400,2018-08-11 01-PM,POTBTC,225225.23,225225.23,229357.80,229357.80,7688.27,0.03375,,,,,,
1533988800,2018-08-11 12-PM,POTBTC,225225.23,222717.15,225733.63,225225.23,6658.19,0.02962,,,,,,
1533985200,2018-08-11 11-AM,POTBTC,228310.50,222717.15,228310.50,225225.23,3503.73,0.01566,,,,,,
1533981600,2018-08-11 10-AM,POTBTC,223214.29,223214.29,228832.95,228310.50,5198.39,0.023,,,,,,
1533978000,2018-08-11 09-AM,POTBTC,225733.63,223214.29,230414.75,223214.29,4775.23,0.02096,,,,,,
1533974400,2018-08-11 08-AM,POTBTC,229885.06,225733.63,230414.75,225733.63,6192,0.02703,,,,,,
1533970800,2018-08-11 07-AM,POTBTC,227790.43,227790.43,230946.88,229885.06,4630.71,0.02011,,,,,,
1533967200,2018-08-11 06-AM,POTBTC,229357.80,224215.25,229357.80,227790.43,1569.86,0.006914,,,,,,
1533963600,2018-08-11 05-AM,POTBTC,221238.94,220750.55,229357.80,229357.80,35468.1,0.1588,,,,,,
1533960000,2018-08-11 04-AM,POTBTC,225733.63,221238.94,227790.43,221238.94,12812.19,0.05713,,,,,,
1533956400,2018-08-11 03-AM,POTBTC,234192.04,215053.76,234192.04,225733.63,58916.35,0.2612,,,,,,
1533952800,2018-08-11 02-AM,POTBTC,238663.48,231481.48,238663.48,234192.04,3650.78,0.0156,,,,,,
1533949200,2018-08-11 01-AM,POTBTC,236966.82,231481.48,239234.45,238663.48,10784.8,0.0453,,,,,,
1533945600,2018-08-11 12-AM,POTBTC,239234.45,234741.78,239234.45,236966.82,3252.32,0.01383,,,,,,
1533942000,2018-08-10 11-PM,POTBTC,235294.12,234741.78,240963.86,239234.45,13484.94,0.05683,,,,,,
1533938400,2018-08-10 10-PM,POTBTC,235294.12,235294.12,238663.48,235294.12,989.1,0.004163,,,,,,
1533934800,2018-08-10 09-PM,POTBTC,230946.88,230946.88,242718.45,235294.12,54727.2,0.2268,,,,,,
1533931200,2018-08-10 08-PM,POTBTC,230946.88,230946.88,233100.23,230946.88,5845.3,0.02528,,,,,,
1533927600,2018-08-10 07-PM,POTBTC,236966.82,229357.80,236966.82,230946.88,52449.86,0.2282,,,,,,
1533924000,2018-08-10 06-PM,POTBTC,232558.14,230946.88,238663.48,236966.82,68515.17,0.2938,,,,,,
1533920400,2018-08-10 05-PM,POTBTC,232558.14,232558.14,233644.86,232558.14,1069.93,0.0046,,,,,,
1533916800,2018-08-10 04-PM,POTBTC,236966.82,232558.14,236966.82,232558.14,6350.3,0.02726,,,,,,
1533913200,2018-08-10 03-PM,POTBTC,237529.69,236966.82,237529.69,236966.82,49.88,0.0002105,,,,,,
1533909600,2018-08-10 02-PM,POTBTC,233100.23,233100.23,237529.69,237529.69,1542.74,0.006584,,,,,,
1533906000,2018-08-10 01-PM,POTBTC,236406.62,233100.23,236406.62,233100.23,3303.24,0.01414,,,,,,
1533902400,2018-08-10 12-PM,POTBTC,233644.86,233644.86,238663.48,236406.62,7674.67,0.03262,,,,,,
1533898800,2018-08-10 11-AM,POTBTC,234741.78,233644.86,234741.78,233644.86,2266.64,0.009678,,,,,,
1533895200,2018-08-10 10-AM,POTBTC,234741.78,234192.04,234741.78,234741.78,4187.72,0.01786,,,,,,
1533891600,2018-08-10 09-AM,POTBTC,234741.78,234192.04,234741.78,234741.78,1972.13,0.008405,,,,,,
1533888000,2018-08-10 08-AM,POTBTC,235294.12,234741.78,235294.12,234741.78,4906.12,0.02089,,,,,,
1533884400,2018-08-10 07-AM,POTBTC,235294.12,235294.12,238095.24,235294.12,1687.96,0.00717,,,,,,
1533880800,2018-08-10 06-AM,POTBTC,234741.78,234741.78,235849.06,235294.12,3460.84,0.01472,,,,,,
1533877200,2018-08-10 05-AM,POTBTC,234741.78,234741.78,234741.78,234741.78,2649.98,0.01129,,,,,,
1533873600,2018-08-10 04-AM,POTBTC,231481.48,230946.88,238095.24,234741.78,14194.71,0.06041,,,,,,
1533870000,2018-08-10 03-AM,POTBTC,230946.88,230946.88,233644.86,231481.48,28330.43,0.1226,,,,,,
1533866400,2018-08-10 02-AM,POTBTC,230946.88,230946.88,230946.88,230946.88,8885.03,0.03847,,,,,,
1533862800,2018-08-10 01-AM,POTBTC,231481.48,230946.88,231481.48,230946.88,76142.15,0.3292,,,,,,
1533859200,2018-08-10 12-AM,POTBTC,233644.86,231481.48,234192.04,231481.48,25409.53,0.1095,,,,,,
1533855600,2018-08-09 11-PM,POTBTC,231481.48,231481.48,233644.86,233644.86,5826.5,0.02515,,,,,,
1533852000,2018-08-09 10-PM,POTBTC,231481.48,231481.48,235294.12,231481.48,16714.2,0.07171,,,,,,
1533848400,2018-08-09 09-PM,POTBTC,236966.82,231481.48,237529.69,231481.48,6421.89,0.02755,,,,,,
1533844800,2018-08-09 08-PM,POTBTC,231481.48,231481.48,236966.82,236966.82,7997.05,0.0339,,,,,,
1533841200,2018-08-09 07-PM,POTBTC,232018.56,231481.48,233100.23,231481.48,2736,0.01181,,,,,,
1533837600,2018-08-09 06-PM,POTBTC,232558.14,232018.56,235294.12,232018.56,11631.67,0.05005,,,,,,
1533834000,2018-08-09 05-PM,POTBTC,236966.82,232558.14,237529.69,232558.14,12148.24,0.05171,,,,,,
1533830400,2018-08-09 04-PM,POTBTC,236966.82,236966.82,239234.45,236966.82,27725.95,0.117,,,,,,
1533826800,2018-08-09 03-PM,POTBTC,229885.06,229885.06,241545.89,236966.82,165034.76,0.6903,,,,,,
1533823200,2018-08-09 02-PM,POTBTC,230946.88,229885.06,235294.12,229885.06,6570.88,0.02847,,,,,,
1533819600,2018-08-09 01-PM,POTBTC,229357.80,229357.80,234192.04,230946.88,1857.89,0.008032,,,,,,
1533816000,2018-08-09 12-PM,POTBTC,227790.43,227790.43,237529.69,229357.80,50446.58,0.2129,,,,,,
1533812400,2018-08-09 11-AM,POTBTC,229357.80,227790.43,229357.80,227790.43,118.53,0.0005203,,,,,,
1533808800,2018-08-09 10-AM,POTBTC,225733.63,225733.63,229357.80,229357.80,1821.7,0.008,,,,,,
1533805200,2018-08-09 09-AM,POTBTC,226244.34,225733.63,227790.43,225733.63,2188.22,0.00964,,,,,,
1533801600,2018-08-09 08-AM,POTBTC,226244.34,226244.34,226244.34,226244.34,0,0,,,,,,
1533798000,2018-08-09 07-AM,POTBTC,226244.34,226244.34,226757.37,226244.34,2578.11,0.01139,,,,,,
1533794400,2018-08-09 06-AM,POTBTC,225225.23,225225.23,229357.80,226244.34,8766.5,0.0383,,,,,,
1533790800,2018-08-09 05-AM,POTBTC,225225.23,224719.10,225225.23,225225.23,376.44,0.001672,,,,,,
1533787200,2018-08-09 04-AM,POTBTC,223214.29,222222.22,229357.80,225225.23,4594.12,0.02038,,,,,,
1533783600,2018-08-09 03-AM,POTBTC,230414.75,220264.32,230414.75,223214.29,15409.88,0.06894,,,,,,
1533780000,2018-08-09 02-AM,POTBTC,229885.06,229885.06,233100.23,230414.75,14626.52,0.06288,,,,,,
1533776400,2018-08-09 01-AM,POTBTC,233100.23,229885.06,233644.86,229885.06,3957.71,0.01713,,,,,,
1533772800,2018-08-09 12-AM,POTBTC,230946.88,229357.80,236406.62,233100.23,15305.55,0.06572,,,,,,
1533769200,2018-08-08 11-PM,POTBTC,233100.23,228310.50,235294.12,230946.88,16004.52,0.06872,,,,,,
1533765600,2018-08-08 10-PM,POTBTC,228310.50,227272.73,238095.24,233100.23,77659.55,0.3299,,,,,,
1533762000,2018-08-08 09-PM,POTBTC,226757.37,226757.37,228832.95,228310.50,16362.22,0.07164,,,,,,
1533758400,2018-08-08 08-PM,POTBTC,225733.63,222717.15,226757.37,226757.37,6294.75,0.02777,,,,,,
1533754800,2018-08-08 07-PM,POTBTC,224215.25,222717.15,227272.73,225733.63,11886.68,0.05242,,,,,,
1533751200,2018-08-08 06-PM,POTBTC,222717.15,222717.15,224215.25,224215.25,7837.6,0.03509,,,,,,
1533747600,2018-08-08 05-PM,POTBTC,222717.15,222222.22,222717.15,222717.15,2109.15,0.009484,,,,,,
