Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
1547917200.0,2019-01-19 05-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547913600.0,2019-01-19 04-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547910000.0,2019-01-19 03-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547906400.0,2019-01-19 02-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547902800.0,2019-01-19 01-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547899200.0,2019-01-19 12-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547895600.0,2019-01-19 11-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547892000.0,2019-01-19 10-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547888400.0,2019-01-19 09-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547884800.0,2019-01-19 08-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547881200.0,2019-01-19 07-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547877600.0,2019-01-19 06-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547874000.0,2019-01-19 05-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547870400.0,2019-01-19 04-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547866800.0,2019-01-19 03-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547863200.0,2019-01-19 02-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547859600.0,2019-01-19 01-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547856000.0,2019-01-19 12-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547852400.0,2019-01-18 11-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547848800.0,2019-01-18 10-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547845200.0,2019-01-18 09-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547841600.0,2019-01-18 08-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547838000.0,2019-01-18 07-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547834400.0,2019-01-18 06-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547830800.0,2019-01-18 05-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547827200.0,2019-01-18 04-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547823600.0,2019-01-18 03-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547820000.0,2019-01-18 02-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547816400.0,2019-01-18 01-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547812800.0,2019-01-18 12-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547809200.0,2019-01-18 11-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547805600.0,2019-01-18 10-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547802000.0,2019-01-18 09-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547798400.0,2019-01-18 08-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547794800.0,2019-01-18 07-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547791200.0,2019-01-18 06-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547787600.0,2019-01-18 05-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547784000.0,2019-01-18 04-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547780400.0,2019-01-18 03-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547776800.0,2019-01-18 02-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547773200.0,2019-01-18 01-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547769600.0,2019-01-18 12-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547766000.0,2019-01-17 11-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547762400.0,2019-01-17 10-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547758800.0,2019-01-17 09-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547755200.0,2019-01-17 08-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547751600.0,2019-01-17 07-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547748000.0,2019-01-17 06-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547744400.0,2019-01-17 05-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547740800.0,2019-01-17 04-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547737200.0,2019-01-17 03-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547733600.0,2019-01-17 02-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547730000.0,2019-01-17 01-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547726400.0,2019-01-17 12-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547722800.0,2019-01-17 11-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547719200.0,2019-01-17 10-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547715600.0,2019-01-17 09-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547712000.0,2019-01-17 08-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547708400.0,2019-01-17 07-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547704800.0,2019-01-17 06-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547701200.0,2019-01-17 05-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547697600.0,2019-01-17 04-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547694000.0,2019-01-17 03-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547690400.0,2019-01-17 02-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547686800.0,2019-01-17 01-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547683200.0,2019-01-17 12-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547679600.0,2019-01-16 11-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547676000.0,2019-01-16 10-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547672400.0,2019-01-16 09-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547668800.0,2019-01-16 08-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547665200.0,2019-01-16 07-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547661600.0,2019-01-16 06-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547658000.0,2019-01-16 05-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547654400.0,2019-01-16 04-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547650800.0,2019-01-16 03-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547647200.0,2019-01-16 02-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547643600.0,2019-01-16 01-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547640000.0,2019-01-16 12-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547636400.0,2019-01-16 11-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547632800.0,2019-01-16 10-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547629200.0,2019-01-16 09-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547625600.0,2019-01-16 08-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547622000.0,2019-01-16 07-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547618400.0,2019-01-16 06-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547614800.0,2019-01-16 05-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547611200.0,2019-01-16 04-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547607600.0,2019-01-16 03-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547604000.0,2019-01-16 02-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547600400.0,2019-01-16 01-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547596800.0,2019-01-16 12-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547593200.0,2019-01-15 11-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547589600.0,2019-01-15 10-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547586000.0,2019-01-15 09-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547582400.0,2019-01-15 08-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547578800.0,2019-01-15 07-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547575200.0,2019-01-15 06-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547571600.0,2019-01-15 05-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547568000.0,2019-01-15 04-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547564400.0,2019-01-15 03-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547560800.0,2019-01-15 02-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547557200.0,2019-01-15 01-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547553600.0,2019-01-15 12-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547550000.0,2019-01-15 11-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547546400.0,2019-01-15 10-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547542800.0,2019-01-15 09-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547539200.0,2019-01-15 08-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547535600.0,2019-01-15 07-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547532000.0,2019-01-15 06-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547528400.0,2019-01-15 05-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547524800.0,2019-01-15 04-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547521200.0,2019-01-15 03-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547517600.0,2019-01-15 02-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547514000.0,2019-01-15 01-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547510400.0,2019-01-15 12-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547506800.0,2019-01-14 11-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547503200.0,2019-01-14 10-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547499600.0,2019-01-14 09-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547496000.0,2019-01-14 08-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547492400.0,2019-01-14 07-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547488800.0,2019-01-14 06-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547485200.0,2019-01-14 05-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547481600.0,2019-01-14 04-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547478000.0,2019-01-14 03-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547474400.0,2019-01-14 02-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547470800.0,2019-01-14 01-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547467200.0,2019-01-14 12-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547463600.0,2019-01-14 11-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547460000.0,2019-01-14 10-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547456400.0,2019-01-14 09-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547452800.0,2019-01-14 08-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547449200.0,2019-01-14 07-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547445600.0,2019-01-14 06-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547442000.0,2019-01-14 05-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547438400.0,2019-01-14 04-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547434800.0,2019-01-14 03-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547431200.0,2019-01-14 02-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547427600.0,2019-01-14 01-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547424000.0,2019-01-14 12-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547420400.0,2019-01-13 11-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547416800.0,2019-01-13 10-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547413200.0,2019-01-13 09-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547409600.0,2019-01-13 08-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547406000.0,2019-01-13 07-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547402400.0,2019-01-13 06-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547398800.0,2019-01-13 05-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547395200.0,2019-01-13 04-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547391600.0,2019-01-13 03-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547388000.0,2019-01-13 02-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547384400.0,2019-01-13 01-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547380800.0,2019-01-13 12-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547377200.0,2019-01-13 11-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547373600.0,2019-01-13 10-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547370000.0,2019-01-13 09-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547366400.0,2019-01-13 08-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547362800.0,2019-01-13 07-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547359200.0,2019-01-13 06-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547355600.0,2019-01-13 05-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547352000.0,2019-01-13 04-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547348400.0,2019-01-13 03-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547344800.0,2019-01-13 02-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547341200.0,2019-01-13 01-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547337600.0,2019-01-13 12-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547334000.0,2019-01-12 11-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547330400.0,2019-01-12 10-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547326800.0,2019-01-12 09-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547323200.0,2019-01-12 08-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547319600.0,2019-01-12 07-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547316000.0,2019-01-12 06-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547312400.0,2019-01-12 05-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547308800.0,2019-01-12 04-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547305200.0,2019-01-12 03-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547301600.0,2019-01-12 02-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547298000.0,2019-01-12 01-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547294400.0,2019-01-12 12-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547290800.0,2019-01-12 11-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547287200.0,2019-01-12 10-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547283600.0,2019-01-12 09-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547280000.0,2019-01-12 08-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547276400.0,2019-01-12 07-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547272800.0,2019-01-12 06-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547269200.0,2019-01-12 05-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547265600.0,2019-01-12 04-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547262000.0,2019-01-12 03-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547258400.0,2019-01-12 02-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547254800.0,2019-01-12 01-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547251200.0,2019-01-12 12-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547247600.0,2019-01-11 11-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547244000.0,2019-01-11 10-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547240400.0,2019-01-11 09-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547236800.0,2019-01-11 08-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547233200.0,2019-01-11 07-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547229600.0,2019-01-11 06-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547226000.0,2019-01-11 05-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547222400.0,2019-01-11 04-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547218800.0,2019-01-11 03-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547215200.0,2019-01-11 02-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547211600.0,2019-01-11 01-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547208000.0,2019-01-11 12-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547204400.0,2019-01-11 11-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547200800.0,2019-01-11 10-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547197200.0,2019-01-11 09-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547193600.0,2019-01-11 08-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547190000.0,2019-01-11 07-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547186400.0,2019-01-11 06-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547182800.0,2019-01-11 05-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547179200.0,2019-01-11 04-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547175600.0,2019-01-11 03-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547172000.0,2019-01-11 02-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547168400.0,2019-01-11 01-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547164800.0,2019-01-11 12-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547161200.0,2019-01-10 11-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547157600.0,2019-01-10 10-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547154000.0,2019-01-10 09-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547150400.0,2019-01-10 08-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547146800.0,2019-01-10 07-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547143200.0,2019-01-10 06-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547139600.0,2019-01-10 05-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547136000.0,2019-01-10 04-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547132400.0,2019-01-10 03-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547128800.0,2019-01-10 02-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547125200.0,2019-01-10 01-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547121600.0,2019-01-10 12-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547118000.0,2019-01-10 11-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547114400.0,2019-01-10 10-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547110800.0,2019-01-10 09-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547107200.0,2019-01-10 08-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547103600.0,2019-01-10 07-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547100000.0,2019-01-10 06-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547096400.0,2019-01-10 05-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547092800.0,2019-01-10 04-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547089200.0,2019-01-10 03-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547085600.0,2019-01-10 02-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547082000.0,2019-01-10 01-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547078400.0,2019-01-10 12-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547074800.0,2019-01-09 11-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547071200.0,2019-01-09 10-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547067600.0,2019-01-09 09-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547064000.0,2019-01-09 08-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547060400.0,2019-01-09 07-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547056800.0,2019-01-09 06-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547053200.0,2019-01-09 05-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547049600.0,2019-01-09 04-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547046000.0,2019-01-09 03-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547042400.0,2019-01-09 02-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547038800.0,2019-01-09 01-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547035200.0,2019-01-09 12-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547031600.0,2019-01-09 11-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547028000.0,2019-01-09 10-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547024400.0,2019-01-09 09-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547020800.0,2019-01-09 08-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547017200.0,2019-01-09 07-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547013600.0,2019-01-09 06-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547010000.0,2019-01-09 05-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547006400.0,2019-01-09 04-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1547002800.0,2019-01-09 03-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546999200.0,2019-01-09 02-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546995600.0,2019-01-09 01-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546992000.0,2019-01-09 12-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546988400.0,2019-01-08 11-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546984800.0,2019-01-08 10-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546981200.0,2019-01-08 09-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546977600.0,2019-01-08 08-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546974000.0,2019-01-08 07-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546970400.0,2019-01-08 06-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546966800.0,2019-01-08 05-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546963200.0,2019-01-08 04-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546959600.0,2019-01-08 03-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546956000.0,2019-01-08 02-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546952400.0,2019-01-08 01-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546948800.0,2019-01-08 12-PM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546945200.0,2019-01-08 11-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546941600.0,2019-01-08 10-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546938000.0,2019-01-08 09-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546934400.0,2019-01-08 08-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546930800.0,2019-01-08 07-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546927200.0,2019-01-08 06-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546923600.0,2019-01-08 05-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546920000.0,2019-01-08 04-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
1546916400.0,2019-01-08 03-AM,ETHUSD,197.05,197.05,197.05,197.05,0.0,0.0
