Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETC,Volume BTC
1500638400,2017-07-21 12-PM,ETCBTC,171.7917884,171.7917884,173.1601732,173.1601732,16634.75,96.36
1500634800,2017-07-21 11-AM,ETCBTC,169.2047377,168.9760054,172.3840717,171.7917884,14387.68,84.08
1500631200,2017-07-21 10-AM,ETCBTC,169.0902942,168.8333615,170.3577513,169.2047377,8447.93,49.84
1500627600,2017-07-21 09-AM,ETCBTC,167.5041876,167.4761347,170.039109,169.0902942,9286.39,55.05
1500624000,2017-07-21 08-AM,ETCBTC,167.6164935,165.8374793,167.8979181,167.5041876,9073.44,54.36
1500620400,2017-07-21 07-AM,ETCBTC,166.4170411,165.2892562,167.6164935,167.6164935,24066.38,144.49
1500616800,2017-07-21 06-AM,ETCBTC,170.7358716,165.2892562,170.9401709,166.4170411,28759.77,171.7
1500613200,2017-07-21 05-AM,ETCBTC,169.5202577,168.7763713,170.9401709,170.7358716,10330.14,60.84
1500609600,2017-07-21 04-AM,ETCBTC,169.4915254,166.8335002,170.9401709,169.5202577,12626.36,74.78
1500606000,2017-07-21 03-AM,ETCBTC,166.9449082,163.9344262,170.9401709,169.4915254,27516.51,165.67
1500602400,2017-07-21 02-AM,ETCBTC,175.1313485,166.3339987,175.9943682,166.9449082,30449.49,178.88
1500598800,2017-07-21 01-AM,ETCBTC,173.3102253,172.4435247,176.9911504,175.1313485,39259.01,224.52
1500595200,2017-07-21 12-AM,ETCBTC,176.9911504,170.1548409,176.9911504,173.3102253,41024.94,237.54
1500591600,2017-07-20 11-PM,ETCBTC,177.9042875,172.6221302,180.5380032,176.9911504,86803.73,490.91
1500588000,2017-07-20 10-PM,ETCBTC,174.8251748,173.9130435,177.9042875,177.9042875,41727.22,237.82
1500584400,2017-07-20 09-PM,ETCBTC,169.4915254,168.9189189,174.8251748,174.8251748,56261.13,325.83
1500580800,2017-07-20 08-PM,ETCBTC,165.3439153,165.1254954,169.4915254,169.4915254,12614.43,75.43
1500577200,2017-07-20 07-PM,ETCBTC,166.9449082,165.3439153,168.0672269,165.3439153,9869.37,59.11
1500573600,2017-07-20 06-PM,ETCBTC,166.2786831,165.0165017,167.6445935,166.9449082,15316.42,91.88
1500570000,2017-07-20 05-PM,ETCBTC,165.8374793,164.8261085,167.5041876,166.2786831,18307.27,109.97
1500566400,2017-07-20 04-PM,ETCBTC,166.6666667,165.8374793,168.5772084,165.8374793,30149.83,180.27
1500562800,2017-07-20 03-PM,ETCBTC,164.9620587,163.9881929,169.5489997,166.6666667,60331.48,360.49
1500559200,2017-07-20 02-PM,ETCBTC,163.1587535,162.8664495,166.2786831,164.9620587,31666.85,192.21
1500555600,2017-07-20 01-PM,ETCBTC,161.2903226,161.0824742,163.8806949,163.1587535,34840.66,214.64
1500552000,2017-07-20 12-PM,ETCBTC,158.755358,158.2278481,162.1271077,161.2903226,37456.6,233.16
1500548400,2017-07-20 11-AM,ETCBTC,156.9365976,156.5925462,159.4896332,158.755358,23563.38,149
1500544800,2017-07-20 10-AM,ETCBTC,158.0028441,156.6170713,158.755358,156.9365976,17416.75,110.66
1500541200,2017-07-20 09-AM,ETCBTC,157.5299307,156.4455569,158.4534939,158.0028441,12172.78,77.31
1500537600,2017-07-20 08-AM,ETCBTC,157.3316551,156.8135487,158.7301587,157.5299307,13429.47,85.07
1500534000,2017-07-20 07-AM,ETCBTC,157.8531965,156.25,158.2278481,157.3316551,12901.79,81.92
1500530400,2017-07-20 06-AM,ETCBTC,156.2744179,155.7389815,157.8531965,157.8531965,6933.06,44.11
1500526800,2017-07-20 05-AM,ETCBTC,156.4455569,155.3036186,157.9030475,156.2744179,11164.91,71.18
1500523200,2017-07-20 04-AM,ETCBTC,155.0387597,154.4878727,157.2821642,156.4455569,10142.09,65.4
1500519600,2017-07-20 03-AM,ETCBTC,154.4163064,153.9171926,155.0387597,155.0387597,6484.6,41.9
1500516000,2017-07-20 02-AM,ETCBTC,154.5595054,153.7515375,155.0387597,154.4163064,8585.92,55.55
1500512400,2017-07-20 01-AM,ETCBTC,155.8603491,154.0832049,156.3966218,154.5595054,12536.9,80.78
1500508800,2017-07-20 12-AM,ETCBTC,158.6294416,155.5935895,160.6683805,155.8603491,29277.5,185.27
1500505200,2017-07-19 11-PM,ETCBTC,156.7398119,155.9332606,160.4106513,158.6294416,39068.2,246.69
1500501600,2017-07-19 10-PM,ETCBTC,156.3721658,156.25,157.803377,156.7398119,16025.74,102.11
1500498000,2017-07-19 09-PM,ETCBTC,155.0147264,154.2733724,156.3721658,156.3721658,21020,134.95
1500494400,2017-07-19 08-PM,ETCBTC,153.1393568,153.1393568,156.2011871,155.0147264,39544.74,255.51
1500490800,2017-07-19 07-PM,ETCBTC,151.6990291,151.4233798,153.3272002,153.1393568,20421.8,133.89
1500487200,2017-07-19 06-PM,ETCBTC,151.2859304,150.2855425,152.4390244,151.6990291,14817.44,97.97
1500483600,2017-07-19 05-PM,ETCBTC,150.3081317,150.3081317,151.5151515,151.2859304,9016.98,59.81
1500480000,2017-07-19 04-PM,ETCBTC,151.3775356,149.9250375,151.7680983,150.3081317,12870.41,85.48
1500476400,2017-07-19 03-PM,ETCBTC,151.8141794,149.9025633,151.8372305,151.3775356,11584.72,76.8
1500472800,2017-07-19 02-PM,ETCBTC,151.6070346,151.5151515,152.4390244,151.8141794,16827.43,110.56
1500469200,2017-07-19 01-PM,ETCBTC,151.4463123,151.0117789,152.4390244,151.6070346,16721.17,110.1
1500465600,2017-07-19 12-PM,ETCBTC,151.4463123,150.9433962,152.4390244,151.4463123,12453.9,82.04
1500462000,2017-07-19 11-AM,ETCBTC,151.1715797,150.9433962,151.9064256,151.4463123,20165.5,133.18
1500458400,2017-07-19 10-AM,ETCBTC,151.4004542,150.7840772,151.7220452,151.1715797,11059.24,73.06
1500454800,2017-07-19 09-AM,ETCBTC,150.5343971,150.4211793,151.5151515,151.4004542,15042.62,99.58
1500451200,2017-07-19 08-AM,ETCBTC,150.1276085,149.298298,150.7613448,150.5343971,14021.25,93.34
1500447600,2017-07-19 07-AM,ETCBTC,148.6546752,148.3459427,150.2629602,150.1276085,24882.61,166.36
1500444000,2017-07-19 06-AM,ETCBTC,149.5438911,148.3459427,150.1501502,148.6546752,20067.27,134.58
1500440400,2017-07-19 05-AM,ETCBTC,149.6557917,149.3875112,150.2855425,149.5438911,10720.3,71.59
1500436800,2017-07-19 04-AM,ETCBTC,150.7386192,149.2537313,150.7613448,149.6557917,11270.52,75.05
1500433200,2017-07-19 03-AM,ETCBTC,149.3428913,149.3428913,150.8978422,150.7386192,12769.69,85.1
1500429600,2017-07-19 02-AM,ETCBTC,148.1481481,147.7104874,149.5438911,149.3428913,9251.39,62.18
1500426000,2017-07-19 01-AM,ETCBTC,146.5845793,146.1774594,148.5884101,148.1481481,16069.99,109.13
1500422400,2017-07-19 12-AM,ETCBTC,146.2843768,144.9905756,147.0588235,146.5845793,19248.01,131.6
1500418800,2017-07-18 11-PM,ETCBTC,146.7997651,145.7725948,147.0588235,146.2843768,15437.22,105.42
1500415200,2017-07-18 10-PM,ETCBTC,145.8789205,143.4514417,146.7997651,146.7997651,53725.33,371.09
1500411600,2017-07-18 09-PM,ETCBTC,147.8633742,145.8789205,148.8095238,145.8789205,37610.52,255.01
1500408000,2017-07-18 08-PM,ETCBTC,147.0588235,147.0155837,149.7902936,147.8633742,42840.12,288.74
1500404400,2017-07-18 07-PM,ETCBTC,147.275405,145.6664239,147.6232654,147.0588235,75411.84,515.3
1500400800,2017-07-18 06-PM,ETCBTC,148.8095238,147.1886959,149.1646778,147.275405,15821.66,106.64
1500397200,2017-07-18 05-PM,ETCBTC,150.0825454,147.6668636,150.3081317,148.8095238,22376.35,150.15
1500393600,2017-07-18 04-PM,ETCBTC,148.0823338,147.579693,151.5151515,150.0825454,38416.09,256.25
1500390000,2017-07-18 03-PM,ETCBTC,146.4128843,145.158949,149.7005988,148.0823338,64122.61,433.97
1500386400,2017-07-18 02-PM,ETCBTC,150.6704837,146.0067163,151.1258879,146.4128843,51544.52,348.31
1500382800,2017-07-18 01-PM,ETCBTC,152.4855139,150.1501502,153.3272002,150.6704837,28216.58,186.01
1500379200,2017-07-18 12-PM,ETCBTC,151.7450683,151.2630464,152.9051988,152.4855139,40524.77,266.24
1500375600,2017-07-18 11-AM,ETCBTC,150.3759398,149.7902936,152.4390244,151.7450683,20716.79,136.92
1500372000,2017-07-18 10-AM,ETCBTC,150.8295626,149.8351813,151.5151515,150.3759398,4805,31.93
1500368400,2017-07-18 09-AM,ETCBTC,151.4463123,149.8351813,151.7911354,150.8295626,17615.85,116.75
1500364800,2017-07-18 08-AM,ETCBTC,150.6024096,150.5343971,151.5151515,151.4463123,14578.62,96.5
1500361200,2017-07-18 07-AM,ETCBTC,149.0090896,148.9425082,151.5151515,150.6024096,47202.01,315.14
1500357600,2017-07-18 06-AM,ETCBTC,149.0312966,146.627566,149.2537313,149.0090896,44877.95,302.01
1500354000,2017-07-18 05-AM,ETCBTC,148.8095238,147.9071143,149.2537313,149.0312966,13784.21,92.8
1500350400,2017-07-18 04-AM,ETCBTC,147.1670346,147.0372004,149.0535102,148.8095238,23099.2,156.07
1500346800,2017-07-18 03-AM,ETCBTC,147.8415139,146.8860165,147.9289941,147.1670346,15526.8,105.23
1500343200,2017-07-18 02-AM,ETCBTC,147.5579165,146.0706982,147.9289941,147.8415139,19829.52,134.85
1500339600,2017-07-18 01-AM,ETCBTC,147.5361464,146.0706982,148.1481481,147.5579165,29575.93,200.77
1500336000,2017-07-18 12-AM,ETCBTC,146.8428781,146.113384,148.4119917,147.5361464,27017.34,183.34
1500332400,2017-07-17 11-PM,ETCBTC,145.158949,144.6131598,147.6450613,146.8428781,37630.74,257.36
1500328800,2017-07-17 10-PM,ETCBTC,143.8021283,143.472023,145.3488372,145.158949,28306.34,195.72
1500325200,2017-07-17 09-PM,ETCBTC,144.3001443,142.6330053,144.3001443,143.8021283,11822.07,82.49
1500321600,2017-07-17 08-PM,ETCBTC,143.1434297,142.8775539,144.7178003,144.3001443,24668.34,171.41
1500318000,2017-07-17 07-PM,ETCBTC,142.8571429,142.0858198,143.472023,143.1434297,7783.38,54.48
1500314400,2017-07-17 06-PM,ETCBTC,141.8439716,141.8439716,143.307538,142.8571429,13032.38,91.3
1500310800,2017-07-17 05-PM,ETCBTC,140.944327,140.5876564,142.8571429,141.8439716,18640.55,131.6
1500307200,2017-07-17 04-PM,ETCBTC,142.1666193,140.3114915,142.1666193,140.944327,22769.05,161.36
1500303600,2017-07-17 03-PM,ETCBTC,140.8450704,140.3114915,143.328078,142.1666193,23415.8,164.81
1500300000,2017-07-17 02-PM,ETCBTC,142.0858198,140.4494382,143.328078,140.8450704,35271.85,248.34
1500296400,2017-07-17 01-PM,ETCBTC,139.9776036,138.6962552,142.2475107,142.0858198,33292.42,236.11
1500292800,2017-07-17 12-PM,ETCBTC,139.528394,139.2951665,141.4427157,139.9776036,20653.68,146.96
1500289200,2017-07-17 11-AM,ETCBTC,138.3125864,137.5515818,139.8797035,139.528394,13616.93,98.19
1500285600,2017-07-17 10-AM,ETCBTC,138.6385692,137.3815084,139.5478649,138.3125864,18911.27,136.46
1500282000,2017-07-17 09-AM,ETCBTC,137.4003847,136.5933616,139.6843135,138.6385692,35272.28,255.41
1500278400,2017-07-17 08-AM,ETCBTC,135.098622,135.098622,137.4003847,137.4003847,16212.83,118.98
1500274800,2017-07-17 07-AM,ETCBTC,135.0803728,134.2281879,136.0544218,135.098622,24735.56,183.01
1500271200,2017-07-17 06-AM,ETCBTC,135.7957632,133.5826877,136.7053999,135.0803728,18711.03,138.95
1500267600,2017-07-17 05-AM,ETCBTC,135.4096141,135.2630867,136.7053999,135.7957632,6509.23,47.85
1500264000,2017-07-17 04-AM,ETCBTC,133.386688,133.2800213,135.501355,135.4096141,12713.73,94.37
1500260400,2017-07-17 03-AM,ETCBTC,134.8799568,133.0671989,135.501355,133.386688,13383.2,99.34
1500256800,2017-07-17 02-AM,ETCBTC,131.5789474,131.3197636,135.1351351,134.8799568,42599.99,319.97
1500253200,2017-07-17 01-AM,ETCBTC,134.9527665,131.147541,135.0074254,131.5789474,54092.78,407.78
1500249600,2017-07-17 12-AM,ETCBTC,137.6083666,134.5351809,137.9690949,134.9527665,19789.85,145.69
1500246000,2017-07-16 11-PM,ETCBTC,136.2769147,135.3546291,138.2552191,137.6083666,21886.05,160.07
1500242400,2017-07-16 10-PM,ETCBTC,137.6651982,136.0544218,138.2552191,136.2769147,26120.28,190.88
1500238800,2017-07-16 09-PM,ETCBTC,141.0039481,137.6083666,141.0039481,137.6651982,22015.9,158.55
1500235200,2017-07-16 08-PM,ETCBTC,140.8252359,140.291807,141.4627246,141.0039481,26653.05,189.17
1500231600,2017-07-16 07-PM,ETCBTC,138.2934587,137.7790025,140.8450704,140.8252359,31795.24,228.14
1500228000,2017-07-16 06-PM,ETCBTC,137.1742112,136.9863014,138.8888889,138.2934587,11753.45,84.9
1500224400,2017-07-16 05-PM,ETCBTC,137.6083666,136.1470388,137.7979881,137.1742112,30605.24,223.41
1500220800,2017-07-16 04-PM,ETCBTC,138.8888889,137.5705049,139.256371,137.6083666,22170.42,160.36
1500217200,2017-07-16 03-PM,ETCBTC,140.2524544,137.0426203,140.4494382,138.8888889,33205.75,239.8
1500213600,2017-07-16 02-PM,ETCBTC,135.4096141,134.6982759,140.6667604,140.2524544,40106.22,290.3
1500210000,2017-07-16 01-PM,ETCBTC,140.291807,135.1351351,142.4501425,135.4096141,56865.58,410.17
1500206400,2017-07-16 12-PM,ETCBTC,140.6469761,138.9274799,142.8571429,140.291807,83035.76,587.73
1500202800,2017-07-16 11-AM,ETCBTC,137.6841526,137.2872048,141.8439716,140.6469761,70302.36,505.04
1500199200,2017-07-16 10-AM,ETCBTC,136.0544218,135.6483993,139.275766,137.6841526,50850.97,370.8
1500195600,2017-07-16 09-AM,ETCBTC,135.9434475,134.6257404,138.9274799,136.0544218,154590.06,1126.64
1500192000,2017-07-16 08-AM,ETCBTC,135.0256549,134.6801347,136.1285053,135.9434475,15873.62,117.38
1500188400,2017-07-16 07-AM,ETCBTC,135.3912808,133.3333333,136.0544218,135.0256549,15738.5,116.44
1500184800,2017-07-16 06-AM,ETCBTC,136.0544218,134.3183345,136.6120219,135.3912808,22499.39,165.83
1500181200,2017-07-16 05-AM,ETCBTC,133.8329764,133.8329764,136.1470388,136.0544218,14519.89,107.19
1500177600,2017-07-16 04-AM,ETCBTC,133.9943722,133.4222815,134.9527665,133.8329764,9932.66,73.98
1500174000,2017-07-16 03-AM,ETCBTC,133.6898396,132.9080276,134.9527665,133.9943722,15418.27,115.03
1500170400,2017-07-16 02-AM,ETCBTC,134.4086022,132.9080276,135.2996888,133.6898396,35771.91,267.05
1500166800,2017-07-16 01-AM,ETCBTC,134.9527665,133.7255951,135.2265044,134.4086022,11824.32,87.79
1500163200,2017-07-16 12-AM,ETCBTC,134.7890551,133.6005344,135.0438893,134.9527665,10138.56,75.34
1500159600,2017-07-15 11-PM,ETCBTC,134.0123291,133.0317946,134.7890551,134.7890551,11587.35,86.33
1500156000,2017-07-15 10-PM,ETCBTC,133.6898396,133.6898396,134.7708895,134.0123291,4339.13,32.29
1500152400,2017-07-15 09-PM,ETCBTC,134.2281879,132.9787234,134.2281879,133.6898396,4188.43,31.33
1500148800,2017-07-15 08-PM,ETCBTC,133.1557923,131.9261214,134.4086022,134.2281879,5306.06,39.87
1500145200,2017-07-15 07-PM,ETCBTC,133.6183859,132.6259947,133.8688086,133.1557923,6191.04,46.39
1500141600,2017-07-15 06-PM,ETCBTC,132.0480655,132.0480655,133.6183859,133.6183859,12231.49,91.92
1500138000,2017-07-15 05-PM,ETCBTC,132.7844908,131.5789474,133.1557923,132.0480655,31680.72,238.92
1500134400,2017-07-15 04-PM,ETCBTC,134.5532831,130.8900524,134.9527665,132.7844908,48166.41,363.49
1500130800,2017-07-15 03-PM,ETCBTC,135.7036233,134.4086022,136.0544218,134.5532831,22322.18,164.94
1500127200,2017-07-15 02-PM,ETCBTC,135.8880283,133.8688086,135.8880283,135.7036233,23705.76,175.46
1500123600,2017-07-15 01-PM,ETCBTC,135.0438893,134.354427,136.1841209,135.8880283,10131.97,75.01
1500120000,2017-07-15 12-PM,ETCBTC,134.5713901,134.2822613,136.9863014,135.0438893,29644.45,218.24
1500116400,2017-07-15 11-AM,ETCBTC,134.1381623,133.0671989,135.1351351,134.5713901,15086.5,112.61
1500112800,2017-07-15 10-AM,ETCBTC,134.2822613,132.9080276,135.0803728,134.1381623,21145.38,158
1500109200,2017-07-15 09-AM,ETCBTC,135.4096141,134.0302908,136.0544218,134.2822613,17714.07,131.33
1500105600,2017-07-15 08-AM,ETCBTC,134.9345567,134.0482574,136.0544218,135.4096141,44426.66,328.68
1500102000,2017-07-15 07-AM,ETCBTC,134.4447432,133.5113485,135.1351351,134.9345567,27758.92,206.32
1500098400,2017-07-15 06-AM,ETCBTC,132.8197636,132.8197636,135.0256549,134.4447432,15547.6,115.94
1500094800,2017-07-15 05-AM,ETCBTC,133.4757074,132.8197636,134.0482574,132.8197636,13992.67,104.77
1500091200,2017-07-15 04-AM,ETCBTC,134.9527665,132.2051824,135.1168761,133.4757074,26755.65,200.52
1500087600,2017-07-15 03-AM,ETCBTC,134.589502,132.310135,136.425648,134.9527665,33349.87,247.5
1500084000,2017-07-15 02-AM,ETCBTC,131.8391562,131.4060447,134.589502,134.589502,35787.75,268.71
1500080400,2017-07-15 01-AM,ETCBTC,130.2252898,129.9207483,133.1203408,131.8391562,23067.02,174.94
1500076800,2017-07-15 12-AM,ETCBTC,130.0390117,129.8701299,130.8557969,130.2252898,12313.64,94.46
1500073200,2017-07-14 11-PM,ETCBTC,131.9957761,129.8869983,131.9957761,130.0390117,8838.13,67.54
1500069600,2017-07-14 10-PM,ETCBTC,131.147541,131.147541,132.3451562,131.9957761,7161.78,54.37
1500066000,2017-07-14 09-PM,ETCBTC,133.3333333,129.8869983,133.7792642,131.147541,52355.19,397.52
1500062400,2017-07-14 08-PM,ETCBTC,133.3333333,133.3333333,134.4086022,133.3333333,13035.38,97.44
1500058800,2017-07-14 07-PM,ETCBTC,134.3363783,133.3333333,134.8799568,133.3333333,14886.42,111.03
1500055200,2017-07-14 06-PM,ETCBTC,136.2212233,134.3363783,136.2212233,134.3363783,15369.74,113.8
1500051600,2017-07-14 05-PM,ETCBTC,135.1351351,134.7708895,136.8925394,136.2212233,37731.93,277.02
1500048000,2017-07-14 04-PM,ETCBTC,135.501355,134.589502,136.9863014,135.1351351,27852.11,205.15
1500044400,2017-07-14 03-PM,ETCBTC,135.501355,134.8435814,136.9863014,135.501355,40431.72,298.18
1500040800,2017-07-14 02-PM,ETCBTC,134.3363783,134.3363783,136.9863014,135.501355,25988.64,191.22
1500037200,2017-07-14 01-PM,ETCBTC,135.3912808,134.3183345,136.0174102,134.3363783,18949.27,140.24
1500033600,2017-07-14 12-PM,ETCBTC,131.5789474,131.5789474,135.501355,135.3912808,40903.94,305.82
1500030000,2017-07-14 11-AM,ETCBTC,131.5789474,131.3715187,132.4503311,131.5789474,6282.45,47.62
1500026400,2017-07-14 10-AM,ETCBTC,133.1380642,131.061599,133.3333333,131.5789474,22942.79,173.02
1500022800,2017-07-14 09-AM,ETCBTC,131.5789474,131.5616366,133.1735251,133.1380642,7821.57,59.05
1500019200,2017-07-14 08-AM,ETCBTC,131.4233145,131.061599,133.2622601,131.5789474,13199.08,100.06
1500015600,2017-07-14 07-AM,ETCBTC,131.9783555,131.061599,132.1003963,131.4233145,10577.05,80.35
1500012000,2017-07-14 06-AM,ETCBTC,132.5381047,131.061599,133.5113485,131.9783555,22907.89,173.2
1500008400,2017-07-14 05-AM,ETCBTC,130.7189542,130.5823975,133.6183859,132.5381047,11380.36,86.52
1500004800,2017-07-14 04-AM,ETCBTC,132.4503311,130.6847883,132.9256945,130.7189542,13948.42,105.88
1500001200,2017-07-14 03-AM,ETCBTC,132.4854266,131.7523057,133.3333333,132.4503311,15844.37,119.58
1499997600,2017-07-14 02-AM,ETCBTC,136.0544218,132.4503311,136.2212233,132.4854266,21726.38,162.51
1499994000,2017-07-14 01-AM,ETCBTC,135.1168761,133.6362421,136.0544218,136.0544218,18999.55,140.58
1499990400,2017-07-14 12-AM,ETCBTC,133.1557923,130.9929264,135.1168761,135.1168761,10279.86,77.45
1499986800,2017-07-13 11-PM,ETCBTC,132.9787234,130.8215594,134.2281879,133.1557923,26180.85,198.15
1499983200,2017-07-13 10-PM,ETCBTC,134.2281879,132.3977228,134.6257404,132.9787234,7432.33,55.7
1499979600,2017-07-13 09-PM,ETCBTC,136.0174102,133.0671989,136.7989056,134.2281879,15447.87,114.76
1499976000,2017-07-13 08-PM,ETCBTC,140.4494382,136.0174102,140.4494382,136.0174102,18224.02,132.1
1499972400,2017-07-13 07-PM,ETCBTC,140.5283867,139.8992725,141.5428167,140.4494382,9580.15,68.03
1499968800,2017-07-13 06-PM,ETCBTC,138.9854065,138.9854065,141.4427157,140.5283867,30325.93,215.79
1499965200,2017-07-13 05-PM,ETCBTC,136.9300288,136.7801942,139.6453009,138.9854065,14989.93,108.25
1499961600,2017-07-13 04-PM,ETCBTC,137.9310345,135.8142062,138.6001386,136.9300288,23854.69,173.65
1499958000,2017-07-13 03-PM,ETCBTC,134.9163519,134.9163519,138.6001386,137.9310345,36760.35,268.22
1499954400,2017-07-13 02-PM,ETCBTC,133.6183859,133.1026221,134.9527665,134.9163519,12532.77,93.47
1499950800,2017-07-13 01-PM,ETCBTC,133.4222815,133.4222815,136.5374113,133.6183859,19093.12,141.79
1499947200,2017-07-13 12-PM,ETCBTC,133.9046599,132.2751323,134.6619984,133.4222815,27061.79,202.62
1499943600,2017-07-13 11-AM,ETCBTC,133.3333333,133.3155579,135.4829969,133.9046599,29456.99,218.79
1499940000,2017-07-13 10-AM,ETCBTC,134.5713901,132.6963907,136.8925394,133.3333333,25294.11,187.57
1499936400,2017-07-13 09-AM,ETCBTC,130.3441084,130.2083333,135.4279523,134.5713901,33602.89,253.32
1499932800,2017-07-13 08-AM,ETCBTC,134.7345729,128.7001287,135.501355,130.3441084,53600.97,407.67
1499929200,2017-07-13 07-AM,ETCBTC,135.6852103,133.5648457,136.6680333,134.7345729,42441.42,314.21
1499925600,2017-07-13 06-AM,ETCBTC,132.1003963,131.8044023,136.9863014,135.6852103,49534.98,367.33
1499922000,2017-07-13 05-AM,ETCBTC,129.8701299,129.4498382,135.3912808,132.1003963,97996.61,740.05
1499918400,2017-07-13 04-AM,ETCBTC,123.4567901,122.8501229,130.6335728,129.8701299,113627.08,890.25
1499914800,2017-07-13 03-AM,ETCBTC,124.300808,122.819946,125.5492781,123.4567901,75731.9,612.89
1499911200,2017-07-13 02-AM,ETCBTC,126.5822785,124.300808,128.5347044,124.300808,46008.8,365.48
1499907600,2017-07-13 01-AM,ETCBTC,129.3661061,126.3423879,130.2252898,126.5822785,33237.11,259.99
1499904000,2017-07-13 12-AM,ETCBTC,126.4222503,125.3132832,129.3661061,129.3661061,65301.84,513.73
1499900400,2017-07-12 11-PM,ETCBTC,125.8653241,125,131.5789474,126.4222503,111006.03,872.13
1499896800,2017-07-12 10-PM,ETCBTC,127.7139208,125,128.2051282,125.8653241,53276.49,422.75
1499893200,2017-07-12 09-PM,ETCBTC,127.064803,126.0398286,131.7523057,127.7139208,62464.87,483.44
1499889600,2017-07-12 08-PM,ETCBTC,127.4859765,125,128.1065847,127.064803,79708.99,630.75
1499886000,2017-07-12 07-PM,ETCBTC,129.3493727,127.4534795,130.2761855,127.4859765,49329.84,382.38
1499882400,2017-07-12 06-PM,ETCBTC,131.7696666,127.4047649,132.0306311,129.3493727,95789.66,739.46
1499878800,2017-07-12 05-PM,ETCBTC,126.5822785,126.5502404,132.7140013,131.7696666,135727.89,1049.83
1499875200,2017-07-12 04-PM,ETCBTC,128.2051282,121.6989169,131.4060447,126.5822785,322646.69,2564.72
1499871600,2017-07-12 03-PM,ETCBTC,133.3511135,127.1294177,133.6898396,128.2051282,158797.39,1224.26
1499868000,2017-07-12 02-PM,ETCBTC,137.1742112,130.7873398,137.3626374,133.3511135,147764.44,1107.29
1499864400,2017-07-12 01-PM,ETCBTC,141.4027149,137.0801919,142.4501425,137.1742112,85184.37,609.42
