Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1556920800.0,2019-05-03 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556917200.0,2019-05-03 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556913600.0,2019-05-03 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556910000.0,2019-05-03 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556906400.0,2019-05-03 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556902800.0,2019-05-03 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556899200.0,2019-05-03 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556895600.0,2019-05-03 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556892000.0,2019-05-03 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556888400.0,2019-05-03 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556884800.0,2019-05-03 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556881200.0,2019-05-03 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556877600.0,2019-05-03 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556874000.0,2019-05-03 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556870400.0,2019-05-03 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556866800.0,2019-05-03 07-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556863200.0,2019-05-03 06-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556859600.0,2019-05-03 05-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556856000.0,2019-05-03 04-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556852400.0,2019-05-03 03-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556848800.0,2019-05-03 02-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556845200.0,2019-05-03 01-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556841600.0,2019-05-03 12-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556838000.0,2019-05-02 11-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556834400.0,2019-05-02 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556830800.0,2019-05-02 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556827200.0,2019-05-02 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556823600.0,2019-05-02 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556820000.0,2019-05-02 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556816400.0,2019-05-02 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556812800.0,2019-05-02 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556809200.0,2019-05-02 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556805600.0,2019-05-02 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556802000.0,2019-05-02 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556798400.0,2019-05-02 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556794800.0,2019-05-02 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556791200.0,2019-05-02 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556787600.0,2019-05-02 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556784000.0,2019-05-02 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556780400.0,2019-05-02 07-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556776800.0,2019-05-02 06-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556773200.0,2019-05-02 05-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556769600.0,2019-05-02 04-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556766000.0,2019-05-02 03-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556762400.0,2019-05-02 02-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556758800.0,2019-05-02 01-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556755200.0,2019-05-02 12-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556751600.0,2019-05-01 11-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556748000.0,2019-05-01 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556744400.0,2019-05-01 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556740800.0,2019-05-01 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556737200.0,2019-05-01 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556733600.0,2019-05-01 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556730000.0,2019-05-01 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556726400.0,2019-05-01 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556722800.0,2019-05-01 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556719200.0,2019-05-01 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556715600.0,2019-05-01 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556712000.0,2019-05-01 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556708400.0,2019-05-01 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556704800.0,2019-05-01 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556701200.0,2019-05-01 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556697600.0,2019-05-01 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556694000.0,2019-05-01 07-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556690400.0,2019-05-01 06-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556686800.0,2019-05-01 05-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556683200.0,2019-05-01 04-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556679600.0,2019-05-01 03-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556676000.0,2019-05-01 02-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556672400.0,2019-05-01 01-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556668800.0,2019-05-01 12-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556665200.0,2019-04-30 11-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556661600.0,2019-04-30 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556658000.0,2019-04-30 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556654400.0,2019-04-30 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556650800.0,2019-04-30 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556647200.0,2019-04-30 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556643600.0,2019-04-30 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556640000.0,2019-04-30 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556636400.0,2019-04-30 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556632800.0,2019-04-30 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556629200.0,2019-04-30 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556625600.0,2019-04-30 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556622000.0,2019-04-30 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556618400.0,2019-04-30 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556614800.0,2019-04-30 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556611200.0,2019-04-30 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556607600.0,2019-04-30 07-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556604000.0,2019-04-30 06-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556600400.0,2019-04-30 05-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556596800.0,2019-04-30 04-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556593200.0,2019-04-30 03-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556589600.0,2019-04-30 02-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556586000.0,2019-04-30 01-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556582400.0,2019-04-30 12-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556578800.0,2019-04-29 11-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556575200.0,2019-04-29 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556571600.0,2019-04-29 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556568000.0,2019-04-29 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556564400.0,2019-04-29 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556560800.0,2019-04-29 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556557200.0,2019-04-29 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556553600.0,2019-04-29 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556550000.0,2019-04-29 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556546400.0,2019-04-29 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556542800.0,2019-04-29 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556539200.0,2019-04-29 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556535600.0,2019-04-29 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556532000.0,2019-04-29 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556528400.0,2019-04-29 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556524800.0,2019-04-29 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556521200.0,2019-04-29 07-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556517600.0,2019-04-29 06-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556514000.0,2019-04-29 05-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556510400.0,2019-04-29 04-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556506800.0,2019-04-29 03-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556503200.0,2019-04-29 02-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556499600.0,2019-04-29 01-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556496000.0,2019-04-29 12-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556492400.0,2019-04-28 11-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556488800.0,2019-04-28 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556485200.0,2019-04-28 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556481600.0,2019-04-28 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556478000.0,2019-04-28 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556474400.0,2019-04-28 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556470800.0,2019-04-28 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556467200.0,2019-04-28 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556463600.0,2019-04-28 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556460000.0,2019-04-28 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556456400.0,2019-04-28 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556452800.0,2019-04-28 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556449200.0,2019-04-28 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556445600.0,2019-04-28 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556442000.0,2019-04-28 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556438400.0,2019-04-28 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556434800.0,2019-04-28 07-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556431200.0,2019-04-28 06-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556427600.0,2019-04-28 05-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556424000.0,2019-04-28 04-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556420400.0,2019-04-28 03-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556416800.0,2019-04-28 02-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556413200.0,2019-04-28 01-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556409600.0,2019-04-28 12-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556406000.0,2019-04-27 11-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556402400.0,2019-04-27 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556398800.0,2019-04-27 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556395200.0,2019-04-27 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556391600.0,2019-04-27 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556388000.0,2019-04-27 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556384400.0,2019-04-27 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556380800.0,2019-04-27 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556377200.0,2019-04-27 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556373600.0,2019-04-27 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556370000.0,2019-04-27 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556366400.0,2019-04-27 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556362800.0,2019-04-27 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556359200.0,2019-04-27 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556355600.0,2019-04-27 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556352000.0,2019-04-27 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556348400.0,2019-04-27 07-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556344800.0,2019-04-27 06-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556341200.0,2019-04-27 05-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556337600.0,2019-04-27 04-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556334000.0,2019-04-27 03-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556330400.0,2019-04-27 02-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556326800.0,2019-04-27 01-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556323200.0,2019-04-27 12-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556319600.0,2019-04-26 11-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556316000.0,2019-04-26 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556312400.0,2019-04-26 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556308800.0,2019-04-26 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556305200.0,2019-04-26 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556301600.0,2019-04-26 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556298000.0,2019-04-26 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556294400.0,2019-04-26 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556290800.0,2019-04-26 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556287200.0,2019-04-26 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556283600.0,2019-04-26 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556280000.0,2019-04-26 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556276400.0,2019-04-26 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556272800.0,2019-04-26 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556269200.0,2019-04-26 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556265600.0,2019-04-26 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556262000.0,2019-04-26 07-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556258400.0,2019-04-26 06-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556254800.0,2019-04-26 05-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556251200.0,2019-04-26 04-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556247600.0,2019-04-26 03-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556244000.0,2019-04-26 02-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556240400.0,2019-04-26 01-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556236800.0,2019-04-26 12-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556233200.0,2019-04-25 11-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556229600.0,2019-04-25 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556226000.0,2019-04-25 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556222400.0,2019-04-25 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556218800.0,2019-04-25 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556215200.0,2019-04-25 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556211600.0,2019-04-25 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556208000.0,2019-04-25 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556204400.0,2019-04-25 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556200800.0,2019-04-25 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556197200.0,2019-04-25 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556193600.0,2019-04-25 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556190000.0,2019-04-25 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556186400.0,2019-04-25 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556182800.0,2019-04-25 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556179200.0,2019-04-25 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556175600.0,2019-04-25 07-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556172000.0,2019-04-25 06-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556168400.0,2019-04-25 05-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556164800.0,2019-04-25 04-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556161200.0,2019-04-25 03-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556157600.0,2019-04-25 02-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556154000.0,2019-04-25 01-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556150400.0,2019-04-25 12-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556146800.0,2019-04-24 11-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556143200.0,2019-04-24 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556139600.0,2019-04-24 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556136000.0,2019-04-24 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556132400.0,2019-04-24 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556128800.0,2019-04-24 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556125200.0,2019-04-24 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556121600.0,2019-04-24 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556118000.0,2019-04-24 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556114400.0,2019-04-24 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556110800.0,2019-04-24 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556107200.0,2019-04-24 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556103600.0,2019-04-24 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556100000.0,2019-04-24 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556096400.0,2019-04-24 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556092800.0,2019-04-24 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556089200.0,2019-04-24 07-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556085600.0,2019-04-24 06-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556082000.0,2019-04-24 05-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556078400.0,2019-04-24 04-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556074800.0,2019-04-24 03-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556071200.0,2019-04-24 02-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556067600.0,2019-04-24 01-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556064000.0,2019-04-24 12-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556060400.0,2019-04-23 11-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556056800.0,2019-04-23 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556053200.0,2019-04-23 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556049600.0,2019-04-23 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556046000.0,2019-04-23 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556042400.0,2019-04-23 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556038800.0,2019-04-23 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556035200.0,2019-04-23 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556031600.0,2019-04-23 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556028000.0,2019-04-23 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556024400.0,2019-04-23 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556020800.0,2019-04-23 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556017200.0,2019-04-23 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556013600.0,2019-04-23 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556010000.0,2019-04-23 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556006400.0,2019-04-23 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1556002800.0,2019-04-23 07-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555999200.0,2019-04-23 06-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555995600.0,2019-04-23 05-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555992000.0,2019-04-23 04-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555988400.0,2019-04-23 03-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555984800.0,2019-04-23 02-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555981200.0,2019-04-23 01-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555977600.0,2019-04-23 12-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555974000.0,2019-04-22 11-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555970400.0,2019-04-22 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555966800.0,2019-04-22 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555963200.0,2019-04-22 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555959600.0,2019-04-22 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555956000.0,2019-04-22 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555952400.0,2019-04-22 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555948800.0,2019-04-22 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555945200.0,2019-04-22 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555941600.0,2019-04-22 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555938000.0,2019-04-22 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555934400.0,2019-04-22 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555930800.0,2019-04-22 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555927200.0,2019-04-22 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555923600.0,2019-04-22 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555920000.0,2019-04-22 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555916400.0,2019-04-22 07-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555912800.0,2019-04-22 06-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555909200.0,2019-04-22 05-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555905600.0,2019-04-22 04-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555902000.0,2019-04-22 03-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555898400.0,2019-04-22 02-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555894800.0,2019-04-22 01-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555891200.0,2019-04-22 12-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555887600.0,2019-04-21 11-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555884000.0,2019-04-21 10-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555880400.0,2019-04-21 09-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555876800.0,2019-04-21 08-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555873200.0,2019-04-21 07-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555869600.0,2019-04-21 06-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555866000.0,2019-04-21 05-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555862400.0,2019-04-21 04-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555858800.0,2019-04-21 03-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555855200.0,2019-04-21 02-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555851600.0,2019-04-21 01-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555848000.0,2019-04-21 12-PM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555844400.0,2019-04-21 11-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555840800.0,2019-04-21 10-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555837200.0,2019-04-21 09-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
1555833600.0,2019-04-21 08-AM,BTCUSD,6340,6340,6340,6340,0.0,0.0
