Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
1502420400,2017-08-11 03-AM,NXTBTC,26336.58151,25740.02574,26504.10814,25773.19588,782927.34,30.14
1502416800,2017-08-11 02-AM,NXTBTC,26109.66057,25960.53998,26616.98163,26336.58151,1476189.04,56.05
1502413200,2017-08-11 01-AM,NXTBTC,25595.08574,25497.19531,26116.4795,26109.66057,463021.54,17.84
1502409600,2017-08-11 12-AM,NXTBTC,26075.6193,25542.78416,26178.01047,25595.08574,761827.73,29.41
1502406000,2017-08-10 11-PM,NXTBTC,25974.02597,25786.48788,26232.94858,26075.6193,466015.64,17.88
1502402400,2017-08-10 10-PM,NXTBTC,25575.44757,25438.81964,26041.66667,25974.02597,461112.41,17.92
1502398800,2017-08-10 09-PM,NXTBTC,25316.4557,25000,25766.55501,25575.44757,800438.67,31.49
1502395200,2017-08-10 08-PM,NXTBTC,25608.19462,25297.2426,26448.02962,25316.4557,2584550.76,99.32
1502391600,2017-08-10 07-PM,NXTBTC,25438.81964,25380.71066,25793.13903,25608.19462,596610.63,23.39
1502388000,2017-08-10 06-PM,NXTBTC,25484.1998,25380.71066,25680.53416,25438.81964,557180.45,21.84
1502384400,2017-08-10 05-PM,NXTBTC,25094.10289,25012.50625,25654.18163,25484.1998,1016523.07,40.1
1502380800,2017-08-10 04-PM,NXTBTC,24844.7205,24666.99556,25258.90376,25094.10289,1489934.68,59.55
1502377200,2017-08-10 03-PM,NXTBTC,24968.78901,24691.35802,24981.26405,24844.7205,616485.45,24.81
1502373600,2017-08-10 02-PM,NXTBTC,24606.29921,24606.29921,25037.55633,24968.78901,1050576.93,42.19
1502370000,2017-08-10 01-PM,NXTBTC,24654.83235,24467.82481,25000,24606.29921,558616.59,22.63
1502366400,2017-08-10 12-PM,NXTBTC,24402.14739,24396.19419,24654.83235,24654.83235,410268.01,16.74
1502362800,2017-08-10 11-AM,NXTBTC,24265.95487,24224.8062,24545.90083,24402.14739,735612.17,30.16
1502359200,2017-08-10 10-AM,NXTBTC,24703.55731,24242.42424,24832.38143,24265.95487,668864.14,27.29
1502355600,2017-08-10 09-AM,NXTBTC,24449.87775,24443.90125,25000,24703.55731,892510.97,36.1
1502352000,2017-08-10 08-AM,NXTBTC,24461.83953,24260.06793,25081.51492,24449.87775,1458554.08,59.07
1502348400,2017-08-10 07-AM,NXTBTC,24090.58058,23980.81535,24491.79525,24461.83953,911136.58,37.43
1502344800,2017-08-10 06-AM,NXTBTC,23651.84484,23651.84484,24148.75634,24090.58058,638058.52,26.57
1502341200,2017-08-10 05-AM,NXTBTC,23501.76263,23501.76263,23866.34845,23651.84484,295181.21,12.4
1502337600,2017-08-10 04-AM,NXTBTC,23529.41176,23490.72117,23809.52381,23501.76263,474442.36,20.04
1502334000,2017-08-10 03-AM,NXTBTC,23518.34431,23250.40688,23601.60491,23529.41176,472784.92,20.13
1502330400,2017-08-10 02-AM,NXTBTC,23691.06847,23485.20432,23707.91844,23518.34431,291016.78,12.33
1502326800,2017-08-10 01-AM,NXTBTC,23557.12603,23485.20432,23883.44877,23691.06847,943343.24,39.81
1502323200,2017-08-10 12-AM,NXTBTC,23073.37333,23073.37333,23809.52381,23557.12603,438563.66,18.57
1502319600,2017-08-09 11-PM,NXTBTC,23331.77788,23062.73063,23635.07445,23073.37333,550321.58,23.52
1502316000,2017-08-09 10-PM,NXTBTC,23121.38728,23068.05075,23397.28591,23331.77788,846301.19,36.39
1502312400,2017-08-09 09-PM,NXTBTC,23036.16678,22846.69865,23121.38728,23121.38728,398156.64,17.3
1502308800,2017-08-09 08-PM,NXTBTC,22805.0171,22711.78742,23052.09774,23036.16678,849831.47,37.26
1502305200,2017-08-09 07-PM,NXTBTC,22784.23331,22773.85561,23004.37083,22805.0171,459891.16,20.11
1502301600,2017-08-09 06-PM,NXTBTC,23105.36044,22768.67031,23153.50776,22784.23331,464114.62,20.23
1502298000,2017-08-09 05-PM,NXTBTC,23116.04253,22753.12856,23245.00232,23105.36044,1342403.58,58.35
1502294400,2017-08-09 04-PM,NXTBTC,23408.2397,23116.04253,23529.41176,23116.04253,545800.64,23.4
1502290800,2017-08-09 03-PM,NXTBTC,23196.47414,23174.97103,23468.66933,23408.2397,249387.53,10.69
1502287200,2017-08-09 02-PM,NXTBTC,23293.73399,23057.41296,23293.73399,23196.47414,653139.18,28.21
1502283600,2017-08-09 01-PM,NXTBTC,23474.1784,23272.05027,23523.87673,23293.73399,428304.14,18.3
1502280000,2017-08-09 12-PM,NXTBTC,23468.66933,23261.22354,23623.90739,23474.1784,321944.58,13.73
1502276400,2017-08-09 11-AM,NXTBTC,23408.2397,23255.81395,23623.90739,23468.66933,533239.86,22.71
1502272800,2017-08-09 10-AM,NXTBTC,23380.87444,23174.97103,23468.66933,23408.2397,387474.04,16.59
1502269200,2017-08-09 09-AM,NXTBTC,23272.05027,23218.01718,23529.41176,23380.87444,518916.9,22.2
1502265600,2017-08-09 08-AM,NXTBTC,23304.591,23261.22354,23518.34431,23272.05027,355026.67,15.16
1502262000,2017-08-09 07-AM,NXTBTC,23299.16123,22758.30678,23424.68962,23304.591,1492934.98,64.84
1502258400,2017-08-09 06-AM,NXTBTC,23463.16283,23212.62767,23668.63905,23299.16123,625693.6,26.78
1502254800,2017-08-09 05-AM,NXTBTC,23696.68246,23337.22287,23764.25856,23463.16283,524982.63,22.27
1502251200,2017-08-09 04-AM,NXTBTC,23375.40907,23364.48598,23883.44877,23696.68246,439804.6,18.54
1502247600,2017-08-09 03-AM,NXTBTC,24038.46154,22956.84114,24038.46154,23375.40907,1578615.77,67.34
1502244000,2017-08-09 02-AM,NXTBTC,23612.75089,23557.12603,24137.09872,24038.46154,979158.14,40.99
1502240400,2017-08-09 01-AM,NXTBTC,23463.16283,23463.16283,24160.42522,23612.75089,771962.64,32.58
1502236800,2017-08-09 12-AM,NXTBTC,23736.05507,23463.16283,23803.85622,23463.16283,415135.61,17.52
1502233200,2017-08-08 11-PM,NXTBTC,23809.52381,23607.17658,23917.72303,23736.05507,270333.22,11.37
1502229600,2017-08-08 10-PM,NXTBTC,23832.22116,23468.66933,23889.15432,23809.52381,531564.06,22.45
1502226000,2017-08-08 09-PM,NXTBTC,23579.34449,23512.81448,23837.90226,23832.22116,576756.41,24.35
1502222400,2017-08-08 08-PM,NXTBTC,23359.02826,23116.04253,23758.6125,23579.34449,529804.03,22.62
1502218800,2017-08-08 07-PM,NXTBTC,22737.608,22639.80077,23359.02826,23359.02826,782213.63,34.01
1502215200,2017-08-08 06-PM,NXTBTC,23359.02826,22573.36343,23419.20375,22737.608,988900.71,43.23
1502211600,2017-08-08 05-PM,NXTBTC,23255.81395,23218.01718,23490.72117,23359.02826,366315.18,15.67
1502208000,2017-08-08 04-PM,NXTBTC,23584.90566,23142.79102,23798.19134,23255.81395,781969.69,33.38
1502204400,2017-08-08 03-PM,NXTBTC,23940.62724,23474.1784,24078.97905,23584.90566,433811.08,18.23
1502200800,2017-08-08 02-PM,NXTBTC,23957.83421,23562.67672,24096.38554,23940.62724,534757.07,22.46
1502197200,2017-08-08 01-PM,NXTBTC,23912.00383,23843.58608,24354.60302,23957.83421,1256214.62,52.13
1502193600,2017-08-08 12-PM,NXTBTC,24189.64683,23651.84484,24425.98925,23912.00383,826452.6,34.31
1502190000,2017-08-08 11-AM,NXTBTC,23781.21284,23696.68246,24630.54187,24189.64683,1236806.09,51.01
1502186400,2017-08-08 10-AM,NXTBTC,23809.52381,23326.33543,24038.46154,23781.21284,1066911.51,44.83
1502182800,2017-08-08 09-AM,NXTBTC,23820.86708,23266.63564,24050.02405,23809.52381,580775.37,24.4
1502179200,2017-08-08 08-AM,NXTBTC,23562.67672,23320.89552,23946.36015,23820.86708,494937.98,20.91
1502175600,2017-08-08 07-AM,NXTBTC,23310.02331,23310.02331,23803.85622,23562.67672,280692.67,11.9
1502172000,2017-08-08 06-AM,NXTBTC,23234.20074,23094.68822,23952.09581,23310.02331,1208238.33,51.39
1502168400,2017-08-08 05-AM,NXTBTC,23255.81395,22810.21898,23457.65893,23234.20074,445236.3,19.21
1502164800,2017-08-08 04-AM,NXTBTC,23310.02331,22815.42323,23663.03833,23255.81395,1249167.34,54
1502161200,2017-08-08 03-AM,NXTBTC,23164.23442,23158.86985,23866.34845,23310.02331,1087394.32,45.93
1502157600,2017-08-08 02-AM,NXTBTC,22758.30678,22742.77917,23430.17807,23164.23442,1386838.84,59.96
1502154000,2017-08-08 01-AM,NXTBTC,22346.36872,22296.54404,22825.83885,22758.30678,903493.61,39.85
1502150400,2017-08-08 12-AM,NXTBTC,21748.58634,21748.58634,22878.05994,22346.36872,1502977.48,67.05
1502146800,2017-08-07 11-PM,NXTBTC,22789.42571,21739.13043,22935.77982,21748.58634,1837844.11,82.54
1502143200,2017-08-07 10-PM,NXTBTC,21786.49237,21496.1307,22805.0171,22789.42571,4936269.63,224.16
1502139600,2017-08-07 09-PM,NXTBTC,23963.57537,21758.05048,24055.80948,21786.49237,3142196.51,137.78
1502136000,2017-08-07 08-PM,NXTBTC,24096.38554,23952.09581,24618.41457,23963.57537,664134.67,27.44
1502132400,2017-08-07 07-PM,NXTBTC,24142.92612,23980.81535,24336.82161,24096.38554,558545.59,23.15
1502128800,2017-08-07 06-PM,NXTBTC,24600.246,23837.90226,24642.68112,24142.92612,1256914.56,51.83
1502125200,2017-08-07 05-PM,NXTBTC,24943.87628,24515.8127,25000,24600.246,1017758.51,41.03
1502121600,2017-08-07 04-PM,NXTBTC,24570.02457,24509.80392,25000,24943.87628,1066487.59,42.97
1502118000,2017-08-07 03-PM,NXTBTC,24648.75524,24021.1386,24770.86946,24570.02457,776408.61,31.9
1502114400,2017-08-07 02-PM,NXTBTC,24950.0998,24289.53121,25043.8267,24648.75524,733913.22,29.82
1502110800,2017-08-07 01-PM,NXTBTC,24950.0998,24703.55731,25400.0508,24950.0998,1024769.69,40.86
1502107200,2017-08-07 12-PM,NXTBTC,24455.85718,24360.53593,25012.50625,24950.0998,811940.18,32.75
1502103600,2017-08-07 11-AM,NXTBTC,23408.2397,23266.63564,25000,24455.85718,1479388.48,60.46
1502100000,2017-08-07 10-AM,NXTBTC,24009.60384,23068.05075,24218.93921,23408.2397,1600042.59,68.11
1502096400,2017-08-07 09-AM,NXTBTC,24319.06615,24009.60384,24715.76866,24009.60384,593228.41,24.39
1502092800,2017-08-07 08-AM,NXTBTC,23998.08015,23952.09581,24384.29651,24319.06615,377334.16,15.62
1502089200,2017-08-07 07-AM,NXTBTC,23185.7176,23169.60148,24166.2639,23998.08015,805831.4,34.15
1502085600,2017-08-07 06-AM,NXTBTC,23375.40907,22893.77289,23490.72117,23185.7176,694210.73,29.95
1502082000,2017-08-07 05-AM,NXTBTC,23375.40907,23094.68822,23551.57796,23375.40907,364587.35,15.65
1502078400,2017-08-07 04-AM,NXTBTC,23529.41176,23255.81395,24177.94971,23375.40907,1071878.03,45.26
1502074800,2017-08-07 03-AM,NXTBTC,23809.52381,22747.95268,23952.09581,23529.41176,2271922.18,96.62
1502071200,2017-08-07 02-AM,NXTBTC,25012.50625,23809.52381,25207.96572,23809.52381,1064954.75,43.37
1502067600,2017-08-07 01-AM,NXTBTC,24582.10423,24378.35202,25290.84471,25012.50625,1599493.3,64.4
1502064000,2017-08-07 12-AM,NXTBTC,24467.82481,24467.82481,25106.70349,24582.10423,1689279.44,67.88
1502060400,2017-08-06 11-PM,NXTBTC,24570.02457,24248.30262,24691.35802,24467.82481,690304.61,28.18
1502056800,2017-08-06 10-PM,NXTBTC,24319.06615,23826.54277,24691.35802,24570.02457,751834.97,30.86
1502053200,2017-08-06 09-PM,NXTBTC,24038.46154,23877.74594,24497.7952,24319.06615,1250163.71,51.4
1502049600,2017-08-06 08-PM,NXTBTC,23872.04583,23872.04583,24148.75634,24038.46154,704724.14,29.28
1502046000,2017-08-06 07-PM,NXTBTC,23668.63905,23326.33543,24038.46154,23872.04583,1190128.42,50.2
1502042400,2017-08-06 06-PM,NXTBTC,23640.66194,23457.65893,23803.85622,23668.63905,185471.13,7.85
1502038800,2017-08-06 05-PM,NXTBTC,23906.28735,23369.94625,24330.90024,23640.66194,1643044.64,68.86
1502035200,2017-08-06 04-PM,NXTBTC,23261.22354,23191.09462,23957.83421,23906.28735,1882408.64,79.44
1502031600,2017-08-06 03-PM,NXTBTC,23408.2397,22988.50575,23424.68962,23261.22354,935345.06,40.22
1502028000,2017-08-06 02-PM,NXTBTC,22537.75073,22537.75073,23408.2397,23408.2397,1719987.18,74.87
1502024400,2017-08-06 01-PM,NXTBTC,22593.76412,22356.36038,22650.05663,22537.75073,665530.7,29.57
1502020800,2017-08-06 12-PM,NXTBTC,22563.1769,22451.72878,22810.21898,22593.76412,520611.46,22.97
1502017200,2017-08-06 11-AM,NXTBTC,22573.36343,22366.36099,22722.10861,22563.1769,719664.85,31.89
1502013600,2017-08-06 10-AM,NXTBTC,22133.68747,22079.92934,22789.42571,22573.36343,1066751.17,47.39
1502010000,2017-08-06 09-AM,NXTBTC,22163.12057,22075.05519,22727.27273,22133.68747,1125294.4,50.47
1502006400,2017-08-06 08-AM,NXTBTC,21335.60913,21267.54573,22346.36872,22163.12057,1547824.92,70.84
1502002800,2017-08-06 07-AM,NXTBTC,20933.64036,20618.5567,21505.37634,21335.60913,2506677.7,119.73
1501999200,2017-08-06 06-AM,NXTBTC,21810.25082,20933.64036,21886.62727,20933.64036,1032697.38,48.21
1501995600,2017-08-06 05-AM,NXTBTC,21772.26214,21748.58634,21929.82456,21810.25082,711228.66,32.55
1501992000,2017-08-06 04-AM,NXTBTC,21920.21043,21772.26214,21982.85337,21772.26214,490158.51,22.41
1501988400,2017-08-06 03-AM,NXTBTC,21786.49237,21734.40556,22421.52466,21920.21043,921920.36,41.94
1501984800,2017-08-06 02-AM,NXTBTC,22271.71492,21739.13043,22381.37869,21786.49237,672734.12,30.65
1501981200,2017-08-06 01-AM,NXTBTC,22306.49119,22217.28505,22983.22225,22271.71492,1113400.57,49.29
1501977600,2017-08-06 12-AM,NXTBTC,22002.20022,22002.20022,23094.68822,22306.49119,1834432.42,80.91
1501974000,2017-08-05 11-PM,NXTBTC,22487.06993,21896.21196,22727.27273,22002.20022,1427567.82,64.39
1501970400,2017-08-05 10-PM,NXTBTC,22471.91011,22411.47468,23255.81395,22487.06993,1766273.05,77.03
1501966800,2017-08-05 09-PM,NXTBTC,22212.35007,21824.53077,22639.80077,22471.91011,1212432.8,54.83
1501963200,2017-08-05 08-PM,NXTBTC,22271.71492,21857.9235,22578.46015,22212.35007,1172277.66,52.8
1501959600,2017-08-05 07-PM,NXTBTC,22026.43172,21867.48305,22831.05023,22271.71492,3610240.34,161.22
1501956000,2017-08-05 06-PM,NXTBTC,21612.27577,21514.62995,22119.00022,22026.43172,1520900.31,69.86
1501952400,2017-08-05 05-PM,NXTBTC,21155.06664,20898.64159,22128.78956,21612.27577,4248532.67,195.85
1501948800,2017-08-05 04-PM,NXTBTC,20383.20424,20263.42452,21276.59574,21155.06664,1178286.33,56.66
1501945200,2017-08-05 03-PM,NXTBTC,20584.60272,20374.89813,20802.99563,20383.20424,892666.48,43.38
1501941600,2017-08-05 02-PM,NXTBTC,20120.72435,19984.01279,20584.60272,20584.60272,935833.7,46.23
1501938000,2017-08-05 01-PM,NXTBTC,19980.01998,19619.38395,20247.01357,20120.72435,1384249.18,69.61
1501934400,2017-08-05 12-PM,NXTBTC,20283.97566,19888.62371,20458.26514,19980.01998,1395228.75,69.32
1501930800,2017-08-05 11-AM,NXTBTC,20881.18605,20140.98691,20924.87968,20283.97566,1895560.69,92.81
1501927200,2017-08-05 10-AM,NXTBTC,20449.89775,20275.7502,21052.63158,20881.18605,1926704.06,92.96
1501923600,2017-08-05 09-AM,NXTBTC,20820.32063,20288.09089,21408.69193,20449.89775,2312068.43,110.33
1501920000,2017-08-05 08-AM,NXTBTC,20627.06271,20403.99918,21317.41633,20820.32063,2956211.17,141.95
1501916400,2017-08-05 07-AM,NXTBTC,20605.81084,19677.2924,21070.37505,20627.06271,3086607.46,150.98
1501912800,2017-08-05 06-AM,NXTBTC,18786.39865,18663.68048,20618.5567,20605.81084,2721756.09,137.54
1501909200,2017-08-05 05-AM,NXTBTC,19238.16853,18365.47291,19308.74686,18786.39865,1671846.36,88.78
1501905600,2017-08-05 04-AM,NXTBTC,19872.81399,19124.11551,19952.11492,19238.16853,2037276.98,104.5
1501902000,2017-08-05 03-AM,NXTBTC,20271.63998,19073.04978,21459.22747,19872.81399,4445511.72,219.26
1501898400,2017-08-05 02-AM,NXTBTC,19219.68095,19080.32818,21505.37634,20271.63998,4292612.41,210.11
1501894800,2017-08-05 01-AM,NXTBTC,18935.80761,18570.10214,19634.79285,19219.68095,1617344.06,85.08
1501891200,2017-08-05 12-AM,NXTBTC,18382.35294,18318.37333,19723.86588,18935.80761,3435457.18,180.25
1501887600,2017-08-04 11-PM,NXTBTC,18066.84734,18066.84734,18429.78253,18382.35294,1400954.66,76.48
1501884000,2017-08-04 10-PM,NXTBTC,17812.61133,17793.59431,18278.19411,18066.84734,1384263,76.64
1501880400,2017-08-04 09-PM,NXTBTC,17825.31194,17497.81277,17857.14286,17812.61133,1325462.93,74.71
1501876800,2017-08-04 08-PM,NXTBTC,17911.51711,17574.69244,17962.99623,17825.31194,425872.16,23.94
1501873200,2017-08-04 07-PM,NXTBTC,17796.76099,17550.01755,18066.84734,17911.51711,869413.41,48.74
1501869600,2017-08-04 06-PM,NXTBTC,17917.93585,17412.50218,17937.21973,17796.76099,719947.4,40.51
1501866000,2017-08-04 05-PM,NXTBTC,17491.69145,17295.05361,18018.01802,17917.93585,1268158.41,71.56
1501862400,2017-08-04 04-PM,NXTBTC,17911.51711,17158.54496,17982.37727,17491.69145,1141785.53,65.2
1501858800,2017-08-04 03-PM,NXTBTC,17464.19839,17415.53466,18083.18264,17911.51711,3287863.96,185.29
1501855200,2017-08-04 02-PM,NXTBTC,16736.40167,16691.70422,17488.63239,17464.19839,1217463.17,70.73
1501851600,2017-08-04 01-PM,NXTBTC,17117.42554,16702.85619,17132.0884,16736.40167,774862.96,45.79
1501848000,2017-08-04 12-PM,NXTBTC,17035.77513,16792.61125,17331.02253,17117.42554,1726703.94,101.1
1501844400,2017-08-04 11-AM,NXTBTC,16638.93511,16553.55074,17167.38197,17035.77513,1781060.5,105.45
1501840800,2017-08-04 10-AM,NXTBTC,16297.26206,16134.23685,16697.27834,16638.93511,1310354.74,79.48
1501837200,2017-08-04 09-AM,NXTBTC,16444.66371,15797.78831,16556.29139,16297.26206,1199331.73,74.49
1501833600,2017-08-04 08-AM,NXTBTC,15612.8025,15472.6907,16482.61085,16444.66371,2191546.33,135.9
1501830000,2017-08-04 07-AM,NXTBTC,15994.88164,15346.83855,16012.81025,15612.8025,1909883.15,121.94
1501826400,2017-08-04 06-AM,NXTBTC,15827.79361,15710.91909,16056.51895,15994.88164,732927.05,46.06
1501822800,2017-08-04 05-AM,NXTBTC,15767.89656,15612.8025,16207.45543,15827.79361,1468007.91,92.74
1501819200,2017-08-04 04-AM,NXTBTC,16708.43776,15669.06926,16770.08217,15767.89656,2343308.55,145.31
1501815600,2017-08-04 03-AM,NXTBTC,16625.10391,16561.77542,17193.94773,16708.43776,727873.35,43.13
1501812000,2017-08-04 02-AM,NXTBTC,16852.0391,16561.77542,17006.80272,16625.10391,952740.95,56.86
1501808400,2017-08-04 01-AM,NXTBTC,17355.08504,16823.68775,17543.85965,16852.0391,1056579.02,61.13
1501804800,2017-08-04 12-AM,NXTBTC,16926.20176,16627.86831,17543.85965,17355.08504,912278.89,53.23
1501801200,2017-08-03 11-PM,NXTBTC,17289.07331,16528.92562,17543.85965,16926.20176,1433618.91,85.03
1501797600,2017-08-03 10-PM,NXTBTC,17274.14061,17271.15717,17857.14286,17289.07331,1592331.26,90.09
1501794000,2017-08-03 09-PM,NXTBTC,17373.17582,17199.8624,17627.35766,17274.14061,1046495.81,60.02
1501790400,2017-08-03 08-PM,NXTBTC,16874.78907,16835.01684,17388.2803,17373.17582,1183430.56,68.8
1501786800,2017-08-03 07-PM,NXTBTC,16441.95988,16396.13051,16877.63713,16874.78907,727680.57,43.91
1501783200,2017-08-03 06-PM,NXTBTC,16299.9185,16252.23468,16616.81622,16441.95988,707205.76,42.92
1501779600,2017-08-03 05-PM,NXTBTC,17035.77513,16281.34158,17787.26432,16299.9185,4530448.49,264.08
1501776000,2017-08-03 04-PM,NXTBTC,16501.65017,16401.50894,17167.38197,17035.77513,2189757.61,129.94
1501772400,2017-08-03 03-PM,NXTBTC,16265.45218,16129.03226,16666.66667,16501.65017,1385025.99,84.6
1501768800,2017-08-03 02-PM,NXTBTC,15835.31275,15669.06926,16283.99284,16265.45218,1310232.07,82.46
1501765200,2017-08-03 01-PM,NXTBTC,16260.1626,15822.78481,16425.75558,15835.31275,1033070.75,63.76
1501761600,2017-08-03 12-PM,NXTBTC,16477.17911,16023.07323,16608.53679,16260.1626,1246142.42,76.33
1501758000,2017-08-03 11-AM,NXTBTC,15825.28881,15782.82828,16949.15254,16477.17911,5062026.14,307.69
1501754400,2017-08-03 10-AM,NXTBTC,15330.36946,15316.28121,16000,15825.28881,1377647.18,87.73
1501750800,2017-08-03 09-AM,NXTBTC,15360.9831,14967.81919,15552.09953,15330.36946,1813483.14,118.97
1501747200,2017-08-03 08-AM,NXTBTC,15987.21023,15360.9831,15989.76655,15360.9831,662644.73,42.61
1501743600,2017-08-03 07-AM,NXTBTC,16116.03546,15800.28441,16116.03546,15987.21023,976597.02,61.29
1501740000,2017-08-03 06-AM,NXTBTC,16223.23167,15501.47264,16225.86403,16116.03546,888605.32,56.14
1501736400,2017-08-03 05-AM,NXTBTC,15549.68123,15403.57363,16231.13131,16223.23167,499867.67,31.36
1501732800,2017-08-03 04-AM,NXTBTC,15384.61538,15337.42331,15566.62516,15549.68123,233889.51,15.12
1501729200,2017-08-03 03-AM,NXTBTC,15248.55139,15243.90244,15951.50742,15384.61538,1048728,67.19
1501725600,2017-08-03 02-AM,NXTBTC,15956.59805,15213.75323,15979.54618,15248.55139,968330.94,62.28
1501722000,2017-08-03 01-AM,NXTBTC,15840.32948,15705.98398,16329.1966,15956.59805,1200715.44,74.58
1501718400,2017-08-03 12-AM,NXTBTC,14858.84101,14856.63349,15840.32948,15840.32948,1853403.56,120.16
1501714800,2017-08-02 11-PM,NXTBTC,14854.42662,14664.90688,15037.59398,14858.84101,883736.33,59.4
1501711200,2017-08-02 10-PM,NXTBTC,14854.42662,14854.42662,14854.42662,14854.42662,1581.28,0.1065
1501707600,2017-08-02 09-PM,NXTBTC,14530.65969,14530.65969,14903.12966,14854.42662,215992.76,14.61
1501704000,2017-08-02 08-PM,NXTBTC,14530.65969,14530.65969,14530.65969,14530.65969,0,0
1501700400,2017-08-02 07-PM,NXTBTC,14530.65969,14530.65969,14530.65969,14530.65969,0,0
1501696800,2017-08-02 06-PM,NXTBTC,14643.43242,14492.75362,14712.37311,14530.65969,473163.07,32.51
1501693200,2017-08-02 05-PM,NXTBTC,15484.67018,14496.95564,15525.53951,14643.43242,2924225.16,196.88
1501689600,2017-08-02 04-PM,NXTBTC,14947.68311,14947.68311,15552.09953,15484.67018,2773949.88,181.84
1501686000,2017-08-02 03-PM,NXTBTC,16450.07403,14764.50613,16498.92757,14947.68311,6747919.23,436.11
1501682400,2017-08-02 02-PM,NXTBTC,16877.63713,16393.44262,16934.80102,16450.07403,1820927.23,109.38
1501678800,2017-08-02 01-PM,NXTBTC,16960.65129,16353.22976,17289.07331,16877.63713,2972776.23,177.64
1501675200,2017-08-02 12-PM,NXTBTC,16744.80911,16181.22977,17235.43606,16960.65129,2640061.06,159.32
1501671600,2017-08-02 11-AM,NXTBTC,16528.92562,16217.96951,17733.64072,16744.80911,6113821.9,359.22
1501668000,2017-08-02 10-AM,NXTBTC,15900.77914,15900.77914,16815.20094,16528.92562,3472812.91,212.13
1501664400,2017-08-02 09-AM,NXTBTC,16420.36125,15627.44179,17059.02422,15900.77914,7877320.74,488.14
1501660800,2017-08-02 08-AM,NXTBTC,17860.3322,16382.69987,18047.28388,16420.36125,6757345.07,396.6
1501657200,2017-08-02 07-AM,NXTBTC,18518.51852,17828.48993,18639.32898,17860.3322,1455181.15,79.98
1501653600,2017-08-02 06-AM,NXTBTC,18896.44747,18188.43216,18910.7413,18518.51852,2560213.49,137.59
