#{"t_start": 1675807848.9825623, "env_id": null}
r,l,t
-252.39,23616,36527.020443
-252.39,23616,36571.366988
-252.39,23616,36616.298221
-252.39,23616,36661.430135
-252.39,23616,36705.85856
-252.39,23616,36750.357627
-252.39,23616,36795.37641
-252.39,23616,36839.817723
-252.39,23616,36884.788446
-252.39,23616,36929.361486
-252.39,23616,36973.815038
-252.39,23616,37018.972108
-252.39,23616,37063.56841
-252.39,23616,37108.502676
-252.39,23616,37152.947917
-252.39,23616,37197.381928
-252.39,23616,37242.502768
-252.39,23616,37286.95081
-252.39,23616,37332.257492
-252.39,23616,37376.765482
-252.39,23616,37421.21441
-252.39,23616,37466.098175
-252.39,23616,37510.605808
-252.39,23616,37555.718842
-252.39,23616,37600.114834
-252.39,23616,37644.572329
-252.39,23616,37689.804634
-252.39,23616,37734.20876
-252.39,23616,37778.690593
-252.39,23616,37824.104195
-252.39,23616,37868.577621
-252.39,23616,37913.706008
-252.39,23616,37958.276088
-252.39,23616,38002.775685
-252.39,23616,38048.082157
-252.39,23616,38092.607562
-252.39,23616,38138.005848
-252.39,23616,38182.739349
-252.39,23616,38227.366937
-252.39,23616,38272.406742
-252.39,23616,38316.917907
-252.39,23616,38361.976049
-252.39,23616,38406.457067
-252.39,23616,38451.198488
-252.39,23616,38496.381724
-252.39,23616,38540.856848
-252.39,23616,38585.405999
-252.39,23616,38630.537024
-252.39,23616,38675.094978
-252.39,23616,38720.163493
-252.39,23616,38764.683882
-252.39,23616,38808.992687
-252.39,23616,38854.099286
-252.39,23616,38898.498214
-252.39,23616,38943.556073
-252.39,23616,38987.955617
-252.39,23616,39032.855808
-252.39,23616,39077.892475
-252.39,23616,39122.39274
-252.39,23616,39167.307356
-252.39,23616,39211.769628
-252.39,23616,39256.270972
-252.39,23616,39301.459174
-252.39,23616,39346.005708
-252.39,23616,39391.078141
-252.39,23616,39435.477993
-252.39,23616,39479.952639
-252.39,23616,39525.109388
-252.39,23616,39569.589737
-252.39,23616,39614.471841
-252.39,23616,39659.69468
-252.39,23616,39704.08877
-252.39,23616,39749.188692
-252.39,23616,39793.786932
-252.39,23616,39838.455174
-252.39,23616,39883.325851
-252.39,23616,39927.844109
-252.39,23616,39972.96767
-252.39,23616,40017.435117
-252.39,23616,40061.850082
-252.39,23616,40106.891343
-252.39,23616,40151.384047
-252.39,23616,40196.820058
-252.39,23616,40241.647437
-252.39,23616,40285.999479
-252.39,23616,40331.127902
-252.39,23616,40375.725306
-252.39,23616,40420.768448
-252.39,23616,40465.231477
-252.39,23616,40509.848302
-252.39,23616,40554.9341
-252.39,23616,40599.236179
-252.39,23616,40643.698
-252.39,23616,40688.807502
-252.39,23616,40733.070301
-252.39,23616,40778.046894
-252.39,23616,40822.640116
-252.39,23616,40867.260273
-252.39,23616,40912.298237
-252.39,23616,40956.852289
-252.39,23616,41001.968262
-252.39,23616,41046.43332
-252.39,23616,41090.843291
-252.39,23616,41136.092147
-252.39,23616,41180.701915
-252.39,23616,41225.885459
-252.39,23616,41270.33662
-252.39,23616,41315.016423
-252.39,23616,41360.008714
-252.39,23616,41404.722298
-252.39,23616,41449.046007
-252.39,23616,41494.107092
-252.39,23616,41538.55425
-252.39,23616,41583.601982
-252.39,23616,41628.192536
-252.39,23616,41672.668698
-252.39,23616,41717.957637
-252.39,23616,41762.587163
-252.39,23616,41807.541436
-252.39,23616,41851.771413
-252.39,23616,41896.174009
-252.39,23616,41941.44941
-252.39,23616,41985.764854
-252.39,23616,42030.864978
-252.39,23616,42075.420865
-252.39,23616,42119.838538
-252.39,23616,42164.872298
-252.39,23616,42209.348251
-252.39,23616,42254.376717
-252.39,23616,42298.987915
-252.39,23616,42343.333853
-252.39,23616,42388.420784
-252.39,23616,42432.78357
-252.39,23616,42477.261896
-252.39,23616,42522.261673
-252.39,23616,42566.642411
-252.39,23616,42612.110983
-252.39,23616,42656.615536
-252.39,23616,42701.026931
-252.39,23616,42746.176834
-252.39,23616,42790.71181
-252.39,23616,42835.845948
-252.39,23616,42880.106493
-252.39,23616,42925.032255
-252.39,23616,42970.270089
-252.39,23616,43014.708947
-252.39,23616,43059.724677
-252.39,23616,43104.25553
-252.39,23616,43148.814191
-252.39,23616,43194.48128
-252.39,23616,43238.977011
-252.39,23616,43284.362597
-252.39,23616,43328.924861
-252.39,23616,43373.474726
-252.39,23616,43418.86931
-252.39,23616,43463.447184
-252.39,23616,43508.01249
-252.39,23616,43553.032633
-252.39,23616,43597.394246
-252.39,23616,43642.381178
-252.39,23616,43686.861553
-252.39,23616,43731.203467
-252.39,23616,43776.351141
-252.39,23616,43821.177669
