#{"t_start": 1676454691.442675, "env_id": null}
r,l,t
-145508.521701,23665,40006.329173
-157950.163811,23665,40053.802472
-159214.852123,23665,40100.265579
-156769.949194,23665,40146.812273
-119552.967199,23665,40192.88538
-122187.788745,23665,40239.02924
-138398.720407,23665,40284.804715
-136341.121183,23665,40330.610475
-147849.223649,23665,40376.253944
-137170.445925,23665,40422.247719
-129510.307785,23665,40468.187127
-141805.90158,23665,40513.989585
-146554.116265,23665,40559.580512
-130209.054749,23665,40605.477768
-129721.787504,23665,40651.650984
-135162.673182,23665,40698.571891
-113487.817345,23665,40744.505365
-117812.544407,23665,40790.419915
-119045.191799,23665,40836.200681
-111608.508258,23665,40882.16352
-105800.438306,23665,40930.329953
-117282.853525,23665,40978.912355
-126999.939608,23665,41027.525868
-123481.998375,23665,41075.972194
-143362.252595,23665,41124.808314
-154158.977525,23665,41173.238229
-118825.103136,23665,41221.433579
-144179.064942,23665,41271.208725
-136127.794338,23665,41320.056097
-140320.82648,23665,41366.470324
-143115.91244,23665,41412.255447
-141848.962954,23665,41458.478071
-137099.541527,23665,41504.468232
-145679.5051,23665,41551.453059
-126866.481009,23665,41597.632007
-139522.59765,23665,41643.882174
-137093.200382,23665,41689.966735
-129243.742259,23665,41735.854469
-148315.456742,23665,41781.551907
-139171.815422,23665,41827.512617
-150022.859554,23665,41873.251255
-128541.931369,23665,41919.234671
-114906.180061,23665,41964.928331
-135387.099941,23665,42010.914088
-115394.18378,23665,42056.833007
-115128.778376,23665,42102.750716
-118177.619402,23665,42148.377759
-130143.160489,23665,42194.166711
-125148.65172,23665,42239.849912
-107131.045754,23665,42286.293326
-120313.611775,23665,42332.098784
-140803.185989,23665,42377.823971
