#{"t_start": 1675746635.759586, "env_id": null}
r,l,t
-1137.269,23614,95141.379837
-1138.5126,23614,95255.873753
-1136.6942,23614,95374.661961
-1138.5126,23614,95486.72908
-1136.6942,23614,95599.524207
-1138.5126,23614,95711.081011
-1136.6942,23614,95822.860507
-1138.5126,23614,95935.899978
-1136.6942,23614,96048.045923
-1138.5126,23614,96163.497821
-1136.6942,23614,96279.798557
-1136.6942,23614,96391.519843
-1136.6942,23614,96506.947598
-1136.6942,23614,96627.504491
-1136.6942,23614,96740.582309
-1136.6942,23614,96862.472566
-1136.6942,23614,96973.455602
-1136.6942,23614,97084.900165
-1136.6942,23614,97197.992427
-1136.6942,23614,97317.129347
-1136.6942,23614,97430.006804
-1136.6942,23614,97551.993506
-1136.6942,23614,97672.17257
-1136.6942,23614,97794.259942
-1136.6942,23614,97907.452141
-1136.6942,23614,98019.480622
-1136.6942,23614,98134.619626
-1136.6942,23614,98245.853372
-1136.6942,23614,98360.408857
-1136.6942,23614,98476.697253
-1136.6942,23614,98592.649112
-1136.6942,23614,98710.665009
