#{"t_start": 1674979396.7685056, "env_id": null}
r,l,t
-345399.73976,23665,25875.100068
-345399.73976,23665,25922.200535
-345399.73976,23665,25969.12709
-345399.73976,23665,26016.022599
-345399.73976,23665,26062.757178
-345399.73976,23665,26109.720028
-345399.73976,23665,26156.216141
-345399.73976,23665,26203.147105
-345399.73976,23665,26250.171172
-345399.73976,23665,26296.919608
-345399.73976,23665,26343.542419
-345399.73976,23665,26390.273072
-345399.73976,23665,26437.511949
-345399.73976,23665,26484.354131
-345399.73976,23665,26531.064414
-345399.73976,23665,26577.763163
-345399.73976,23665,26624.515095
-345399.73976,23665,26671.213719
-345399.73976,23665,26717.766963
-345399.73976,23665,26764.513028
-345399.73976,23665,26811.399459
-345399.73976,23665,26858.259994
-345399.73976,23665,26904.704419
-345399.73976,23665,26951.48335
-345399.73976,23665,26997.949798
-345399.73976,23665,27044.713695
-345399.73976,23665,27091.288522
-345399.73976,23665,27137.8409
-345399.73976,23665,27184.496485
-345399.73976,23665,27231.272073
-345399.73976,23665,27278.16353
-345399.73976,23665,27325.113376
-345399.73976,23665,27371.632552
-345399.73976,23665,27418.644511
-345399.73976,23665,27466.231646
-345399.73976,23665,27513.344851
-345399.73976,23665,27559.731194
-345399.73976,23665,27606.43089
-345399.73976,23665,27653.256438
-345399.73976,23665,27700.298282
-345399.73976,23665,27747.2298
-345399.73976,23665,27793.872373
-345399.73976,23665,27840.652035
-345399.73976,23665,27887.640385
-345399.73976,23665,27934.467407
-345399.73976,23665,27981.388762
-345399.73976,23665,28028.03994
-345399.73976,23665,28074.872669
-345399.73976,23665,28122.113781
-345399.73976,23665,28168.647572
-345399.73976,23665,28215.167233
-345399.73976,23665,28261.790589
-345399.73976,23665,28308.545192
-345399.73976,23665,28355.551409
-345399.73976,23665,28401.914051
-345399.73976,23665,28448.751365
-345399.73976,23665,28495.573343
-345399.73976,23665,28542.758934
-345399.73976,23665,28589.425702
-345399.73976,23665,28635.989914
-345399.73976,23665,28683.110483
-345399.73976,23665,28729.697888
-345399.73976,23665,28778.136821
-345399.73976,23665,28824.852472
-345399.73976,23665,28871.345903
-345399.73976,23665,28918.211821
-345399.73976,23665,28965.105162
-345399.73976,23665,29012.309475
-345399.73976,23665,29059.184841
-345399.73976,23665,29113.629014
-345399.73976,23665,29170.712355
-345399.73976,23665,29226.463849
-345399.73976,23665,29283.047433
-345399.73976,23665,29340.129253
-345399.73976,23665,29396.174758
-345399.73976,23665,29453.184764
-345399.73976,23665,29509.897786
-345399.73976,23665,29565.878254
-345399.73976,23665,29621.05558
-345399.73976,23665,29677.212235
-345399.73976,23665,29732.768132
-345399.73976,23665,29788.84619
-345399.73976,23665,29844.458407
-345399.73976,23665,29899.860438
-345399.73976,23665,29956.146501
-345399.73976,23665,30011.961632
-345399.73976,23665,30066.987527
-345399.73976,23665,30121.989641
-345399.73976,23665,30178.378791
-345399.73976,23665,30234.222826
-345399.73976,23665,30290.244314
-345399.73976,23665,30345.602767
-345399.73976,23665,30401.295977
-345399.73976,23665,30458.656969
-345399.73976,23665,30513.524174
-345399.73976,23665,30560.28184
-345399.73976,23665,30607.239178
-345399.73976,23665,30653.974657
-345399.73976,23665,30701.109791
-345399.73976,23665,30748.734512
-345399.73976,23665,30795.497603
-345399.73976,23665,30843.297814
-345399.73976,23665,30890.030071
-345399.73976,23665,30937.016753
