#{"t_start": 1675991457.8361108, "env_id": null}
r,l,t
-30211.568177,23665,32746.973177
-30211.568177,23665,32791.872102
-30211.568177,23665,32837.032271
-26729.550427,23665,32882.389224
-26729.550427,23665,32927.412179
-28438.191784,23665,32972.888105
-28438.191784,23665,33018.496475
-28438.191784,23665,33063.384169
-22055.116275,23665,33109.008193
-22055.116275,23665,33153.756611
-23145.759564,23665,33199.530786
-23145.759564,23665,33244.201925
-23145.759564,23665,33289.345792
-24445.829691,23665,33334.913936
-24445.829691,23665,33379.752358
-29713.368791,23665,33425.204555
-29713.368791,23665,33470.523459
-29713.368791,23665,33515.057923
-41751.870629,23665,33561.043358
-41751.870629,23665,33606.160593
-41751.870629,23665,33651.577945
-39391.520575,23665,33697.207534
-39391.520575,23665,33742.724445
-41531.187839,23665,33788.555066
-41531.187839,23665,33834.136112
-41531.187839,23665,33879.103316
-37839.032208,23665,33925.352618
-37839.032208,23665,33970.607249
-39827.249768,23665,34016.631535
-39827.249768,23665,34061.573598
-39827.249768,23665,34107.118182
-37690.527121,23665,34152.880449
-37690.527121,23665,34198.695369
-36554.97582,23665,34244.621141
-36554.97582,23665,34289.828312
-36554.97582,23665,34335.286246
-34938.994781,23665,34381.526937
-34938.994781,23665,34426.742292
-37950.106751,23665,34472.781063
-37950.106751,23665,34518.455996
-37950.106751,23665,34564.10089
-34852.736507,23665,34610.084983
-34852.736507,23665,34655.459821
-34852.736507,23665,34700.811846
-30664.553453,23665,34746.952873
-30664.553453,23665,34792.35687
-26239.119581,23665,34838.352008
-26239.119581,23665,34883.693934
-26239.119581,23665,34929.216444
-29958.211669,23665,34975.188969
-29958.211669,23665,35020.788567
-26613.468788,23665,35066.642287
-26613.468788,23665,35112.186608
-26613.468788,23665,35157.386231
-27960.025494,23665,35203.416529
-27960.025494,23665,35248.605767
-25453.931653,23665,35294.845161
-25453.931653,23665,35340.021423
-25453.931653,23665,35385.358651
-25917.972229,23665,35431.444263
-25917.972229,23665,35476.91502
-25917.972229,23665,35522.099921
-36973.857703,23665,35568.283221
-36973.857703,23665,35613.789775
-30480.430914,23665,35659.939812
-30480.430914,23665,35705.290763
-30480.430914,23665,35750.917655
-17020.901854,23665,35796.366868
-17020.901854,23665,35848.619588
-23089.849299,23665,35896.116659
-23089.849299,23665,35942.51079
-23089.849299,23665,35988.448224
-21256.931639,23665,36034.373769
-21256.931639,23665,36079.485258
-19301.038274,23665,36125.598081
-19301.038274,23665,36170.799519
-19301.038274,23665,36216.036967
-23422.316816,23665,36261.839966
-23422.316816,23665,36307.419279
-26613.030874,23665,36353.407586
-26613.030874,23665,36398.813324
-26613.030874,23665,36444.117635
-31404.216617,23665,36490.185173
-31404.216617,23665,36535.598028
-31404.216617,23665,36581.027516
-30793.615418,23665,36627.286963
-30793.615418,23665,36672.765479
-29760.716502,23665,36718.783338
-29760.716502,23665,36764.265064
-29760.716502,23665,36809.488561
-31611.06952,23665,36855.766424
-31611.06952,23665,36900.935478
-28209.57494,23665,36946.98403
-28209.57494,23665,36992.658812
-28209.57494,23665,37038.165792
-29972.872173,23665,37084.151093
-29972.872173,23665,37129.722414
-31315.161221,23665,37175.557851
-31315.161221,23665,37221.262227
-31315.161221,23665,37266.57175
-29239.650019,23665,37312.812833
-29239.650019,23665,37357.968952
-26049.54816,23665,37404.105473
-26049.54816,23665,37449.326865
-26049.54816,23665,37495.008391
-26752.485335,23665,37540.886378
-26752.485335,23665,37586.403805
-26752.485335,23665,37631.675986
-17374.21316,23665,37677.74047
-17374.21316,23665,37722.638998
-22440.141204,23665,37768.745073
-22440.141204,23665,37814.266051
-22440.141204,23665,37859.72903
-26138.622515,23665,37905.316579
-26138.622515,23665,37950.714668
-22019.691499,23665,37996.527145
-22019.691499,23665,38041.82206
-22019.691499,23665,38086.730942
-22339.485308,23665,38132.967587
-22339.485308,23665,38178.117979
-25506.361297,23665,38223.994689
-25506.361297,23665,38269.311968
-25506.361297,23665,38314.497202
-26100.332858,23665,38360.296171
-26100.332858,23665,38405.873224
-26100.332858,23665,38451.190431
-30138.868338,23665,38497.028252
-30138.868338,23665,38542.374886
-33023.533751,23665,38588.383956
-33023.533751,23665,38633.686441
-33023.533751,23665,38678.969039
-34645.549692,23665,38724.834454
-34645.549692,23665,38770.290995
-30160.318425,23665,38815.829555
-30160.318425,23665,38860.97836
-30160.318425,23665,38905.790787
-31827.366223,23665,38951.760872
-31827.366223,23665,38997.021125
-33209.157622,23665,39044.37175
-33209.157622,23665,39089.867348
-33209.157622,23665,39135.297039
-29761.17873,23665,39191.98409
-29761.17873,23665,39248.268042
-25669.026779,23665,39305.15065
-25669.026779,23665,39360.186292
-25669.026779,23665,39417.036633
-27251.960615,23665,39473.560751
-27251.960615,23665,39527.027059
-27251.960615,23665,39581.20503
-24791.331722,23665,39635.793059
-24791.331722,23665,39689.335357
-25384.783949,23665,39747.566904
-25384.783949,23665,39802.628927
