#{"t_start": 1676223811.5242116, "env_id": null}
r,l,t
100100.0,23665,39587.286221
100100.0,23665,39632.423224
100100.0,23665,39677.894263
100100.0,23665,39724.488681
100100.0,23665,39769.560596
100100.0,23665,39814.185089
100100.0,23665,39858.886062
100100.0,23665,39904.548652
100100.0,23665,39948.725158
100100.0,23665,39992.79285
100100.0,23665,40038.020335
100100.0,23665,40082.094332
100100.0,23665,40128.361272
100100.0,23665,40177.1065
100100.0,23665,40222.984551
100100.0,23665,40267.743052
100100.0,23665,40311.284378
100100.0,23665,40358.758424
100100.0,23665,40405.371805
100100.0,23665,40451.251388
100100.0,23665,40498.176865
100100.0,23665,40544.753952
100100.0,23665,40591.216798
100100.0,23665,40636.263117
100100.0,23665,40680.944952
100100.0,23665,40729.899713
100100.0,23665,40775.375058
100100.0,23665,40819.919514
100100.0,23665,40865.775603
100100.0,23665,40911.877394
100100.0,23665,40959.279732
100100.0,23665,41004.657945
98568.0,23665,41050.239112
98568.0,23665,41095.438133
98568.0,23665,41138.920946
98568.0,23665,41182.265844
98568.0,23665,41225.841788
100100.0,23665,41269.610034
100100.0,23665,41312.678572
100100.0,23665,41358.389731
100100.0,23665,41401.295243
100100.0,23665,41444.553357
100100.0,23665,41487.843463
100100.0,23665,41530.956674
100100.0,23665,41574.172287
100100.0,23665,41617.902128
100100.0,23665,41660.873156
44035.0,23665,41703.711497
44035.0,23665,41746.667345
44035.0,23665,41789.681654
100100.0,23665,41832.536843
100100.0,23665,41875.552251
100100.0,23665,41918.529529
100100.0,23665,41961.401944
100100.0,23665,42003.999911
