#{"t_start": 1675851676.543958, "env_id": null}
r,l,t
-1180.98656,23616,33396.040629
-1180.50848,23616,33443.470537
-1180.98656,23616,33491.137781
-1180.50848,23616,33538.524624
-1134.01092,23616,33586.41323
-1134.00452,23616,33634.725911
-1133.29524,23616,33682.10458
-1134.00452,23616,33730.681382
-1133.29524,23616,33778.539564
-1134.00452,23616,33827.182818
-1133.29524,23616,33875.795522
-1134.00452,23616,33925.882208
-1133.29524,23616,33974.26807
-1134.00452,23616,34026.167957
-1134.4702,23616,34074.600559
-1134.00452,23616,34121.024445
-1136.11808,23616,34167.778082
-1128.2828,23616,34214.272997
-1160.40026,23616,34261.262119
-1128.2828,23616,34310.138432
-1180.09284,23616,34356.759521
-1152.7665,23616,34407.082847
-1178.97342,23616,34457.50346
-1175.29006,23616,34508.319903
-1191.1929,23616,34557.116499
-1198.99214,23616,34606.57053
-1185.823,23616,34656.335059
-1188.4348,23616,34710.111832
-1193.92812,23616,34760.641842
-1181.9285,23616,34809.536773
-1194.06852,23616,34858.461016
-1194.06852,23616,34908.335196
-1194.06852,23616,34958.476786
-1194.06852,23616,35009.61251
-1194.06852,23616,35059.656903
-1194.06852,23616,35113.157437
-1216.7094,23616,35160.651332
-1227.67898,23616,35207.701114
-1217.26902,23616,35254.57431
-1222.50828,23616,35301.799148
-1215.43066,23616,35348.953451
-1224.34968,23616,35398.13856
-1221.98748,23616,35447.605496
-1224.34968,23616,35497.999518
-1219.36584,23616,35546.055481
-1219.36584,23616,35599.160366
-1219.36584,23616,35651.008173
-1219.36584,23616,35699.327036
-1219.36584,23616,35747.490399
-1219.36584,23616,35796.842931
-1219.36584,23616,35848.635262
-1219.36584,23616,35898.479382
-1219.36584,23616,35946.593551
-1219.36584,23616,35998.408493
-1219.36584,23616,36048.393869
-1219.36584,23616,36098.843625
-1219.36584,23616,36143.597667
-1219.36584,23616,36189.055489
-1219.36584,23616,36235.759839
-1219.36584,23616,36282.787133
-1219.36584,23616,36328.680402
-1219.36584,23616,36374.730795
-1219.36584,23616,36420.334668
-1219.36584,23616,36466.306934
-1219.36584,23616,36512.048185
-1219.36584,23616,36557.896929
-1219.36584,23616,36603.512873
-1219.36584,23616,36649.910575
-1219.36584,23616,36696.183731
-1219.36584,23616,36743.02521
-1219.36584,23616,36788.50718
-1219.36584,23616,36835.694494
-1219.36584,23616,36884.152091
-1219.36584,23616,36931.961902
-1219.36584,23616,36979.787449
-1219.36584,23616,37030.787462
-1219.36584,23616,37081.646856
-1219.36584,23616,37128.566513
-1219.36584,23616,37177.673935
-1223.86584,23616,37229.162971
-1219.40196,23616,37281.287145
-1223.86584,23616,37332.03167
-1224.22972,23616,37383.32448
-1223.90348,23616,37431.938834
-1225.42272,23616,37478.242736
-1223.90348,23616,37527.295805
-1226.089,23616,37576.737255
-1231.58824,23616,37627.693919
-1214.89584,23616,37678.986247
-1230.55772,23616,37729.165816
-1211.04216,23616,37777.959558
-1218.99314,23616,37828.203136
-1224.33214,23616,37878.917397
-1223.62138,23616,37928.024218
-1224.30268,23616,37978.485598
-1232.71506,23616,38029.593915
-1230.9515,23616,38080.733105
-1222.653,23616,38131.170359
-1230.9515,23616,38180.096247
-1224.17884,23616,38229.744642
-1225.14986,23616,38279.831027
-1223.77794,23616,38330.45036
-1207.2434,23616,38380.875264
-1199.10092,23616,38431.296802
-1195.44828,23616,38481.493854
-1193.98908,23616,38532.188195
-1181.02578,23616,38584.705171
-1190.6218,23616,38634.057717
-1160.95974,23616,38684.984939
-1203.2184,23616,38734.435534
-1168.7752,23616,38783.382593
-1213.47148,23616,38833.050582
-1038.6108,23616,38882.688286
-1041.38546,23616,38934.27295
-1038.51948,23616,38985.165112
-1035.69708,23616,39037.602242
-1039.34556,23616,39087.876947
-1034.27702,23616,39136.583208
-1035.10814,23616,39184.402055
-1029.04276,23616,39234.943992
-1041.9009,23616,39286.675102
-1029.54146,23616,39337.597013
-1037.75888,23616,39386.434578
-1038.29238,23616,39438.359123
-1038.49426,23616,39490.678566
-1039.03178,23616,39542.502175
-1040.8303,23616,39594.215555
-1036.95224,23616,39646.160313
-1040.8303,23616,39696.769193
-1039.66538,23616,39747.139336
-1040.8303,23616,39797.039185
-1039.66538,23616,39846.260001
-1196.39442,23616,39895.055788
-1174.78318,23616,39945.967026
-1175.92952,23616,39996.249346
-1178.44062,23616,40045.535044
-1177.80176,23616,40097.344854
-1175.797,23616,40147.708969
-1188.91888,23616,40198.267379
-1159.31024,23616,40248.32632
-1044.07352,23616,40300.293884
-1039.40938,23616,40351.918856
-1039.68648,23616,40401.935812
-1039.6421,23616,40451.853943
-1047.00882,23616,40504.008686
-1048.31984,23616,40556.070708
-1048.94882,23616,40606.37204
-1042.52802,23616,40655.283019
-1045.68866,23616,40707.816355
-1042.91498,23616,40760.095571
-1045.68866,23616,40810.26094
-1045.03418,23616,40858.729536
-1045.68866,23616,40908.603037
-1045.03418,23616,40957.188784
-1045.68866,23616,41008.472103
-1045.68866,23616,41059.062433
-1045.68866,23616,41111.432421
-1045.68866,23616,41161.649745
-1045.68866,23616,41213.574485
-1045.68866,23616,41264.082045
-1045.68866,23616,41315.111848
-1009.91096,23616,41363.494703
-998.63414,23616,41414.925936
-1015.48324,23616,41466.525374
-1009.04626,23616,41517.86877
-1023.1298,23616,41569.249054
-1010.04788,23616,41619.584722
-1019.77592,23616,41669.356717
-998.48892,23616,41719.761053
-1002.56368,23616,41769.923761
-1001.94892,23616,41821.597754
-998.29216,23616,41870.90006
-1002.71044,23616,41916.962372
-998.60288,23616,41962.913613
-1003.546,23616,42008.9795
-999.86714,23616,42054.977334
-1002.72492,23616,42100.99793
-1015.03866,23616,42147.034055
-1018.4952,23616,42192.442195
-1004.23144,23616,42237.459928
-1022.36326,23616,42282.641479
-1009.25686,23616,42327.764918
-1016.4394,23616,42372.661381
-1021.75196,23616,42421.423882
-1020.13928,23616,42473.511504
-1014.01822,23616,42523.632076
