#{"t_start": 1676083061.5559514, "env_id": null}
r,l,t
-10530.177118,23665,17172.520479
-10530.177118,23665,17215.487782
-14168.158224,23665,17258.413173
-14168.158224,23665,17302.289073
-9050.802935,23665,17346.007803
-9050.802935,23665,17388.294787
-9050.802935,23665,17432.126412
-8854.056652,23665,17474.997963
-8854.056652,23665,17518.524379
-11990.41517,23665,17561.404857
-11990.41517,23665,17605.181632
-11990.41517,23665,17648.08103
-12775.308699,23665,17691.984106
-12775.308699,23665,17734.513394
-12775.308699,23665,17778.238628
-14083.899812,23665,17821.138565
-14083.899812,23665,17864.986466
-11576.200809,23665,17907.983008
-11576.200809,23665,17951.690078
-11576.200809,23665,17994.248019
-10282.110328,23665,18038.127401
-10282.110328,23665,18081.039128
-9169.740594,23665,18124.883129
-9169.740594,23665,18167.781772
-9169.740594,23665,18211.746602
-7213.574891,23665,18255.243868
-7213.574891,23665,18297.976657
-9013.298566,23665,18342.001072
-9013.298566,23665,18384.826459
-9013.298566,23665,18428.600214
-8055.156176,23665,18471.393772
-8055.156176,23665,18515.102584
-8168.448423,23665,18558.000194
-8168.448423,23665,18601.337663
-8168.448423,23665,18643.864236
-10800.54628,23665,18687.60744
-10800.54628,23665,18730.300087
-10800.54628,23665,18774.068334
-10096.022381,23665,18817.047908
-10096.022381,23665,18860.700435
-10612.402596,23665,18903.342431
-10612.402596,23665,18947.077448
-10612.402596,23665,18989.897954
-11214.09275,23665,19034.091513
-11214.09275,23665,19076.530001
-7654.329719,23665,19120.625972
-7654.329719,23665,19163.256979
-7654.329719,23665,19206.729578
-10168.138238,23665,19249.42025
-10168.138238,23665,19293.045515
-13121.714489,23665,19335.978854
-13121.714489,23665,19379.436846
-13121.714489,23665,19422.082001
-12464.645112,23665,19465.947177
-12464.645112,23665,19508.540013
-12464.645112,23665,19551.909729
-11958.07876,23665,19594.979245
-11958.07876,23665,19638.500726
-10955.643997,23665,19682.009753
-10955.643997,23665,19724.705471
-10955.643997,23665,19768.200399
-11094.723015,23665,19811.400554
-11094.723015,23665,19854.763864
-13053.527998,23665,19898.259292
-13053.527998,23665,19941.058874
-13053.527998,23665,19985.008683
-9876.378946,23665,20027.91451
-9876.378946,23665,20071.413134
-12212.454894,23665,20114.048976
-12212.454894,23665,20157.506603
-12212.454894,23665,20199.940106
-12938.683383,23665,20244.071141
-12938.683383,23665,20287.007553
-11838.478891,23665,20330.546497
-11838.478891,23665,20373.167255
-11838.478891,23665,20416.678535
-11613.603556,23665,20459.420854
-11613.603556,23665,20502.892244
-11613.603556,23665,20545.65278
-11997.946591,23665,20589.38764
-11997.946591,23665,20631.69406
-14928.39137,23665,20675.580037
-14928.39137,23665,20718.134645
-14928.39137,23665,20761.490654
-11371.822492,23665,20804.095195
-11371.822492,23665,20847.386844
-13770.644834,23665,20890.376264
-13770.644834,23665,20933.84377
-13770.644834,23665,20976.582044
-15386.122923,23665,21020.509963
-15386.122923,23665,21063.042313
-16064.967116,23665,21106.834871
-16064.967116,23665,21149.483008
-16064.967116,23665,21193.230425
-15758.14764,23665,21235.848892
-15758.14764,23665,21279.205918
-16228.488848,23665,21322.092494
-16228.488848,23665,21367.421577
-16228.488848,23665,21410.016473
-14901.025341,23665,21453.763058
-14901.025341,23665,21496.971061
-14901.025341,23665,21540.476511
-20077.304502,23665,21583.640103
-20077.304502,23665,21627.123663
-17373.89206,23665,21670.218558
-17373.89206,23665,21713.671677
-17373.89206,23665,21756.487655
-15736.054065,23665,21800.406021
-15736.054065,23665,21843.087431
-16718.703804,23665,21886.889246
-16718.703804,23665,21929.67281
-16718.703804,23665,21973.263035
-18381.188555,23665,22016.302888
-18381.188555,23665,22059.668226
-15505.930285,23665,22103.135225
-15505.930285,23665,22146.698991
-15505.930285,23665,22189.281992
-11815.769187,23665,22233.388781
-11815.769187,23665,22276.101898
-11815.769187,23665,22319.453591
-32662.11545,23665,22362.386919
-32662.11545,23665,22406.027583
-17851.91927,23665,22448.924869
-17851.91927,23665,22492.250337
-17851.91927,23665,22534.840173
-18254.533753,23665,22578.659444
-18254.533753,23665,22621.318885
-13917.962098,23665,22665.10716
-13917.962098,23665,22707.86395
-13917.962098,23665,22751.415086
-11356.537265,23665,22794.087022
-11356.537265,23665,22837.603924
-16881.99202,23665,22880.703078
-16881.99202,23665,22924.108083
-16881.99202,23665,22966.7021
-17790.218569,23665,23010.365533
-17790.218569,23665,23053.053229
-10595.053038,23665,23096.570234
-10595.053038,23665,23139.016796
-10595.053038,23665,23182.38222
-16808.225372,23665,23225.513901
-16808.225372,23665,23268.975693
-16808.225372,23665,23311.85504
-11305.39678,23665,23355.293406
-11305.39678,23665,23398.081854
-15530.545494,23665,23441.76243
-15530.545494,23665,23484.587821
-15530.545494,23665,23528.06233
-16645.349899,23665,23571.450858
-16645.349899,23665,23614.970958
-15945.168251,23665,23657.871266
-15945.168251,23665,23701.121747
-15945.168251,23665,23743.861391
-11493.301825,23665,23786.771049
-11493.301825,23665,23830.162151
-11609.052457,23665,23873.283555
-11609.052457,23665,23916.265749
-11609.052457,23665,23959.485762
-7937.83648,23665,24001.919549
-7937.83648,23665,24045.231997
-14981.651456,23665,24088.007662
-14981.651456,23665,24131.547565
-14981.651456,23665,24174.016316
-13992.383526,23665,24217.805841
-13992.383526,23665,24260.252048
-13992.383526,23665,24303.403505
-10063.458694,23665,24346.143719
-10063.458694,23665,24389.266322
-9393.21584,23665,24432.018571
-9393.21584,23665,24475.167742
-9393.21584,23665,24517.761911
-9400.332985,23665,24561.220848
-9400.332985,23665,24603.685812
-14556.617615,23665,24647.336438
-14556.617615,23665,24690.026992
-14556.617615,23665,24733.407739
-10937.386384,23665,24776.306058
-10937.386384,23665,24819.716959
-12223.866245,23665,24862.72149
-12223.866245,23665,24906.329931
-12223.866245,23665,24948.913039
-10992.692572,23665,24992.460063
-10992.692572,23665,25035.197986
-10992.692572,23665,25078.233134
-10217.351995,23665,25121.401477
-10217.351995,23665,25164.595405
-9516.255505,23665,25207.590084
-9516.255505,23665,25250.726927
-9516.255505,23665,25293.494499
-12667.999985,23665,25337.058462
-12667.999985,23665,25379.856842
-12775.743689,23665,25423.249953
-12775.743689,23665,25465.901994
-12775.743689,23665,25509.118266
-10835.362941,23665,25551.95733
-10835.362941,23665,25595.169898
-12319.20552,23665,25637.908863
-12319.20552,23665,25680.913318
-12319.20552,23665,25723.802849
-11361.066077,23665,25767.161832
-11361.066077,23665,25809.680521
-13455.974567,23665,25853.007026
-13455.974567,23665,25895.709741
-13455.974567,23665,25938.928024
-11344.781416,23665,25981.613575
-11344.781416,23665,26024.733064
-11344.781416,23665,26067.18854
-10479.85131,23665,26110.483192
-10479.85131,23665,26152.913584
-17844.732967,23665,26196.350144
-17844.732967,23665,26239.019149
-17844.732967,23665,26282.063189
-9397.632785,23665,26324.913479
-9397.632785,23665,26368.097408
-13304.823911,23665,26410.86501
-13304.823911,23665,26453.930524
-13304.823911,23665,26496.497047
-10366.309621,23665,26539.846653
