#{"t_start": 1675399005.6848943, "env_id": null}
r,l,t
-2993.65034,23608,37891.531986
-2993.65034,23608,37940.589202
-2993.65034,23608,37989.178514
-2993.65034,23608,38038.22776
-2993.65034,23608,38087.090067
-2990.73108,23608,38136.772787
-2990.73108,23608,38185.4618
-2990.73108,23608,38234.18104
-2990.73108,23608,38282.408654
-2990.73108,23608,38330.961751
-2990.73108,23608,38379.830939
-2990.73108,23608,38428.714556
-2990.73108,23608,38476.930727
-2990.73108,23608,38525.51688
-2989.80342,23608,38573.891725
-2989.80342,23608,38622.891714
-2989.80342,23608,38671.580251
-2989.80342,23608,38720.617891
-2989.80342,23608,38769.103659
-2989.80342,23608,38817.925677
-2993.31396,23608,38866.452227
-2993.31396,23608,38915.711114
-2993.31396,23608,38964.302731
-2993.31396,23608,39012.796109
-2993.31396,23608,39060.977513
-2993.31396,23608,39109.281013
-2993.31396,23608,39157.484749
-2993.31396,23608,39206.320696
-2993.31396,23608,39254.941131
-2993.31396,23608,39303.920824
-2993.31396,23608,39352.575256
-2993.31396,23608,39401.636525
-2986.1397,23608,39450.341321
-2986.1397,23608,39499.497204
-2986.1397,23608,39547.930604
-2986.1397,23608,39596.397581
-2979.73252,23608,39644.548169
-2979.73252,23608,39693.212063
-2979.73252,23608,39741.443997
-2979.73252,23608,39789.778086
-2979.73252,23608,39838.069003
-2979.73252,23608,39886.831158
-2979.73252,23608,39935.578642
-2979.73252,23608,39984.829993
-2979.49262,23608,40033.416812
-2979.49262,23608,40082.234263
-2979.49262,23608,40130.666811
-2979.49262,23608,40179.263342
-2979.49262,23608,40227.803012
-2979.49262,23608,40276.240542
-2979.68348,23608,40324.432977
-2979.68348,23608,40372.856349
-2979.68348,23608,40421.270787
-2979.68348,23608,40470.168442
-2982.57924,23608,40518.99326
-2982.57924,23608,40567.663171
-2982.57924,23608,40616.333547
-2982.57924,23608,40665.23984
-2982.57924,23608,40714.282073
-2982.57924,23608,40763.398293
-2982.57924,23608,40811.689669
-2979.68348,23608,40860.326039
-2981.55148,23608,40908.721679
-2985.8998,23608,40957.190245
-2970.2363,23608,41005.946299
-2989.80342,23608,41054.90353
-2992.33096,23608,41103.543576
-2997.65974,23608,41152.4332
-2922.68574,23608,41200.907655
-2918.14518,23608,41249.741375
-2842.6809,23608,41298.372413
-2880.24558,23608,41347.010217
-2850.12898,23608,41395.291784
-2831.57746,23608,41443.793312
-2809.2209,23608,41492.169921
-2812.38884,23608,41540.828756
-2809.78844,23608,41589.1022
-2809.78844,23608,41638.161769
-2809.78844,23608,41687.842698
-2809.78844,23608,41737.185056
-2809.78844,23608,41785.882181
-2809.78844,23608,41834.204294
-2809.78844,23608,41882.468891
-2809.78844,23608,41930.95021
-2809.78844,23608,41979.480159
-2809.78844,23608,42028.070034
-2809.78844,23608,42076.508865
-2809.78844,23608,42125.345606
-2809.78844,23608,42174.218874
-2809.78844,23608,42223.227485
-2809.78844,23608,42272.338562
-2809.78844,23608,42321.116595
-2809.78844,23608,42369.334768
-2809.78844,23608,42417.581179
-2809.78844,23608,42466.062361
-2809.78844,23608,42514.606595
-2809.78844,23608,42563.363736
-2809.78844,23608,42612.20664
-2809.78844,23608,42661.007722
-2809.78844,23608,42710.06341
-2932.43766,23608,42758.740663
-2980.984,23608,42807.707505
-2611.58178,23608,42856.443701
-2661.89148,23608,42905.097646
-2888.31366,23608,42953.458466
-2558.74706,23608,43002.047688
-2561.5023,23608,43050.619285
-2619.44064,23608,43100.143854
-2629.46258,23608,43148.882709
-2633.10644,23608,43198.091777
-2633.10644,23608,43246.612869
-2633.10644,23608,43295.263083
-2612.90644,23608,43343.852961
