#{"t_start": 1675728518.0380993, "env_id": null}
r,l,t
-1840.03664,23616,37925.142879
-1840.03664,23616,37969.368887
-1840.03664,23616,38013.403844
-1840.03664,23616,38057.393603
-1840.03664,23616,38101.385434
-1840.03664,23616,38145.466411
-1840.03664,23616,38189.675924
-1840.03664,23616,38233.870452
-1840.03664,23616,38278.219526
-1840.03664,23616,38322.28365
-1840.03664,23616,38366.476762
-1840.03664,23616,38410.562023
-1840.03664,23616,38454.444248
-1840.03664,23616,38498.502714
-1840.03664,23616,38542.852171
-1840.03664,23616,38587.247768
-1840.03664,23616,38631.34321
-1840.03664,23616,38675.416326
-1840.03664,23616,38719.576187
-1840.03664,23616,38763.64305
-1840.03664,23616,38807.669581
-1840.03664,23616,38851.768212
-1840.03664,23616,38895.916203
