#{"t_start": 1674566629.581532, "env_id": null}
r,l,t
-2949866.393609,23665,25347.187684
-2918586.708949,23665,25397.329507
-2918586.708949,23665,25446.172639
-2918586.708949,23665,25497.338682
-2933722.313201,23665,25546.117058
-2933722.313201,23665,25599.637141
-2866956.231232,23665,25650.505132
-2866956.231232,23665,25700.331578
-2866956.231232,23665,25749.11037
-2822326.334969,23665,25800.764845
-2822326.334969,23665,25849.249913
-2745297.044017,23665,25899.659653
-2745297.044017,23665,25948.799258
-2745297.044017,23665,26000.14286
-2690629.259837,23665,26050.84239
-2690629.259837,23665,26100.828693
-2627373.630912,23665,26151.452957
-2627373.630912,23665,26203.730205
-2627373.630912,23665,26252.974529
-2581625.154408,23665,26303.648929
-2581625.154408,23665,26350.56319
-2581625.154408,23665,26402.140602
-2542965.748337,23665,26452.801021
-2542965.748337,23665,26502.495117
-2475800.601331,23665,26552.803394
-2475800.601331,23665,26603.848567
-2475800.601331,23665,26660.87596
-2396353.971754,23665,26712.169399
-2396353.971754,23665,26760.834745
-2328749.796288,23665,26810.848799
-2328749.796288,23665,26864.209604
-2328749.796288,23665,26916.537657
-2305553.83687,23665,26964.714506
-2305553.83687,23665,27015.929171
-2257477.230018,23665,27064.140226
-2257477.230018,23665,27120.150953
-2257477.230018,23665,27169.990841
-2256673.066213,23665,27220.37454
-2256673.066213,23665,27268.498108
-2212676.4946,23665,27322.430321
-2212676.4946,23665,27376.154486
-2212676.4946,23665,27427.36326
-2202581.669571,23665,27479.513763
-2202581.669571,23665,27536.088699
-2202581.669571,23665,27586.331014
-2184033.69452,23665,27636.3845
-2184033.69452,23665,27688.381402
-2015882.333495,23665,27744.671426
-2015882.333495,23665,27794.063417
-2015882.333495,23665,27844.628923
-1937069.739268,23665,27895.601012
-1937069.739268,23665,27946.250408
-1868569.313844,23665,27996.486424
-1868569.313844,23665,28045.777646
-1868569.313844,23665,28093.274251
-1832220.707171,23665,28142.6895
-1832220.707171,23665,28190.604025
-1708586.202785,23665,28244.537904
-1708586.202785,23665,28294.981339
-1708586.202785,23665,28346.64917
-1642164.381753,23665,28398.077953
-1642164.381753,23665,28450.519345
-1558941.131184,23665,28507.245999
-1558941.131184,23665,28561.55161
-1558941.131184,23665,28620.229676
-1468057.02106,23665,28671.957933
-1468057.02106,23665,28721.625406
-1468057.02106,23665,28776.493629
-1428028.425306,23665,28830.865867
-1428028.425306,23665,28884.55635
-1414029.337675,23665,28938.107083
-1414029.337675,23665,28993.389009
-1414029.337675,23665,29047.058299
-1326077.748838,23665,29101.28136
-1326077.748838,23665,29153.113508
-1245045.466054,23665,29208.902943
-1245045.466054,23665,29262.695798
-1245045.466054,23665,29315.981882
-1245323.81662,23665,29370.469642
-1245323.81662,23665,29424.399733
-1214095.048267,23665,29478.193506
-1214095.048267,23665,29532.986332
-1214095.048267,23665,29586.10685
-1152424.488005,23665,29640.966542
-1152424.488005,23665,29695.311141
-1152424.488005,23665,29749.101569
-1106350.788,23665,29802.57214
-1106350.788,23665,29857.205665
-1102552.306583,23665,29910.928416
-1102552.306583,23665,29964.344916
-1102552.306583,23665,30016.991414
-1046342.084774,23665,30072.038513
-1046342.084774,23665,30124.810355
-904086.69815,23665,30178.169695
-904086.69815,23665,30233.157906
-904086.69815,23665,30287.65308
-860435.153945,23665,30342.117345
-860435.153945,23665,30396.58056
-867688.942481,23665,30453.049896
-867688.942481,23665,30510.254288
-867688.942481,23665,30560.488487
-811512.884775,23665,30614.698111
