#{"t_start": 1676409588.6635096, "env_id": null}
r,l,t
-54534.529398,23665,20880.58711
-54534.529398,23665,20926.633592
-69895.494754,23665,20973.679907
-69895.494754,23665,21019.593135
-69895.494754,23665,21066.523438
-81326.021546,23665,21112.890836
-81326.021546,23665,21159.124641
-44214.078929,23665,21205.645729
-44214.078929,23665,21252.067132
-44214.078929,23665,21297.762244
-38127.277267,23665,21344.664585
-38127.277267,23665,21390.518974
-31968.049695,23665,21437.696566
-31968.049695,23665,21483.308695
-31968.049695,23665,21529.648134
-27449.245296,23665,21576.111324
-27449.245296,23665,21622.443544
-37512.802736,23665,21668.972777
-37512.802736,23665,21715.0317
-37512.802736,23665,21760.861846
-38570.933856,23665,21807.95985
-38570.933856,23665,21853.925077
-38570.933856,23665,21899.920648
-23303.013795,23665,21946.321707
-23303.013795,23665,21992.881583
-37443.562091,23665,22039.375178
-37443.562091,23665,22085.656895
-37443.562091,23665,22131.484924
-40159.591073,23665,22178.371768
-40159.591073,23665,22224.360993
-38741.61976,23665,22271.536479
-38741.61976,23665,22317.517466
-38741.61976,23665,22363.699894
-35346.288631,23665,22410.2035
-35346.288631,23665,22456.457145
-39042.936049,23665,22502.713052
-39042.936049,23665,22549.026546
-39042.936049,23665,22594.818495
-36389.326045,23665,22641.666726
-36389.326045,23665,22687.538167
-29017.433711,23665,22734.346206
-29017.433711,23665,22780.302948
-29017.433711,23665,22826.54962
-69359.976996,23665,22873.126636
-69359.976996,23665,22918.924248
-69359.976996,23665,22964.506951
-88836.415109,23665,23011.319988
-88836.415109,23665,23057.103132
-136834.725242,23665,23103.94853
-136834.725242,23665,23149.628033
-136834.725242,23665,23196.235706
-108266.555669,23665,23242.560557
-108266.555669,23665,23288.821587
-74797.011184,23665,23334.935294
-74797.011184,23665,23381.255925
-74797.011184,23665,23426.952077
-64349.436506,23665,23474.020746
-64349.436506,23665,23519.948868
-49989.158148,23665,23566.695401
-49989.158148,23665,23612.600621
-49989.158148,23665,23658.795424
-42345.399401,23665,23705.170457
-42345.399401,23665,23751.102451
-59810.593753,23665,23797.741981
-59810.593753,23665,23844.013627
-59810.593753,23665,23889.906104
-63469.946162,23665,23936.484319
-63469.946162,23665,23982.376855
-63469.946162,23665,24028.562222
