#{"t_start": 1674694339.2530677, "env_id": null}
r,l,t
-9460.519843,23665,26945.208241
-9460.519843,23665,26987.620608
-9460.519843,23665,27029.473778
-9460.519843,23665,27071.991101
5354.294973,23665,27113.410918
5354.294973,23665,27155.200131
5354.294973,23665,27197.111725
5354.294973,23665,27238.87569
5354.294973,23665,27280.30655
-9460.519843,23665,27322.893489
-9460.519843,23665,27364.804976
-9460.519843,23665,27407.505255
0,23665,27449.046441
0,23665,27490.314224
-9460.519843,23665,27532.165413
-9460.519843,23665,27574.421743
-9460.519843,23665,27616.244637
-4730.259922,23665,27658.470322
-4730.259922,23665,27700.329413
-4730.259922,23665,27742.898971
-4730.259922,23665,27784.625069
-4730.259922,23665,27827.12931
2677.147486,23665,27868.852811
2677.147486,23665,27910.73773
-9460.519843,23665,27952.790767
-9460.519843,23665,27994.932221
-9460.519843,23665,28036.693317
-12137.66733,23665,28078.947446
-12137.66733,23665,28120.849625
-12137.66733,23665,28163.466357
0,23665,28204.849135
0,23665,28246.134554
0,23665,28287.548704
0,23665,28328.860619
0,23665,28370.259587
0,23665,28412.178086
0,23665,28453.563047
-14814.814816,23665,28495.748454
-14814.814816,23665,28538.027781
-14814.814816,23665,28579.882973
-7407.407408,23665,28622.148975
-7407.407408,23665,28664.131974
-7407.407408,23665,28706.524099
-7407.407408,23665,28748.25247
-7407.407408,23665,28790.438465
-14814.814816,23665,28832.537512
-14814.814816,23665,28874.720869
-7407.407408,23665,28916.750024
-7407.407408,23665,28959.023434
-7407.407408,23665,29001.080402
-4730.259922,23665,29043.63755
-4730.259922,23665,29085.698115
-4730.259922,23665,29127.914728
-7407.407408,23665,29170.288473
-7407.407408,23665,29212.2792
0,23665,29253.752761
0,23665,29294.995361
0,23665,29336.085756
-14814.814816,23665,29378.335835
-14814.814816,23665,29420.664641
0,23665,29461.995594
0,23665,29503.111054
0,23665,29544.283985
-14814.814816,23665,29586.708606
-14814.814816,23665,29628.997768
-14814.814816,23665,29671.314529
-14814.814816,23665,29713.586124
-14814.814816,23665,29755.707321
0,23665,29797.159746
0,23665,29838.284227
0,23665,29879.772614
-14814.814816,23665,29922.722522
-14814.814816,23665,29964.837457
-7407.407408,23665,30007.225369
-7407.407408,23665,30049.398377
-7407.407408,23665,30091.941409
0,23665,30133.449403
0,23665,30174.508807
0,23665,30216.411318
0,23665,30258.240467
0,23665,30299.238192
0,23665,30340.700282
0,23665,30381.884347
-14814.814816,23665,30423.797217
-14814.814816,23665,30465.851175
-14814.814816,23665,30507.947691
-14814.814816,23665,30550.302096
-14814.814816,23665,30592.288975
-7407.407408,23665,30634.696556
-7407.407408,23665,30676.421725
-7407.407408,23665,30718.400936
-7407.407408,23665,30760.405624
-7407.407408,23665,30802.530405
-7407.407408,23665,30844.295422
-7407.407408,23665,30886.714134
-7407.407408,23665,30928.728479
-14814.814816,23665,30971.047942
-14814.814816,23665,31012.756999
-14814.814816,23665,31054.787851
0,23665,31096.254829
0,23665,31137.505326
0,23665,31179.137467
0,23665,31220.415037
0,23665,31261.346757
-7407.407408,23665,31303.733303
-7407.407408,23665,31345.915082
0,23665,31387.296742
0,23665,31428.803262
0,23665,31469.917477
-14814.814816,23665,31512.254691
-14814.814816,23665,31554.137421
-14814.814816,23665,31596.47096
-14814.814816,23665,31638.625185
-14814.814816,23665,31680.597621
-7407.407408,23665,31722.796661
-7407.407408,23665,31764.897158
-7407.407408,23665,31806.83158
-14814.814816,23665,31849.116269
-14814.814816,23665,31891.254896
0,23665,31933.09271
0,23665,31974.347461
0,23665,32015.877806
0,23665,32057.329831
0,23665,32098.555076
-14814.814816,23665,32140.96694
-14814.814816,23665,32183.186452
-14814.814816,23665,32224.76596
-14814.814816,23665,32267.304549
-14814.814816,23665,32309.648027
-7407.407408,23665,32352.909943
-7407.407408,23665,32394.594442
-7407.407408,23665,32436.697307
0,23665,32478.706094
0,23665,32519.811247
0,23665,32561.02084
-14814.814816,23665,32603.012136
-14814.814816,23665,32645.138613
-14814.814816,23665,32687.514754
-14814.814816,23665,32729.710236
-14814.814816,23665,32771.858928
0,23665,32813.093155
0,23665,32854.257048
-14814.814816,23665,32896.695583
-14814.814816,23665,32938.383044
-14814.814816,23665,32980.405486
-14814.814816,23665,33022.557555
-14814.814816,23665,33064.487991
0,23665,33105.94995
0,23665,33147.136887
0,23665,33188.130923
-14814.814816,23665,33231.027935
-14814.814816,23665,33273.425964
-14814.814816,23665,33315.422421
-14814.814816,23665,33357.304325
-14814.814816,23665,33399.041519
-14814.814816,23665,33441.35393
-14814.814816,23665,33483.542845
-14814.814816,23665,33525.583767
-14814.814816,23665,33567.50777
-14814.814816,23665,33609.277987
0,23665,33650.660016
0,23665,33692.108741
0,23665,33733.347172
0,23665,33774.486474
0,23665,33815.766988
0,23665,33857.022123
0,23665,33897.977677
0,23665,33938.982174
-7407.407408,23665,33981.089789
-7407.407408,23665,34023.210525
-14814.814816,23665,34065.189559
-14814.814816,23665,34107.274949
-14814.814816,23665,34149.046973
-14814.814816,23665,34190.935545
-14814.814816,23665,34232.85673
0,23665,34274.170649
0,23665,34315.049922
0,23665,34356.021392
-7407.407408,23665,34397.94579
-7407.407408,23665,34439.967891
-7407.407408,23665,34481.941937
-14814.814816,23665,34524.145875
-14814.814816,23665,34566.096423
0,23665,34607.249374
0,23665,34648.517084
0,23665,34689.474873
-7407.407408,23665,34731.49481
-7407.407408,23665,34773.641583
-14814.814816,23665,34815.794878
-14814.814816,23665,34857.590187
-14814.814816,23665,34899.334798
0,23665,34940.615776
0,23665,34981.54371
-14814.814816,23665,35023.940462
-14814.814816,23665,35065.833742
-14814.814816,23665,35108.058648
-14814.814816,23665,35149.919327
-14814.814816,23665,35192.013512
-14814.814816,23665,35233.88028
0,23665,35274.988838
0,23665,35316.162601
-7407.407408,23665,35358.579945
-7407.407408,23665,35400.281324
-7407.407408,23665,35442.266438
-14814.814816,23665,35484.344985
-14814.814816,23665,35526.334744
-14814.814816,23665,35568.447855
-14814.814816,23665,35610.888546
-14814.814816,23665,35652.75111
0,23665,35693.970624
0,23665,35735.135762
-14814.814816,23665,35777.5479
-14814.814816,23665,35819.341514
-14814.814816,23665,35861.258041
-7407.407408,23665,35903.598763
-7407.407408,23665,35945.294795
-7407.407408,23665,35987.462719
-7407.407408,23665,36029.294338
-7407.407408,23665,36071.08472
0,23665,36112.163347
0,23665,36153.350343
0,23665,36194.483114
-7407.407408,23665,36236.668611
-7407.407408,23665,36278.404817
-7407.407408,23665,36320.71658
-7407.407408,23665,36362.588324
-7407.407408,23665,36404.81899
0,23665,36446.438494
0,23665,36487.537061
-12137.66733,23665,36530.319987
-12137.66733,23665,36572.355545
-12137.66733,23665,36614.285908
-7407.407408,23665,36656.285504
-7407.407408,23665,36698.242434
-7407.407408,23665,36740.423866
-7407.407408,23665,36782.159998
-7407.407408,23665,36824.246834
0,23665,36865.497857
0,23665,36906.282904
-14814.814816,23665,36948.430843
-14814.814816,23665,36990.41815
-14814.814816,23665,37032.356603
-14814.814816,23665,37074.28875
-14814.814816,23665,37116.617238
-14814.814816,23665,37158.629316
-4730.259922,23665,37200.591645
-4730.259922,23665,37242.471757
-7407.407408,23665,37284.593688
-7407.407408,23665,37326.572051
-7407.407408,23665,37368.422185
-14814.814816,23665,37410.661634
-14814.814816,23665,37452.470828
0,23665,37493.813329
0,23665,37534.762163
0,23665,37575.949776
-14814.814816,23665,37617.920479
-14814.814816,23665,37659.694554
-14814.814816,23665,37702.10597
-14814.814816,23665,37744.056393
-14814.814816,23665,37786.181587
-14814.814816,23665,37828.329018
-14814.814816,23665,37870.192402
-14814.814816,23665,37911.883919
-7407.407408,23665,37954.041333
-7407.407408,23665,37996.202082
0,23665,38037.308569
0,23665,38078.36525
0,23665,38119.575262
-7407.407408,23665,38161.648374
-7407.407408,23665,38203.730695
-14814.814816,23665,38245.773237
-14814.814816,23665,38287.417748
-14814.814816,23665,38329.721236
-7407.407408,23665,38371.693355
-7407.407408,23665,38413.900307
-7407.407408,23665,38455.841295
-7407.407408,23665,38497.688332
-7407.407408,23665,38539.632114
-7407.407408,23665,38581.767435
-7407.407408,23665,38623.712085
-7407.407408,23665,38666.337822
-7407.407408,23665,38707.806551
-7407.407408,23665,38749.693069
-14814.814816,23665,38791.816175
-14814.814816,23665,38833.821047
-14814.814816,23665,38875.324523
0,23665,38917.080907
0,23665,38958.298513
0,23665,38999.581899
0,23665,39040.839916
0,23665,39081.867318
0,23665,39123.376084
0,23665,39164.795589
0,23665,39206.885572
0,23665,39247.784389
0,23665,39288.899289
-7407.407408,23665,39331.104469
-7407.407408,23665,39373.145248
0,23665,39414.221874
0,23665,39455.736732
0,23665,39497.089595
0,23665,39538.429626
0,23665,39579.519013
-14814.814816,23665,39621.858808
-14814.814816,23665,39663.739611
-14814.814816,23665,39705.580689
-7407.407408,23665,39747.81811
-7407.407408,23665,39789.759073
-7407.407408,23665,39831.521662
0,23665,39872.952452
0,23665,39914.331545
0,23665,39955.477539
0,23665,39996.499489
0,23665,40037.858987
-14814.814816,23665,40080.142993
-14814.814816,23665,40122.2544
-7407.407408,23665,40177.545401
-7407.407408,23665,40231.233972
-7407.407408,23665,40284.248884
