#{"t_start": 1674934721.4111648, "env_id": null}
r,l,t
186917.56,23665,25885.660127
186917.56,23665,25930.994226
186917.56,23665,25975.636682
186917.56,23665,26020.064065
186917.56,23665,26065.518753
186917.56,23665,26110.086184
186917.56,23665,26155.221006
186917.56,23665,26199.922616
186917.56,23665,26244.960389
186917.56,23665,26290.45939
186917.56,23665,26335.170923
186917.56,23665,26380.557146
186917.56,23665,26425.427502
186917.56,23665,26470.11006
186917.56,23665,26515.193886
186917.56,23665,26559.75175
186917.56,23665,26605.045228
186917.56,23665,26649.683595
186917.56,23665,26694.116006
186917.56,23665,26739.344443
186917.56,23665,26784.268204
186917.56,23665,26829.762754
186917.56,23665,26874.347235
186917.56,23665,26918.907305
186917.56,23665,26964.315553
186917.56,23665,27009.001127
186917.56,23665,27054.049724
186917.56,23665,27100.143121
186917.56,23665,27146.221272
186917.56,23665,27191.821968
186917.56,23665,27236.408589
186917.56,23665,27281.193562
186917.56,23665,27326.441051
186917.56,23665,27371.11726
186917.56,23665,27416.022437
186917.56,23665,27461.268507
186917.56,23665,27505.944507
186917.56,23665,27551.251033
186917.56,23665,27595.84241
186917.56,23665,27640.937463
186917.56,23665,27685.693324
186917.56,23665,27730.272326
186917.56,23665,27775.519806
186917.56,23665,27820.005284
186917.56,23665,27864.671842
186917.56,23665,27909.949196
186917.56,23665,27954.421255
186917.56,23665,27999.575198
186917.56,23665,28044.537246
186917.56,23665,28089.075341
186917.56,23665,28134.236104
186917.56,23665,28178.717644
186917.56,23665,28224.31016
186917.56,23665,28269.158408
186917.56,23665,28313.935292
186917.56,23665,28359.177989
186917.56,23665,28403.917951
186917.56,23665,28449.098175
186917.56,23665,28493.357084
186917.56,23665,28538.06797
186917.56,23665,28583.314914
186917.56,23665,28628.012986
186917.56,23665,28673.030612
186917.56,23665,28717.669953
186917.56,23665,28762.34359
186917.56,23665,28807.382418
186917.56,23665,28851.935828
186917.56,23665,28896.427306
186917.56,23665,28941.980918
186917.56,23665,28986.874272
186917.56,23665,29032.253767
186917.56,23665,29076.849908
186917.56,23665,29121.791671
186917.56,23665,29166.984607
186917.56,23665,29211.657835
186917.56,23665,29256.977251
186917.56,23665,29301.62765
186917.56,23665,29346.15862
186917.56,23665,29391.332644
186917.56,23665,29435.623832
186917.56,23665,29481.071283
186917.56,23665,29525.686019
186917.56,23665,29570.545537
186917.56,23665,29616.024965
186917.56,23665,29660.760465
186917.56,23665,29706.02222
186917.56,23665,29750.428426
186917.56,23665,29794.942567
186917.56,23665,29840.525517
186917.56,23665,29885.074352
186917.56,23665,29929.452389
186917.56,23665,29974.568451
186917.56,23665,30019.337293
186917.56,23665,30064.522174
186917.56,23665,30108.945226
186917.56,23665,30153.909411
186917.56,23665,30199.41457
186917.56,23665,30243.909711
186917.56,23665,30289.003587
186917.56,23665,30333.693324
186917.56,23665,30378.229323
186917.56,23665,30423.567749
186917.56,23665,30467.931093
186917.56,23665,30513.238735
186917.56,23665,30557.913341
186917.56,23665,30602.434749
186917.56,23665,30647.690567
186917.56,23665,30692.578731
186917.56,23665,30737.425933
186917.56,23665,30783.068595
186917.56,23665,30827.301818
186917.56,23665,30872.45167
186917.56,23665,30917.150316
186917.56,23665,30961.698851
186917.56,23665,31006.678627
186917.56,23665,31051.707812
186917.56,23665,31096.922789
186917.56,23665,31141.392787
186917.56,23665,31185.831306
186917.56,23665,31231.1508
186917.56,23665,31275.741877
186917.56,23665,31320.809222
186917.56,23665,31365.46469
186917.56,23665,31409.916071
186917.56,23665,31455.068233
186917.56,23665,31499.548434
186917.56,23665,31544.658802
186917.56,23665,31589.171371
186917.56,23665,31634.122524
186917.56,23665,31679.519091
186917.56,23665,31723.819402
186917.56,23665,31768.470718
186917.56,23665,31814.481457
186917.56,23665,31858.951363
186917.56,23665,31904.300615
186917.56,23665,31948.976952
186917.56,23665,31993.651279
186917.56,23665,32038.47695
186917.56,23665,32082.823574
186917.56,23665,32128.007377
186917.56,23665,32172.558251
186917.56,23665,32216.927636
186917.56,23665,32261.937215
186917.56,23665,32306.634017
186917.56,23665,32351.75983
186917.56,23665,32396.031305
186917.56,23665,32440.703903
186917.56,23665,32485.856313
186917.56,23665,32531.222762
186917.56,23665,32576.268198
186917.56,23665,32620.770177
186917.56,23665,32665.098218
186917.56,23665,32710.553664
186917.56,23665,32754.969162
186917.56,23665,32799.404454
186917.56,23665,32844.623041
186917.56,23665,32889.135197
186917.56,23665,32933.98763
186917.56,23665,32978.651942
186917.56,23665,33023.134456
186917.56,23665,33068.117952
186917.56,23665,33112.368632
186917.56,23665,33157.409253
186917.56,23665,33201.880596
186917.56,23665,33246.516738
186917.56,23665,33291.386292
186917.56,23665,33335.675499
186917.56,23665,33380.725453
186917.56,23665,33425.281931
186917.56,23665,33469.620256
186917.56,23665,33514.802922
186917.56,23665,33559.343317
186917.56,23665,33603.771521
186917.56,23665,33648.654363
186917.56,23665,33693.235531
186917.56,23665,33738.443673
186917.56,23665,33782.839108
186917.56,23665,33826.973821
186917.56,23665,33871.99356
186917.56,23665,33916.392167
186917.56,23665,33961.653507
186917.56,23665,34005.809925
186917.56,23665,34050.174227
186917.56,23665,34095.125711
186917.56,23665,34139.577723
186917.56,23665,34184.343758
186917.56,23665,34228.620486
186917.56,23665,34273.328683
186917.56,23665,34318.688144
186917.56,23665,34363.159286
186917.56,23665,34408.258575
186917.56,23665,34452.706788
186917.56,23665,34497.036402
186917.56,23665,34542.201254
186917.56,23665,34586.902773
186917.56,23665,34631.316592
186917.56,23665,34676.574497
186917.56,23665,34720.947472
186917.56,23665,34766.144217
186917.56,23665,34810.479666
186917.56,23665,34854.629371
186917.56,23665,34899.629118
186917.56,23665,34944.264374
186917.56,23665,34989.39528
186917.56,23665,35033.757084
186917.56,23665,35078.431299
186917.56,23665,35123.422803
186917.56,23665,35168.143373
186917.56,23665,35212.88013
186917.56,23665,35257.286469
186917.56,23665,35301.594772
186917.56,23665,35346.598204
186917.56,23665,35390.901962
186917.56,23665,35435.984457
186917.56,23665,35480.35089
186917.56,23665,35524.698235
186917.56,23665,35569.452216
186917.56,23665,35613.787452
186917.56,23665,35658.052251
186917.56,23665,35702.973324
186917.56,23665,35747.204785
186917.56,23665,35792.143377
186917.56,23665,35836.972791
186917.56,23665,35881.378212
186917.56,23665,35926.227124
186917.56,23665,35970.626704
186917.56,23665,36015.668688
186917.56,23665,36060.048327
186917.56,23665,36104.407758
186917.56,23665,36149.658201
186917.56,23665,36194.07373
186917.56,23665,36238.90954
186917.56,23665,36283.16048
186917.56,23665,36327.472492
186917.56,23665,36372.680486
186917.56,23665,36416.953255
186917.56,23665,36461.410985
186917.56,23665,36506.275411
186917.56,23665,36550.653991
186917.56,23665,36595.643981
186917.56,23665,36639.929374
186917.56,23665,36684.248749
186917.56,23665,36729.173773
186917.56,23665,36773.302539
186917.56,23665,36818.321831
186917.56,23665,36862.680544
186917.56,23665,36907.015687
186917.56,23665,36951.774876
186917.56,23665,36996.206766
186917.56,23665,37041.311213
186917.56,23665,37085.780013
186917.56,23665,37130.280775
186917.56,23665,37175.445661
186917.56,23665,37219.738176
186917.56,23665,37264.74157
186917.56,23665,37309.128088
186917.56,23665,37353.800078
186917.56,23665,37398.615954
186917.56,23665,37443.206517
186917.56,23665,37487.23561
186917.56,23665,37532.21766
186917.56,23665,37576.382427
186917.56,23665,37621.27669
186917.56,23665,37665.417166
186917.56,23665,37709.617919
186917.56,23665,37754.481414
186917.56,23665,37798.723427
186917.56,23665,37843.477845
186917.56,23665,37888.23494
186917.56,23665,37932.64226
186917.56,23665,37977.487798
186917.56,23665,38021.888837
186917.56,23665,38066.814636
186917.56,23665,38111.240588
186917.56,23665,38155.448665
186917.56,23665,38200.311646
186917.56,23665,38244.627559
186917.56,23665,38289.710207
186917.56,23665,38333.683146
186917.56,23665,38378.145931
186917.56,23665,38423.152572
186917.56,23665,38467.306776
186917.56,23665,38511.283746
186917.56,23665,38556.457451
186917.56,23665,38600.948485
186917.56,23665,38645.855588
186917.56,23665,38690.079806
186917.56,23665,38734.238561
186917.56,23665,38779.188227
186917.56,23665,38823.49395
186917.56,23665,38868.588495
186917.56,23665,38912.69296
186917.56,23665,38956.922838
186917.56,23665,39001.703099
186917.56,23665,39045.929111
186917.56,23665,39090.885867
186917.56,23665,39135.170552
186917.56,23665,39179.45797
186917.56,23665,39224.497718
186917.56,23665,39268.53805
186917.56,23665,39312.691949
186917.56,23665,39357.307038
186917.56,23665,39402.876262
186917.56,23665,39447.615292
186917.56,23665,39491.906164
186917.56,23665,39535.913507
186917.56,23665,39581.119589
186917.56,23665,39625.254121
186917.56,23665,39670.744019
186917.56,23665,39714.785618
186917.56,23665,39759.739668
186917.56,23665,39804.634973
186917.56,23665,39848.936029
186917.56,23665,39893.591167
186917.56,23665,39938.25331
186917.56,23665,39983.214526
186917.56,23665,40028.403897
186917.56,23665,40072.508873
186917.56,23665,40117.943315
186917.56,23665,40163.04178
186917.56,23665,40207.416838
186917.56,23665,40252.018795
186917.56,23665,40296.155876
186917.56,23665,40340.280575
186917.56,23665,40385.313205
186917.56,23665,40429.197891
186917.56,23665,40474.182383
186917.56,23665,40518.448831
186917.56,23665,40562.645457
186917.56,23665,40607.374747
186917.56,23665,40651.513305
186917.56,23665,40696.78633
186917.56,23665,40741.105119
186917.56,23665,40785.246095
186917.56,23665,40830.581846
186917.56,23665,40874.839717
186917.56,23665,40919.789671
186917.56,23665,40963.908784
186917.56,23665,41008.036484
186917.56,23665,41053.005959
186917.56,23665,41097.104125
186917.56,23665,41141.820549
186917.56,23665,41186.238672
186917.56,23665,41230.62237
186917.56,23665,41275.315376
186917.56,23665,41319.519055
186917.56,23665,41363.74639
186917.56,23665,41408.603073
186917.56,23665,41452.710978
186917.56,23665,41498.128344
186917.56,23665,41542.603391
186917.56,23665,41586.969401
186917.56,23665,41632.013156
186917.56,23665,41676.315524
186917.56,23665,41721.319642
186917.56,23665,41765.563365
186917.56,23665,41809.744232
186917.56,23665,41855.120614
186917.56,23665,41899.388327
186917.56,23665,41944.215058
186917.56,23665,41988.57164
186917.56,23665,42033.021934
186917.56,23665,42077.875063
186917.56,23665,42122.123557
186917.56,23665,42166.319549
186917.56,23665,42211.15649
186917.56,23665,42255.424947
186917.56,23665,42300.282167
186917.56,23665,42344.707038
186917.56,23665,42388.81106
186917.56,23665,42433.958699
186917.56,23665,42478.082167
186917.56,23665,42523.020872
186917.56,23665,42567.239763
186917.56,23665,42611.893746
186917.56,23665,42656.79577
186917.56,23665,42701.022827
186917.56,23665,42745.98024
186917.56,23665,42790.902888
186917.56,23665,42835.085154
186917.56,23665,42879.973876
186917.56,23665,42924.180656
186917.56,23665,42969.285733
186917.56,23665,43013.332657
186917.56,23665,43057.730552
186917.56,23665,43102.683499
186917.56,23665,43146.920007
186917.56,23665,43191.000026
186917.56,23665,43235.784132
186917.56,23665,43279.962423
186917.56,23665,43325.313038
186917.56,23665,43369.566493
186917.56,23665,43413.820065
186917.56,23665,43458.652893
186917.56,23665,43502.962784
186917.56,23665,43547.982623
186917.56,23665,43592.288846
186917.56,23665,43636.840848
186917.56,23665,43681.775689
186917.56,23665,43725.873853
186917.56,23665,43770.752967
186917.56,23665,43815.178486
186917.56,23665,43859.348871
186917.56,23665,43904.226375
186917.56,23665,43948.539792
186917.56,23665,43993.693477
186917.56,23665,44037.733187
186917.56,23665,44082.012824
186917.56,23665,44126.989006
186917.56,23665,44171.31604
186917.56,23665,44215.486803
186917.56,23665,44260.570167
186917.56,23665,44304.943612
186917.56,23665,44349.954139
186917.56,23665,44394.287941
186917.56,23665,44438.626925
186917.56,23665,44483.631946
186917.56,23665,44528.092464
186917.56,23665,44572.844675
186917.56,23665,44616.969554
186917.56,23665,44661.354936
