#{"t_start": 1676101156.236047, "env_id": null}
r,l,t
-1721882.2,23665,87201.972752
-1722667.0,23665,87311.261527
-1735182.4,23665,87421.634429
-1719693.2,23665,87531.859764
-1712581.0,23665,87644.00459
-1717633.2,23665,87753.836904
-1731137.0,23665,87865.034206
-1714980.0,23665,87976.091717
-1719182.2,23665,88086.409478
-1704061.6,23665,88197.032207
-1730638.6,23665,88307.682084
-1705005.6,23665,88418.453858
-1697929.4,23665,88530.792223
-1699415.0,23665,88642.382113
-1701784.4,23665,88753.667992
-1707047.6,23665,88863.743893
-1749784.0,23665,88974.68915
-1724107.0,23665,89085.485154
-1704399.0,23665,89198.732949
-1730692.6,23665,89309.278878
-1717259.2,23665,89420.099627
-1701264.8,23665,89530.611491
-1719148.0,23665,89640.015447
-1715991.8,23665,89748.924568
-1718449.0,23665,89859.13017
-1708393.2,23665,89968.641711
-1718712.8,23665,90078.615028
-1713585.6,23665,90188.877994
-1724244.2,23665,90298.939682
-1713023.4,23665,90410.758075
-1710422.0,23665,90521.595414
-1704942.0,23665,90632.951013
-1724462.8,23665,90744.041234
-1709504.0,23665,90853.341151
-1700358.2,23665,90965.393546
-1706722.0,23665,91076.073739
-1710974.2,23665,91185.801116
-1740059.2,23665,91298.481124
-1728309.2,23665,91410.503731
-1709920.6,23665,91521.523056
-1710250.4,23665,91633.121227
-1733361.0,23665,91742.273708
-1738165.4,23665,91852.070876
-1710941.8,23665,91961.960737
-1708376.8,23665,92074.722256
-1737830.0,23665,92186.64358
-1715209.6,23665,92298.176701
-1736002.8,23665,92408.736152
-1734198.8,23665,92520.264938
-1725870.8,23665,92631.323613
-1717864.2,23665,92742.321947
-1741168.8,23665,92852.707679
-1716066.8,23665,92964.689122
-1711311.4,23665,93075.205844
-1715984.8,23665,93185.987592
-1728969.6,23665,93295.882997
-1709339.6,23665,93406.137838
-1722407.4,23665,93518.327506
-1719106.0,23665,93631.594071
-1724417.4,23665,93741.811255
-1730275.2,23665,93853.194363
-1733527.6,23665,93964.69013
-1737301.6,23665,94076.066164
-1749262.0,23665,94185.33249
-1742798.8,23665,94294.87016
-1738993.2,23665,94406.635609
-1736573.8,23665,94519.495945
