#{"t_start": 1675173698.9865053, "env_id": null}
r,l,t
-45346.78032,23552,24215.028476
-45346.78032,23552,24263.213619
-45346.78032,23552,24311.000685
-45346.78032,23552,24360.9444
-45346.78032,23552,24409.884604
-45346.78032,23552,24458.725709
-45346.78032,23552,24507.406924
-45346.78032,23552,24557.076904
-45346.78032,23552,24603.963367
-45346.78032,23552,24651.102105
-45346.78032,23552,24698.279244
-44200.05274,23552,24745.815201
-44036.6089,23552,24793.217682
-45395.52534,23552,24841.540354
-44385.00836,23552,24890.620503
-45400.2327,23552,24940.233902
-44760.53934,23552,24991.128916
-45413.88924,23552,25040.632683
-45004.70008,23552,25088.673552
-45408.10206,23552,25137.349941
-45121.89684,23552,25187.056335
-45324.09516,23552,25236.593596
-45171.60536,23552,25285.987316
-45324.09516,23552,25335.456364
-45195.97416,23552,25383.84497
-45241.20768,23552,25432.819963
-45209.79584,23552,25481.541653
-45267.35642,23552,25539.537157
-45209.79584,23552,25590.150291
-45267.35642,23552,25642.574868
-45209.79584,23552,25695.52409
-45237.29642,23552,25746.953947
-45209.79584,23552,25795.579078
-45237.29642,23552,25844.928459
-45209.79584,23552,25893.228048
-45209.79584,23552,25941.51228
-45209.79584,23552,25989.920456
-45209.79584,23552,26038.281946
-45209.79584,23552,26086.755358
-45209.79584,23552,26135.64554
-45209.79584,23552,26184.324682
-45209.79584,23552,26233.135956
-45209.79584,23552,26281.203496
-45209.79584,23552,26330.205007
-45209.79584,23552,26378.801762
-45209.79584,23552,26427.50514
-45209.79584,23552,26475.772211
-45209.79584,23552,26524.046703
-45209.79584,23552,26572.014387
-45209.79584,23552,26620.270711
-45209.79584,23552,26668.427716
-45209.79584,23552,26719.798347
-45209.79584,23552,26768.983368
-45237.29642,23552,26818.617581
-45209.79584,23552,26867.317441
-45237.29642,23552,26917.37366
-45209.79584,23552,26967.744479
-45237.29642,23552,27017.025693
-45209.79584,23552,27067.761433
-45267.35642,23552,27119.881522
-45209.79584,23552,27168.59988
-45241.20768,23552,27217.95918
-45209.79584,23552,27267.977661
-45241.20768,23552,27315.160339
-45195.97416,23552,27365.745001
-45324.09516,23552,27415.99871
-45171.60536,23552,27466.097412
-45408.10206,23552,27520.516872
-45057.88564,23552,27572.491566
-45413.88924,23552,27627.40837
-45045.0312,23552,27680.332632
-45383.5923,23552,27729.532133
-45004.70008,23552,27780.835001
-45414.26676,23552,27832.079113
-45004.70008,23552,27881.535821
-45296.07656,23552,27934.457641
-45004.3796,23552,27989.119595
-45731.31306,23552,28039.410639
-45210.42998,23552,28089.725557
-45963.9605,23552,28141.314004
-45036.65,23552,28188.608653
-45992.58962,23552,28239.781412
-45484.87506,23552,28289.176047
-45892.36474,23552,28342.205264
-45749.18678,23552,28392.267589
-45828.0789,23552,28446.395116
-45842.44262,23552,28497.810127
-45861.2589,23552,28551.488527
-46125.12186,23552,28605.701554
-45861.2589,23552,28664.875112
-45982.21112,23552,28720.514828
-45931.4165,23552,28772.102132
-45983.87386,23552,28825.122808
-45945.06004,23552,28877.58399
-45983.87386,23552,28931.617804
-45945.06004,23552,28985.342539
-45983.87386,23552,29039.604468
-45945.06004,23552,29094.154569
-45983.87386,23552,29147.307235
-45757.2371,23552,29198.698138
-45983.87386,23552,29249.750079
-45757.2371,23552,29303.158196
-45983.87386,23552,29355.639634
-45983.87386,23552,29407.772501
-45983.87386,23552,29459.168195
-45983.87386,23552,29511.416876
-45983.87386,23552,29561.980948
-45983.87386,23552,29612.042308
-45983.87386,23552,29661.34478
-45983.87386,23552,29712.702149
-45983.87386,23552,29766.634386
-45983.87386,23552,29817.141644
-45983.87386,23552,29869.744157
-45983.87386,23552,29924.373219
-45983.87386,23552,29979.3064
-45983.87386,23552,30033.562074
-45983.87386,23552,30088.924237
-45757.2371,23552,30144.901239
-45983.87386,23552,30195.72127
-45757.2371,23552,30247.721338
-45983.87386,23552,30299.203487
-45945.06004,23552,30350.934268
-45983.87386,23552,30403.671222
-45945.06004,23552,30456.073764
-45983.87386,23552,30508.999535
-45945.06004,23552,30566.324356
-45983.87386,23552,30622.248502
-45931.4165,23552,30676.697465
-45983.87386,23552,30731.279944
-45916.75356,23552,30786.081013
-45982.21112,23552,30839.431594
-45861.2589,23552,30889.481935
-45948.32186,23552,30938.820408
-45828.0789,23552,30993.353317
-46125.12186,23552,31045.086923
-45885.1045,23552,31096.738192
-45842.44262,23552,31149.986868
-45992.58962,23552,31203.658585
-45787.39982,23552,31257.398784
-46146.00222,23552,31313.743897
-45787.29858,23552,31363.693883
-46206.57556,23552,31416.644484
-46206.3737,23552,31466.586945
-46499.05338,23552,31517.667747
-46110.19958,23552,31568.526645
-46550.82004,23552,31620.533664
-46144.76628,23552,31670.638444
-46420.80366,23552,31721.09596
-45980.76606,23552,31772.547875
-46526.4038,23552,31824.289109
