#{"t_start": 1675344860.421046, "env_id": null}
r,l,t
-589.34,23608,30033.858731
-589.34,23608,30102.314062
-589.34,23608,30157.678791
-589.34,23608,30225.308469
-589.34,23608,30288.708858
-589.34,23608,30355.988343
-589.34,23608,30420.391986
-589.34,23608,30487.234737
-589.34,23608,30551.558892
-589.34,23608,30617.358962
-589.34,23608,30680.609325
-589.34,23608,30750.552185
-589.34,23608,30818.610289
-589.34,23608,30884.42131
-589.34,23608,30949.104466
-589.34,23608,31015.834357
-589.34,23608,31083.661949
-589.34,23608,31152.228782
-589.34,23608,31217.567806
-589.34,23608,31282.589789
-589.34,23608,31346.576915
-589.34,23608,31413.555161
-589.34,23608,31476.427367
-589.34,23608,31541.599759
-589.34,23608,31605.891461
-589.34,23608,31670.774605
-589.34,23608,31736.855677
-589.34,23608,31803.855282
-589.34,23608,31868.220061
-589.34,23608,31935.894633
-589.34,23608,32001.65042
-589.34,23608,32070.274774
-589.34,23608,32133.973133
-589.34,23608,32199.839175
-589.34,23608,32263.098969
-589.34,23608,32328.818973
-589.34,23608,32398.590071
-589.34,23608,32465.463623
-589.34,23608,32529.649536
-589.34,23608,32595.20132
-589.34,23608,32659.932634
-589.34,23608,32726.265902
-589.34,23608,32789.575535
-589.34,23608,32855.737289
-589.34,23608,32918.939746
-589.34,23608,32984.066781
-589.34,23608,33048.346653
-589.34,23608,33114.259016
-589.34,23608,33178.148693
-589.34,23608,33242.821625
-589.34,23608,33305.288594
-589.34,23608,33369.032539
-589.34,23608,33435.588642
-589.34,23608,33502.689981
-589.34,23608,33566.029873
-589.34,23608,33632.356058
-589.34,23608,33695.732466
-589.34,23608,33760.003425
-589.34,23608,33823.604157
-589.34,23608,33888.116624
-589.34,23608,33950.026623
-589.34,23608,34013.442303
-589.34,23608,34076.987716
-589.34,23608,34140.60907
-589.34,23608,34204.79193
-589.34,23608,34266.724072
-589.34,23608,34322.380123
-589.34,23608,34381.625142
-589.34,23608,34439.39535
-589.34,23608,34494.726887
-589.34,23608,34545.894838
-589.34,23608,34597.723014
-589.34,23608,34652.39923
-589.34,23608,34704.444886
-589.34,23608,34756.917752
-589.34,23608,34811.390966
-589.34,23608,34862.395047
-589.34,23608,34915.674227
-589.34,23608,34966.408558
-589.34,23608,35018.97084
-589.34,23608,35070.506628
-589.34,23608,35121.185527
-589.34,23608,35171.202418
-589.34,23608,35221.550167
-589.34,23608,35270.375834
-589.34,23608,35320.865311
-589.34,23608,35370.080223
-589.34,23608,35420.243531
-589.34,23608,35469.170515
-589.34,23608,35518.974411
-589.34,23608,35569.03496
-589.34,23608,35618.451221
-589.34,23608,35667.31943
-589.34,23608,35717.935065
-589.34,23608,35766.749424
-589.34,23608,35818.163875
-589.34,23608,35867.365818
-589.34,23608,35916.854413
-589.34,23608,35966.398291
-589.34,23608,36015.954839
-589.34,23608,36065.544498
-589.34,23608,36115.038946
