#{"t_start": 1675995257.9570215, "env_id": null}
r,l,t
-1689211.6,23665,90314.214679
-1685127.2,23665,90425.957678
-1685127.2,23665,90537.338531
-1699407.6,23665,90650.677513
-1699407.6,23665,90762.983879
-1699407.6,23665,90876.334203
-1693256.8,23665,90989.732113
-1693256.8,23665,91102.431948
-1813498.0,23665,91215.815527
-1813498.0,23665,91328.750896
-1813498.0,23665,91440.465241
-1975805.2,23665,91552.220414
-1975805.2,23665,91665.55718
-1967115.2,23665,91779.183108
-1967115.2,23665,91890.938968
-1967115.2,23665,92003.101731
-2168225.2,23665,92115.781073
-2168225.2,23665,92228.921366
-2168225.2,23665,92338.942356
-2302508.0,23665,92450.609172
-2302508.0,23665,92562.006177
-2423769.6,23665,92675.006235
-2423769.6,23665,92789.240517
-2423769.6,23665,92902.522012
-2413847.2,23665,93014.721702
-2413847.2,23665,93127.475191
-2412959.2,23665,93241.405876
-2412959.2,23665,93353.015006
-2412959.2,23665,93464.528279
-2629132.8,23665,93578.870756
-2629132.8,23665,93691.992892
-2525341.6,23665,93805.342352
-2525341.6,23665,93916.792047
-2525341.6,23665,94029.176366
-2462593.2,23665,94142.885544
-2462593.2,23665,94255.676152
-2458452.8,23665,94370.688454
-2458452.8,23665,94481.309899
-2458452.8,23665,94594.378743
-2366341.2,23665,94708.98206
-2366341.2,23665,94821.062913
-2366341.2,23665,94932.132683
-2197621.6,23665,95044.024827
-2197621.6,23665,95157.998501
-2212696.8,23665,95270.817791
-2212696.8,23665,95385.80693
-2212696.8,23665,95499.297529
-1888898.4,23665,95612.267535
-1888898.4,23665,95724.946831
-2080506.8,23665,95836.862184
-2080506.8,23665,95951.784473
-2080506.8,23665,96064.777323
-1990598.8,23665,96177.210785
-1990598.8,23665,96290.444761
-2055614.0,23665,96405.077669
-2055614.0,23665,96518.476317
-2055614.0,23665,96629.695189
-2024102.0,23665,96743.373409
-2024102.0,23665,96857.185453
-2010567.2,23665,96968.596733
-2010567.2,23665,97083.612469
-2010567.2,23665,97195.960757
-1980662.8,23665,97308.954147
-1980662.8,23665,97419.159716
-1980662.8,23665,97533.5533
-1989713.6,23665,97648.197288
-1989713.6,23665,97760.634518
-2011986.8,23665,97871.622109
-2011986.8,23665,97984.095193
-2011986.8,23665,98095.590712
-2008322.0,23665,98206.91988
-2008322.0,23665,98316.971514
-1995917.6,23665,98429.627454
-1995917.6,23665,98540.88686
-1995917.6,23665,98654.280841
-1994631.6,23665,98766.324176
-1994631.6,23665,98878.589704
-2037098.8,23665,98992.824294
-2037098.8,23665,99106.250547
-2037098.8,23665,99216.86551
-2024909.2,23665,99330.096775
-2024909.2,23665,99443.624978
-2024909.2,23665,99555.211441
-2024819.6,23665,99667.723107
-2024819.6,23665,99782.138281
-1933610.4,23665,99896.649487
-1933610.4,23665,100009.824033
-1933610.4,23665,100124.046093
-1945841.2,23665,100237.914126
-1945841.2,23665,100350.524231
-1933934.4,23665,100463.132013
-1933934.4,23665,100575.030023
-1933934.4,23665,100687.394246
-1953594.4,23665,100798.939679
