#{"t_start": 1675638016.9979687, "env_id": null}
r,l,t
-143.75,23614,90483.627649
-143.75,23614,90596.736434
-143.75,23614,90708.129278
-143.75,23614,90824.29568
-143.75,23614,90939.62025
-143.75,23614,91054.327615
-143.75,23614,91174.904822
-143.75,23614,91291.100852
-143.75,23614,91403.056753
-143.75,23614,91520.661484
-143.75,23614,91633.307998
-143.75,23614,91747.414145
-143.75,23614,91856.54919
-143.75,23614,91968.025603
-143.75,23614,92081.357497
-143.75,23614,92192.697623
-143.75,23614,92312.740573
-143.75,23614,92425.727164
-143.75,23614,92539.764527
-143.75,23614,92652.428518
-143.75,23614,92770.735811
-143.75,23614,92883.38878
-143.75,23614,92995.295229
-143.75,23614,93117.255273
-143.75,23614,93228.199686
-143.75,23614,93347.860442
-143.75,23614,93460.323797
-143.75,23614,93574.291775
-143.75,23614,93684.031101
-143.75,23614,93792.271363
-143.75,23614,93899.041541
-143.75,23614,94012.519374
-143.75,23614,94122.693182
-143.75,23614,94239.558209
-143.75,23614,94360.827441
-143.75,23614,94472.956236
-143.75,23614,94586.318539
-143.75,23614,94699.961833
-143.75,23614,94812.784604
-143.75,23614,94924.454746
-143.75,23614,95034.357415
-143.75,23614,95147.017373
-143.75,23614,95263.580842
-143.75,23614,95378.178529
-143.75,23614,95490.408929
-143.75,23614,95604.701186
-143.75,23614,95723.642662
-143.75,23614,95838.118203
-143.75,23614,95955.415007
-143.75,23614,96068.276428
-143.75,23614,96176.900659
-143.75,23614,96288.834312
-143.75,23614,96403.421359
-143.75,23614,96516.550701
-143.75,23614,96633.680598
-143.75,23614,96754.628058
-143.75,23614,96867.315647
-143.75,23614,96991.578253
-143.75,23614,97102.499396
-143.75,23614,97215.746943
-143.75,23614,97327.064878
-143.75,23614,97436.164132
-143.75,23614,97550.229188
-143.75,23614,97666.344212
-143.75,23614,97782.431923
-143.75,23614,97895.790402
-143.75,23614,98012.90596
-143.75,23614,98122.461094
-143.75,23614,98235.354797
-143.75,23614,98348.183057
-143.75,23614,98470.10387
-143.75,23614,98586.922467
-143.75,23614,98697.488823
-143.75,23614,98808.641236
-143.75,23614,98933.235234
-143.75,23614,99045.480462
-143.75,23614,99159.048168
-143.75,23614,99271.149329
-143.75,23614,99382.023123
-143.75,23614,99494.681065
-143.75,23614,99611.559853
-143.75,23614,99729.465851
-143.75,23614,99845.341674
-143.75,23614,99965.146955
-143.75,23614,100076.714753
-143.75,23614,100193.607302
-143.75,23614,100305.62922
-143.75,23614,100420.567676
-143.75,23614,100547.754915
-143.75,23614,100665.427803
-143.75,23614,100782.513094
-143.75,23614,100898.287664
-143.75,23614,101009.453314
-143.75,23614,101124.548513
-143.75,23614,101242.019483
-143.75,23614,101356.704779
-143.75,23614,101468.263072
-143.75,23614,101584.421473
-143.75,23614,101707.081971
-143.75,23614,101828.646635
-143.75,23614,101950.776726
-143.75,23614,102061.847743
-143.75,23614,102175.080652
-143.75,23614,102295.231264
-143.75,23614,102406.234888
-143.75,23614,102525.816968
-143.75,23614,102638.284308
-143.75,23614,102761.755929
-143.75,23614,102875.267892
-143.75,23614,102987.646231
-143.75,23614,103112.881958
-143.75,23614,103227.971964
-143.75,23614,103341.844465
-143.75,23614,103450.771603
